Id,SalePrice
1617,96888.82033362208
1618,124029.24541474869
1619,136861.61421297115
1620,166037.651963315
1621,138435.74837885445
1622,145866.35138333967
1623,279586.6817020538
1624,211506.6821190185
1625,109230.8402869528
1626,170051.07023985704
1627,183468.11201761675
1628,281910.91166388284
1629,188769.7601001066
1630,351143.9526672842
1631,229703.576992492
1632,245145.7022450312
1633,180929.21406459124
1634,184344.61637817297
1635,179180.76460016382
1636,150410.4524419357
1637,203047.47345901013
1638,184450.58615198266
1639,182861.2103680825
1640,242711.2166259937
1641,180291.28639950312
1642,240644.42810160722
1643,217045.53528058366
1644,233195.11876168568
1645,226148.4265269706
1646,155407.1684204321
1647,150500.90462814842
1648,127538.33698990736
1649,141069.55423475069
1650,114946.1275640759
1651,121946.65126523789
1652,99690.03981930499
1653,102825.7620040202
1654,151137.49016345295
1655,129784.84865612446
1656,140080.72535265645
1657,153939.7935364442
1658,148789.437252859
1659,117790.04240974666
1660,150646.61812709481
1661,399158.50560162694
1662,384603.32699439937
1663,370010.7779832084
1664,505353.7414427666
1665,292028.4690653199
1666,324718.3568751909
1667,368610.38398213126
1668,340197.47376654326
1669,302669.03238162503
1670,335363.2806518821
1671,263275.5457431431
1672,412661.52469260164
1673,294092.21360360883
1674,247488.33741939545
1675,196412.6492428664
1676,191438.59609674365
1677,212150.7781936518
1678,476214.9224170824
1679,370205.42087880475
1680,318000.3831038456
1681,233674.38596143184
1682,308472.0811814129
1683,189519.80427423018
1684,172013.32664184883
1685,174520.15977000626
1686,171533.22734071894
1687,179104.65543355583
1688,185509.03500291365
1689,191486.94199356073
1690,194831.45268173382
1691,183585.45595449826
1692,261743.16373992228
1693,174968.1818566915
1694,181270.70547199761
1695,174964.82552899487
1696,261295.22532001793
1697,179933.46183793954
1698,338500.03870880324
1699,332821.90223674953
1700,254437.16566072553
1701,276865.69613170024
1702,236553.47654349593
1703,234648.6941947061
1704,284507.3842734086
1705,237365.5997446107
1706,357705.59979303397
1707,204107.40691253194
1708,197249.27436493058
1709,263627.3393286224
1710,218615.3259245442
1711,269513.8298489891
1712,256720.63009235705
1713,262358.91292098386
1714,221220.37251782138
1715,211331.9252508082
1716,178820.9333184182
1717,177905.51426893237
1718,133951.63253842964
1719,213245.68617730503
1720,238637.9731282516
1721,157462.70792788442
1722,121045.33701717122
1723,153149.36339265914
1724,203939.22659791997
1725,247769.00428083123
1726,195199.68110559243
1727,154051.06569884458
1728,174545.10928070138
1729,165663.05980617745
1730,156260.68694115643
1731,119609.73060061641
1732,122743.8161248812
1733,107569.60352099375
1734,119357.1316471883
1735,128528.45971971352
1736,105262.17321534354
1737,293074.6366196953
1738,249829.3947851147
1739,224613.58814267808
1740,215306.6119914662
1741,186075.06677694604
1742,178927.03637370758
1743,185327.15667668305
1744,314386.173566418
1745,220382.51578347164
1746,200979.39263762344
1747,214277.69744526842
1748,220800.476587996
1749,143392.7732010567
1750,127686.47443786357
1751,260632.9339929737
1752,113363.77623418583
1753,150954.11140473955
1754,194122.05075878784
1755,155117.56635813188
1756,134305.92692390367
1757,116929.4981213414
1758,147069.78792913127
1759,162620.38559935504
1760,167339.3657750066
1761,145455.40867537516
1762,185568.90867634714
1763,181630.16164950453
1764,111387.0540608207
1765,170274.19330799772
1766,191122.26162739567
1767,236129.48036962093
1768,139781.61965893803
1769,168694.23789995722
1770,153160.0874180236
1771,125576.10861857644
1772,135889.72180534224
1773,127469.1601874979
1774,145915.26183033118
1775,144590.0381016275
1776,126704.23255803486
1777,104110.33427915542
1778,144115.17787330502
1779,113737.8266904171
1780,175463.346424035
1781,125874.93915329117
1782,90937.92596316047
1783,140367.51061743806
1784,103325.93976872148
1785,121723.50790235217
1786,148517.36545828142
1787,169920.14158671926
1788,67272.51669069898
1789,101079.99149181685
1790,79805.0508595854
1791,184871.13455277076
1792,159374.71573688035
1793,128244.28544103433
1794,162846.56943072684
1795,130072.24685727913
1796,133802.24679067475
1797,113799.31008141492
1798,128970.74936790828
1799,107938.83445485609
1800,137125.9165000492
1801,126416.33114521878
1802,138816.95983176026
1803,154329.17742225432
1804,138937.7762805399
1805,136569.1903913274
1806,137304.60910770102
1807,136732.04407918596
1808,122796.86165594356
1809,116932.69017146087
1810,137579.09947861964
1811,86236.51475215679
1812,94783.95034762095
1813,125333.27447076238
1814,93781.85087279831
1815,60898.75282908535
1816,98341.31101397838
1817,103605.51779836697
1818,138538.10573137883
1819,127040.14166773908
1820,63770.03641640698
1821,121736.52509549262
1822,150654.64404184237
1823,53523.37725449153
1824,134016.15678767397
1825,145124.94196226058
1826,101165.69323738916
1827,102582.59577000761
1828,138014.50534970485
1829,131020.0476853655
1830,143309.25367352105
1831,143162.6575815655
1832,66966.71323188435
1833,140957.0977727244
1834,118124.88307342677
1835,129837.01796676307
1836,127708.24996030124
1837,86716.89352184768
1838,120568.28902298288
1839,104666.50460828046
1840,146998.89032915691
1841,136129.61216242373
1842,92773.12862610705
1843,125049.2799014508
1844,137775.0940021498
1845,154815.45155661565
1846,141979.67575680843
1847,164652.19239779425
1848,52106.76286758074
1849,103082.23957349287
1850,116826.67369931361
1851,149656.95757051677
1852,127575.94657252806
1853,123465.56706846532
1854,156162.15294940554
1855,141418.45499327927
1856,228306.33918562028
1857,116055.15150357503
1858,137328.61236645415
1859,117321.37417948327
1860,153088.93871848905
1861,117239.91800924773
1862,309345.5034533732
1863,295458.02072339744
1864,295472.00820767327
1865,329459.87489236484
1866,316936.18719283014
1867,227714.60559399278
1868,293562.87044326816
1869,208014.1265517543
1870,222108.86308991862
1871,245734.84887088236
1872,174557.24719141235
1873,250176.4097859032
1874,148982.62659632356
1875,194148.71928544267
1876,201949.021374242
1877,206545.5852786975
1878,206572.72053374597
1879,124257.11705041533
1880,130765.50885740126
1881,248455.95818738642
1882,251310.05932482824
1883,188975.96194150747
1884,204477.4612523791
1885,231266.63453055313
1886,280989.95728814666
1887,218415.08053699945
1888,276826.97981672996
1889,167254.59645870063
1890,120163.99213061472
1891,134360.65391423198
1892,98520.70173017272
1893,128857.01287459822
1894,116484.59704986696
1895,134290.63151032492
1896,124065.77897269012
1897,115043.73119534395
1898,111742.7105919192
1899,159399.30415661758
1900,155478.5271972995
1901,169488.60535075364
1902,151102.51835206567
1903,235875.9514882789
1904,148801.03878707686
1905,197416.72041965782
1906,129267.13865019123
1907,208702.4932758037
1908,109624.73282819148
1909,144404.83228068947
1910,123185.34072695588
1911,235114.02243472813
1912,337093.75206010794
1913,149054.23987016382
1914,67021.31432164348
1915,297467.8873815706
1916,69678.45766172653
1917,251285.86519146393
1918,137458.56543376629
1919,180411.36085997548
1920,163935.279907029
1921,360303.2208205705
1922,305511.35839064966
1923,249439.70436500575
1924,223063.06435703728
1925,204074.41308661262
1926,363730.8109286022
1927,129777.36430108757
1928,155237.7102289595
1929,122992.91681696918
1930,129594.12540443313
1931,139926.93478425682
1932,140679.62243817435
1933,178537.01816465546
1934,175143.61254646536
1935,165754.03861209197
1936,187864.2679943349
1937,176309.9218328471
1938,170092.24910990632
1939,246488.85550361066
1940,199742.23090240394
1941,169776.4294462335
1942,181847.59489604697
1943,226583.2572306431
1944,356837.5830672464
1945,386768.9945966737
1946,129572.38929471816
1947,275932.553381818
1948,157686.94139601692
1949,235202.9377815623
1950,186087.71288292392
1951,247422.9880148455
1952,209958.65097713785
1953,167408.24456752857
1954,188622.89841184084
1955,132559.48208085043
1956,290556.11344857514
1957,150240.94098366355
1958,290413.9594095643
1959,146680.74288156768
1960,109111.24991660575
1961,119058.34804575592
1962,96000.09021129763
1963,104330.93467405668
1964,106432.70918568772
1965,150864.6439695873
1966,130794.74731620458
1967,292105.84505045926
1968,405650.04892632
1969,365038.4802267421
1970,381239.8184362833
1971,459282.2624303081
1972,366695.7055880777
1973,292002.16708936857
1974,324630.8712107613
1975,606858.7133801928
1976,278271.42652752
1977,349177.12251590425
1978,320647.3876358634
1979,320137.2796971629
1980,197017.54094109172
1981,333573.01703445934
1982,220485.28773435878
1983,207515.36124804214
1984,178639.21651755762
1985,227160.33965435304
1986,209198.77426648102
1987,190048.39435957203
1988,170463.28881906572
1989,192732.09881824965
1990,211011.78568303224
1991,230306.72134156653
1992,220153.08052436583
1993,166219.83963372538
1994,227664.59661550168
1995,182687.43256318863
1996,278107.1198660245
1997,295243.6052850642
1998,313237.99971560546
1999,285719.11568341486
2000,333677.80939493736
2001,281952.32345341286
2002,233646.32336569738
2003,249113.85498074393
2004,300830.40726000635
2005,217444.88352859957
2006,220094.65501802316
2007,250638.07594309736
2008,211775.38699850754
2009,199672.45351614125
2010,195801.78409777395
2011,137369.8393810353
2012,169808.8998643025
2013,176324.05839291657
2014,183755.18685021327
2015,207944.8191186095
2016,194146.22740163805
2017,198666.34023669796
2018,118210.33514334081
2019,133623.69630283088
2020,103359.44156295543
2021,102690.00381123416
2022,179562.12244235864
2023,138491.2411097424
2024,277411.1278702374
2025,360646.85713600734
2026,176572.73960334662
2027,163276.94350407596
2028,159373.647914672
2029,174589.57288240513
2030,268869.440204908
2031,233219.19222643547
2032,246429.89962994953
2033,254212.1278830738
2034,186305.24234371155
2035,224123.57236342863
2036,205076.48326933966
2037,213395.9477099228
2038,354384.202451975
2039,224123.70603361915
2040,284705.45675727876
2041,284127.33477058465
2042,208722.34650641243
2043,176715.30831378401
2044,176231.58207255957
2045,212438.32954184906
2046,142645.63837607324
2047,141455.9693640098
2048,139824.00933238835
2049,143028.7050552155
2050,173909.5985460346
2051,102195.48109105577
2052,122444.97177251813
2053,147937.32440017766
2054,93695.82359133703
2055,155394.41535761693
2056,155589.00595738777
2057,107133.66088762786
2058,205686.6930913228
2059,130557.17643265182
2060,179080.13292043263
2061,174589.99588967572
2062,124915.87405968172
2063,114529.29758327335
2064,132962.59573492347
2065,113325.60053331309
2066,165005.67032898945
2067,103944.10247633402
2068,143960.47213994543
2069,84343.87677788774
2070,117154.89009411189
2071,99871.80544833752
2072,135617.07460806222
2073,129995.37031720458
2074,180227.46211368797
2075,146745.1137166854
2076,113626.68127698569
2077,165091.38028338077
2078,126267.2027490149
2079,132595.00866064435
2080,118932.15011605292
2081,123179.53502666233
2082,125292.08572665011
2083,152419.70581497392
2084,107615.3004760912
2085,112436.15145356885
2086,116145.04183818147
2087,120027.68711260942
2088,97755.52188375339
2089,78118.70211870031
2090,138571.24449473992
2091,104369.86962999303
2092,119187.51581722913
2093,116772.91177224608
2094,107537.37211318666
2095,139118.8123384387
2096,86602.65342924994
2097,97651.28924581365
2098,144652.42388648112
2099,60016.09074979787
2100,70270.51216280037
2101,110569.9960369574
2102,129939.82659091864
2103,99539.1719465156
2104,136605.00080632113
2105,126204.5035341171
2106,58798.13842324023
2107,188445.80240603868
2108,112583.4992764362
2109,110625.63171180534
2110,124658.78623820674
2111,145436.23779413404
2112,139675.11486528412
2113,122897.35534909171
2114,122871.96772826803
2115,165389.04913318518
2116,122185.609921464
2117,150728.34841218256
2118,118632.05909842391
2119,110936.49650468289
2120,118229.01313382934
2121,90551.9221485995
2122,117072.51768090444
2123,81338.0210798851
2124,160015.43744578233
2125,124912.35367973449
2126,148607.4082147382
2127,179671.7328492722
2128,138076.9780135362
2129,91459.60606953646
2130,129378.80858583939
2131,147760.153969627
2132,114781.90893926457
2133,120926.75089833332
2134,122313.93253860099
2135,96673.07189593784
2136,75704.16330131383
2137,103311.09284831044
2138,130702.66523724062
2139,143672.5020387631
2140,142025.77958080405
2141,166249.7261897728
2142,122887.36858791443
2143,147116.7621351163
2144,128943.13888866617
2145,137962.68967552646
2146,168915.25569613057
2147,132423.60174552814
2148,146229.70275035905
2149,150326.96153583896
2150,234239.79123243302
2151,124502.3750052164
2152,165036.0846980315
2153,185986.5154465262
2154,99889.27113253351
2155,141114.50797366703
2156,249182.43583555587
2157,234128.8584849815
2158,240782.9501977382
2159,230445.99358405877
2160,182706.88104088383
2161,242307.89265676725
2162,401782.5810443037
2163,336021.0443052505
2164,242399.9128056402
2165,204925.24954940777
2166,157228.40168500674
2167,219371.73437942372
2168,190861.29354607276
2169,196152.6321637427
2170,220143.02622588156
2171,156874.17427466158
2172,134029.760830659
2173,171572.51576683164
2174,220286.8869706745
2175,297220.6554518924
2176,304396.31471081555
2177,241943.81369124798
2178,219246.62620931858
2179,131264.2430143456
2180,211167.685166323
2181,194630.12531393298
2182,224905.53004425383
2183,193714.61238353813
2184,116845.55962969679
2185,123007.39405709188
2186,146671.71045017513
2187,156118.55399939735
2188,163158.32351782202
2189,180672.03288650708
2190,78672.08933323767
2191,76098.72558114513
2192,87109.8024781853
2193,108174.08952236293
2194,99145.75196407468
2195,100098.08689712288
2196,105620.41776657566
2197,126797.34829125593
2198,157862.99520947694
2199,198523.42000276514
2200,145530.3719844415
2201,146072.11381455915
2202,212586.71016273968
2203,140195.99347363983
2204,169385.8140847463
2205,120638.03321292138
2206,133933.4067681615
2207,242351.67687297543
2208,276766.0967886615
2209,246222.6433222084
2210,119417.64492529641
2211,114791.88064992618
2212,116836.60112008255
2213,103537.98702567678
2214,133730.28281778895
2215,101875.03172808247
2216,146910.30573128696
2217,66612.57782678076
2218,80478.90007479802
2219,77102.90734357381
2220,69865.34727022055
2221,298202.1104082906
2222,267201.46235450177
2223,276442.2040452572
2224,219180.4871043858
2225,120936.06879209328
2226,193521.73820044892
2227,203014.77492962268
2228,270977.86975336407
2229,268619.3254152853
2230,160867.42802759953
2231,218530.55544061316
2232,177556.28742161448
2233,175461.31719799497
2234,239891.15078898307
2235,218699.55434925974
2236,272518.63812835293
2237,313024.0877893324
2238,202422.5477158618
2239,110978.79878378268
2240,150914.8918984547
2241,151015.71502798196
2242,120636.04960967337
2243,133690.67234939325
2244,112720.1422179621
2245,108609.7513646164
2246,142094.03518450682
2247,114545.56099267234
2248,122716.31633750928
2249,120225.27982742662
2250,125529.9742974274
2251,102292.64441765142
2252,181353.03637472118
2253,166265.44741902218
2254,188617.12015020373
2255,188919.62039720378
2256,175287.58222244063
2257,213293.82153980297
2258,155194.9013249667
2259,179594.41663751742
2260,157894.94206911718
2261,197333.3591410421
2262,224340.97439599462
2263,363703.23239074374
2264,513697.3656763504
2265,155307.26255199505
2266,299885.569047139
2267,381393.47545800544
2268,441112.2986786985
2269,151954.58880378093
2270,192981.86270504753
2271,213607.7123833384
2272,201511.05256629272
2273,153844.96791438558
2274,176227.03291490782
2275,147307.5344097025
2276,185021.89050046203
2277,182613.33617038297
2278,150522.8757220941
2279,115900.92428154933
2280,113419.40786331569
2281,167975.02108822198
2282,179362.31335160148
2283,109540.02315314743
2284,109183.58751516945
2285,136488.81410727737
2286,122077.39050600308
2287,363461.12123574904
2288,277183.49632656417
2289,367954.1995909528
2290,418667.81481089426
2291,322576.7409271785
2292,440453.33906457573
2293,457554.9137990467
2294,376916.2853340908
2295,513397.76401797164
2296,273234.2123533108
2297,346474.58290532744
2298,338120.13605153013
2299,328584.96178238635
2300,329620.0222440296
2301,313632.6200478257
2302,255934.1178819663
2303,257381.86360611365
2304,252588.17086374594
2305,198274.9302019872
2306,190789.11647687835
2307,205859.93706252598
2308,224634.98482009326
2309,273289.92944073136
2310,214494.27028008856
2311,213415.70968335844
2312,167469.89674062544
2313,166806.8917345121
2314,172942.6650577244
2315,180261.32039259552
2316,208283.19041712876
2317,191824.60971932986
2318,180188.49697106815
2319,181769.18045096716
2320,181814.9486640319
2321,245299.81647139913
2322,189496.16667506628
2323,177475.89875390884
2324,192984.7532443192
2325,216464.4737686763
2326,179773.87723331497
2327,203692.760449655
2328,224825.18151889
2329,192973.47237643567
2330,180859.71641585318
2331,338996.8895506981
2332,379242.25115608226
2333,325278.2161760765
2334,255096.78436601587
2335,284004.14236453857
2336,306427.2965835194
2337,196052.1908532885
2338,259760.97252445325
2339,227386.443134914
2340,396307.6329238299
2341,216267.7542347381
2342,241022.93314356563
2343,233869.27095516157
2344,226275.1265241185
2345,229898.63306991596
2346,213312.7980544081
2347,195124.63545341714
2348,253258.74032982867
2349,175787.02647699663
2350,307010.436157483
2351,243645.6855444208
2352,250886.50670379968
2353,236711.21687023382
2354,137951.65308550734
2355,141290.7349156261
2356,148115.04498022795
2357,188875.2376731282
2358,193799.85898447616
2359,131646.88717842678
2360,115729.3807382115
2361,144951.09955058692
2362,255768.43814790674
2363,134063.93096557254
2364,164441.50337068603
2365,224563.0514777208
2366,195255.4219247701
2367,231008.53927254697
2368,213094.6853776993
2369,217883.17208619998
2370,173715.42586118713
2371,165837.4238373202
2372,185180.91655011996
2373,294492.95385817013
2374,321171.68389396934
2375,249699.19685441576
2376,283966.79003504844
2377,349102.4523302872
2378,143294.5109812054
2379,199527.96984847053
2380,146197.54007400922
2381,166297.1161514853
2382,215317.45364643773
2383,200832.1819854016
2384,248483.06064703534
2385,159809.8016630271
2386,123752.3583055766
2387,135757.97830564246
2388,100562.02085063828
2389,121480.19652745765
2390,148660.79548801907
2391,139254.73805696733
2392,113582.43787614943
2393,163664.60517774167
2394,132476.24925941217
2395,219642.12254772725
2396,142206.84054575107
2397,222798.0397421509
2398,127304.73531590246
2399,69470.042961751
2400,70208.45026620668
2401,119091.90041647205
2402,134796.63467539148
2403,143799.39173701368
2404,148923.2668556004
2405,156617.9764845396
2406,139718.21998581247
2407,125535.22714970009
2408,151891.2849883659
2409,120332.96092696855
2410,178307.90933262504
2411,112184.2412253317
2412,151607.5287422229
2413,127951.43228331668
2414,151177.4897325515
2415,133146.03198473682
2416,124483.04694626902
2417,128676.8195051277
2418,131090.41906948
2419,128391.91260342968
2420,120337.25366791707
2421,148370.21186372542
2422,100865.11278371094
2423,108277.34269797441
2424,166085.1660950176
2425,185205.64852713686
2426,123990.68277820462
2427,134710.79728226332
2428,186787.7106405591
2429,110020.23302179964
2430,130640.96484678799
2431,104211.5732021182
2432,156314.5045393997
2433,153187.35860099606
2434,149087.24424154617
2435,162092.21595266773
2436,108046.43380935218
2437,102057.10304388081
2438,119073.83736216131
2439,100357.43847370197
2440,122639.66567329937
2441,94448.4175824701
2442,100917.99633550843
2443,127943.29677831338
2444,127424.87563417795
2445,90526.4775598182
2446,135606.55466230717
2447,184327.94819416085
2448,130502.02820821854
2449,115039.12107942656
2450,157996.10023066952
2451,129520.81120972971
2452,204973.44548688666
2453,92042.29144800051
2454,105176.38163949546
2455,113970.45470158575
2456,132559.72685906503
2457,134010.97944086214
2458,130867.48755212338
2459,105076.6004510828
2460,142341.82117238382
2461,133252.42351140623
2462,131574.06337539692
2463,126816.2583695829
2464,176338.09682558003
2465,146435.87236797938
2466,117598.1397411808
2467,133998.24056951544
2468,86545.96471170176
2469,83088.86710847206
2470,192429.774455098
2471,220099.01311589606
2472,165546.28394444924
2473,114049.72068541983
2474,76055.0274765052
2475,218883.99118372164
2476,117197.29984054148
2477,122388.71382902545
2478,146662.58239772095
2479,103760.25067983655
2480,144391.2766367286
2481,120484.21265466958
2482,125498.87236188738
2483,107588.78139723724
2484,119891.06611696426
2485,121636.11092152828
2486,147634.22744978967
2487,148308.4675315369
2488,167994.58701857936
2489,149328.29569430227
2490,142201.28253769156
2491,92112.28196322288
2492,194812.31903423392
2493,156331.65931811626
2494,133952.54186321519
2495,87222.64155150927
2496,228350.2198460516
2497,156653.5203731983
2498,108846.36664813901
2499,84663.20114031978
2500,115188.83054973106
2501,138492.15265149166
2502,144002.20106821516
2503,99889.15589964564
2504,174060.1091768297
2505,232352.2107644797
2506,258508.1481126191
2507,297364.2304138937
2508,259039.5286654955
2509,216996.98106034868
2510,217174.5922516616
2511,172854.77332646726
2512,211435.4126065738
2513,228260.38098246776
2514,263573.3643968739
2515,144901.985201697
2516,177674.32639108875
2517,150021.0233343179
2518,150949.718281085
2519,240595.553518139
2520,223196.29386838502
2521,190842.27021882116
2522,225252.30408485024
2523,116330.33682261135
2524,131137.24967107736
2525,139772.46517577747
2526,141284.152102425
2527,120282.43272721003
2528,123934.77045007382
2529,128712.42052447471
2530,129274.30559630228
2531,256242.40854061584
2532,231060.09150456093
2533,197094.81875166026
2534,230958.42973610447
2535,289011.2694590331
2536,226630.32338633834
2537,237623.8955789125
2538,186916.47553203924
2539,188572.35652985485
2540,180642.2773021165
2541,182742.23087415405
2542,165025.73090411484
2543,118595.6893406887
2544,118408.1559566168
2545,133437.29492949325
2546,123098.37739139228
2547,146808.0890430544
2548,154574.8816361453
2549,160690.87960434632
2550,387008.50570186717
2551,143127.89193015284
2552,127386.43653825244
2553,71171.88886846717
2554,90678.17746924252
2555,107112.34458486483
2556,95973.68263975406
2557,109276.06573832648
2558,142254.1191605235
2559,142900.8925865297
2560,159482.373875279
2561,150783.22203221667
2562,139522.80951193615
2563,153422.29330110378
2564,215691.48621758
2565,135707.26100634347
2566,159506.00726614654
2567,139033.1242187497
2568,204541.80826160812
2569,225506.3252940773
2570,116032.94071153075
2571,191860.3094256403
2572,147932.46741613338
2573,214221.4281853052
2574,320780.55000113125
2575,131218.65611405228
2576,117417.76866304161
2577,147357.34113143422
2578,87722.09684643877
2579,57967.68375622838
2580,95024.98615611572
2581,115776.4259322339
2582,120777.05814939042
2583,290657.28700475546
2584,176180.27119350617
2585,184068.98507997947
2586,223856.06272909153
2587,210705.32772266224
2588,135205.47583491262
2589,149795.1653636117
2590,209485.35619135055
2591,234281.62928623916
2592,221970.8393882292
2593,262430.07239187136
2594,186270.55024856425
2595,199558.27003244055
2596,299661.8637733069
2597,178833.63384569995
2598,284294.2722715047
2599,339487.1407363669
2600,144890.2928588814
2601,136151.69185460344
2602,85488.70643057283
2603,99259.4121637739
2604,90720.84420928569
2605,81763.80518091322
2606,140146.00827433277
2607,218067.6703525356
2608,195679.76073051762
2609,179506.2869330897
2610,106491.30199716003
2611,120430.35788496732
2612,160142.86519894924
2613,127936.51874725093
2614,118954.18524949827
2615,153756.23194085842
2616,145499.55164197827
2617,183135.92755753972
2618,200866.03766804893
2619,203791.80574665943
2620,185847.93489429154
2621,174360.0610663175
2622,182945.39881209974
2623,246532.12455453794
2624,307531.8758656719
2625,269531.59817722754
2626,168991.52292145978
2627,168161.91033582407
2628,476485.5603413926
2629,482402.91868630005
2630,412803.64592603967
2631,481848.690283503
2632,412276.7999049411
2633,316403.1075872677
2634,429626.65727712953
2635,153750.08922011682
2636,174241.52652901426
2637,165597.11039820642
2638,269149.1684307177
2639,194703.63935023692
2640,144444.80559263672
2641,105207.35257661866
2642,185173.27160616027
2643,108911.31341566195
2644,125819.72900444597
2645,110458.64404486389
2646,95092.76429782639
2647,105618.56556738554
2648,140214.24685194402
2649,162590.9047813452
2650,134492.963205865
2651,140672.8080769356
2652,391991.7150444525
2653,252856.80221445716
2654,256008.555199143
2655,395277.0490828374
2656,336780.4174686626
2657,348131.47234062105
2658,303886.80909257615
2659,321483.82146972447
2660,356836.1184388005
2661,356514.87104395067
2662,354155.8922534399
2663,284790.38475559733
2664,267855.77849916555
2665,334963.91055961937
2666,290887.8598890139
2667,171430.51612291293
2668,178311.1980606336
2669,181342.14633958202
2670,283949.16858750855
2671,185818.5476472279
2672,202817.74591845376
2673,206774.42702771188
2674,196984.84473256939
2675,175217.47104856223
2676,194092.43279179317
2677,199594.74368435363
2678,255365.8658308692
2679,279187.3353134378
2680,293529.05758173217
2681,393028.3450220023
2682,314564.9823466632
2683,443897.99712424853
2684,322784.517441497
2685,315578.28370166634
2686,249042.63208531617
2687,301525.20469647757
2688,212401.81083624222
2689,206143.6352675914
2690,374431.9273541181
2691,190712.32335114578
2692,140907.36771538205
2693,200939.90959584113
2694,135850.96898540817
2695,193425.4419408036
2696,184387.34299198657
2697,186389.02621959464
2698,208324.72310895205
2699,171493.93093300558
2700,151087.62711402736
2701,150712.6720303761
2702,111927.4881856395
2703,120674.03309215422
2704,140490.3708299295
2705,111689.27276434109
2706,104559.88262506491
2707,123753.42371164392
2708,128280.61595448315
2709,100787.07683950098
2710,122190.91104233656
2711,280855.11009274924
2712,386120.5788786604
2713,168931.27193908888
2714,152494.05810050076
2715,173390.84809762405
2716,144349.54665191655
2717,197882.40194999884
2718,222170.2403834875
2719,144161.8252231088
2720,176520.9367162491
2721,128998.96085363046
2722,172831.32042446345
2723,144247.04118410463
2724,122325.58847686512
2725,126211.24324102268
2726,147741.12488856405
2727,196991.4284915717
2728,187270.74468046572
2729,148782.29524681487
2730,147813.2147717291
2731,128247.03628513453
2732,136406.8359125716
2733,163771.59255464538
2734,151787.17644204598
