Id,SalePrice
1702,258262.33160685876
1703,246025.10504602003
1704,299048.38393717934
1705,229177.2411598068
1706,423143.58160821215
1707,216468.22749261942
1708,203038.85700258668
1709,272222.1966832514
1710,221281.4703488194
1711,266390.83327834803
1712,262019.6379727413
1713,271882.55083034985
1714,225858.01026322463
1715,212985.81457043855
1716,182733.94242872737
1717,170849.38996280587
1718,131889.257584219
1719,201838.56150673516
1720,234936.3145177035
1721,163719.826205646
1722,124467.66233844984
1723,163932.28374223065
1724,215190.05872730448
1725,235956.8390069372
1726,186177.0950406064
1727,148259.58557428565
1728,174586.6033730085
1729,166310.61731993154
1730,152184.98484541266
1731,125810.47625016408
1732,132096.79961945393
1733,113209.06203193754
1734,128179.66475721824
1735,130430.29735681642
1736,114864.88696855605
1737,285525.30852386274
1738,226989.40893652788
1739,258638.01724840997
1740,220146.9792412567
1741,196775.04581070913
1742,175233.48611821167
1743,176351.54653143766
1744,290858.7600203105
1745,218004.1520071466
1746,188260.42039975614
1747,215787.3619143648
1748,238228.56706117044
1749,147672.3186568339
1750,131204.85683616812
1751,239369.45743740915
1752,125153.79136202951
1753,151747.68508915737
1754,190339.89774963527
1755,163051.88985290495
1756,135802.74263877358
1757,122144.95890118428
1758,143452.83928054041
1759,158670.91818067315
1760,170368.89904632518
1761,149141.55737036464
1762,187628.97447304716
1763,167800.54932887133
1764,121889.81814033078
1765,178836.99877260003
1766,183384.41810194185
1767,222337.47945165934
1768,141245.96980732383
1769,164421.87064478223
1770,155203.3315551451
1771,126458.79016191985
1772,133926.11637023833
1773,131838.2891465334
1774,143408.27589725784
1775,141398.56029297912
1776,123343.51107851377
1777,113257.25515084305
1778,145930.13150460654
1779,115450.39308067423
1780,164375.03552836954
1781,127935.83778500721
1782,95206.57630550489
1783,151941.11346718232
1784,111875.71979034271
1785,116276.0281849875
1786,167446.003261766
1787,162552.75568631728
1788,69605.16310027312
1789,96764.05141894835
1790,81019.31647866538
1791,182125.7230527617
1792,158576.16120167307
1793,133163.66623113403
1794,155679.03619208038
1795,131901.0265572055
1796,121685.65963404436
1797,114719.58432344183
1798,127008.81577426227
1799,117750.23772212169
1800,130875.8398465939
1801,138546.22057627837
1802,131806.18258216302
1803,158059.83440984625
1804,143375.66024178703
1805,137369.35150681282
1806,130952.45781313036
1807,132295.4614134363
1808,119556.83630661962
1809,123658.15898892978
1810,142103.8609729971
1811,93104.35812475
1812,90336.16924252779
1813,129764.05826245838
1814,91183.55313974732
1815,64819.81696688964
1816,105026.72557504791
1817,103800.58338014329
1818,152937.3218274494
1819,125485.98429603851
1820,67683.1216309469
1821,115020.50265095262
1822,153278.01906352866
1823,58506.10169791657
1824,127719.7301513106
1825,136049.3077981761
1826,101648.03115371389
1827,106137.60246086966
1828,142301.06875103526
1829,122028.75168096795
1830,146975.91868917248
1831,148454.1654766733
1832,78712.95126651562
1833,138098.0174958765
1834,117348.8039905253
1835,128867.43264254213
1836,126727.62817004435
1837,87914.39442280088
1838,127604.8451265852
1839,114089.01079695142
1840,173424.2941077376
1841,151052.4036904827
1842,92306.24285109605
1843,136810.59414904338
1844,133828.90782779065
1845,140945.35911980734
1846,150405.42573935204
1847,163329.6653321612
1848,57101.40394657688
1849,99716.7568296099
1850,121709.78648905973
1851,159862.96970908964
1852,124269.60324746634
1853,139641.68939488896
1854,171926.5351702579
1855,149438.59306172447
1856,223549.89875495434
1857,138855.00381850745
1858,137980.8282554533
1859,115627.84781601255
1860,153235.85033923064
1861,117107.03594458308
1862,270857.06655003433
1863,257487.950922207
1864,257521.32732245585
1865,352213.034965622
1866,329277.62197992904
1867,231304.86947212098
1868,298682.99819478247
1869,207334.61268255388
1870,226374.40694441207
1871,238130.7582804202
1872,166041.143723729
1873,257911.46504735094
1874,144797.2737604468
1875,203638.5301519086
1876,200469.44103332443
1877,215001.7483275598
1878,201621.21830107254
1879,132562.56169555953
1880,134183.52221854695
1881,251855.63426430526
1882,250027.33297555943
1883,189727.85312976752
1884,202796.17252612655
1885,235454.74904244533
1886,281772.74965224834
1887,210827.6498893996
1888,270151.014269664
1889,165855.54626667747
1890,126937.67535891941
1891,134607.72932021975
1892,104783.869533311
1893,134261.78512075212
1894,131355.32113845416
1895,128338.14484556999
1896,125989.7874003937
1897,114068.00587276228
1898,122760.8885422718
1899,159376.313834039
1900,153677.65800844668
1901,166445.75983625866
1902,143770.08822442606
1903,204462.9927950931
1904,143421.03055035614
1905,192908.61086748965
1906,140208.8748072215
1907,203816.61242514758
1908,109947.99325371672
1909,128056.84547409549
1910,115960.90440486831
1911,222027.81172081872
1912,313138.9886301463
1913,145461.82469065208
1914,78025.22647388435
1915,318263.08697016846
1916,73533.74698359738
1917,254423.71649424866
1918,139267.4111924991
1919,177851.32063497757
1920,166582.32732218332
1921,406267.8751340168
1922,314528.2960525608
1923,250102.43988846158
1924,237216.0466625302
1925,207928.75092453603
1926,419143.70316129905
1927,132401.8918459168
1928,150039.61182284803
1929,132061.8250502002
1930,139724.62472740078
1931,145381.68472870282
1932,147953.68037126123
1933,170713.43773508156
1934,178133.59228500514
1935,171757.79108293046
1936,192210.4544379618
1937,185119.93561449242
1938,175930.50788042234
1939,240979.26279099096
1940,187260.2159680309
1941,172454.54155836382
1942,198478.91683341502
1943,205029.90237111095
1944,328300.81434171606
1945,397491.4894029655
1946,144070.85122631156
1947,302175.1746590252
1948,187537.26007364946
1949,243093.72041150407
1950,181539.6641119539
1951,248472.33257570112
1952,212400.65718470124
1953,169743.99195064238
1954,193453.93071527546
1955,138233.41279430862
1956,301260.24943786365
1957,153348.12926608522
1958,295283.14253245806
1959,139586.84790264312
1960,110404.63286608158
1961,127190.65859825426
1962,98609.5765917053
1963,107007.05189644962
1964,107492.71674337407
1965,140002.89785070534
1966,135670.92583161412
1967,285962.8661141658
1968,414800.2502878818
1969,383594.71100110054
1970,410316.8216166733
1971,468463.35168399423
1972,388424.9612570694
1973,256133.76920429716
1974,316657.32145423756
1975,516426.92270983855
1976,274077.0403618445
1977,361153.0391751646
1978,350090.14950160676
1979,312889.01671817893
1980,201379.41512914136
1981,331305.5385273874
1982,222051.6079136559
1983,202045.9628874402
1984,165571.06224806127
1985,232667.84104767247
1986,215439.42067203
1987,175221.90472521947
1988,171118.95392423603
1989,190559.64566879364
1990,207929.45472937706
1991,227129.1673309085
1992,218559.5273412832
1993,162078.21305281465
1994,230820.72000707517
1995,182061.6659855889
1996,260136.92610033855
1997,299463.66182188503
1998,331455.07706577575
1999,257438.2121501741
2000,327601.0734984922
2001,266957.22296647745
2002,247958.17416822372
2003,268776.065837753
2004,289066.0562218993
2005,216854.7958129746
2006,212543.68770977334
2007,253450.4789678328
2008,215358.50631912498
2009,197796.41325355624
2010,187517.49335422632
2011,139289.4175196895
2012,169720.28258842992
2013,178679.81587999032
2014,191714.45829298973
2015,208299.9271090108
2016,196740.87115076612
2017,195095.6052162591
2018,134700.19338845732
2019,138021.37150271385
2020,107123.85725444827
2021,112657.38491088302
2022,189032.24578083228
2023,146288.15359687948
2024,274845.6040613126
2025,363482.2849654365
2026,180926.55638190723
2027,163941.46729656938
2028,151249.23612740467
2029,173722.81294749712
2030,277415.5478557114
2031,236373.75778520084
2032,243985.9140680832
2033,261103.96525665748
2034,173360.84685556902
2035,223855.55543732687
2036,202831.49033757302
2037,211897.08385911083
2038,314576.5062696717
2039,232147.14799753224
2040,337967.80006157205
2041,267802.3183840108
2042,202824.81413407496
2043,178941.53519804715
2044,173039.52909378908
2045,204921.67749166567
2046,141656.4364087867
2047,146195.04052933608
2048,134885.2848700347
2049,139138.76601372563
2050,174863.33050907266
2051,105657.72386953162
2052,127887.67230071173
2053,145474.025797859
2054,97521.27367105633
2055,160840.23450938368
2056,146805.26362811116
2057,111329.89367609083
2058,212181.0410967227
2059,131421.36294342208
2060,173491.8132154452
2061,165940.6900900579
2062,130252.98008728359
2063,119177.3888602759
2064,137183.73289648845
2065,114654.04290924675
2066,167443.63580036306
2067,110121.4260785001
2068,145099.2708291694
2069,82828.69828104535
2070,112903.53096458092
2071,97737.57544051949
2072,139609.35805869478
2073,137620.3300032486
2074,200307.2471246861
2075,145373.7509936557
2076,123486.48916319512
2077,157495.74633130291
2078,127422.65892705634
2079,130566.53924188689
2080,121720.95230409884
2081,128615.63805135689
2082,133141.57584266842
2083,147550.55169908388
2084,115947.10975986537
2085,117440.17226121647
2086,118228.58243989547
2087,117330.72610831937
2088,93066.42445688641
2089,85410.94873373775
2090,132963.85932345787
2091,115118.33057072254
2092,120566.11945215309
2093,110229.13159494479
2094,109963.92500446469
2095,135059.76868115974
2096,84449.21218826188
2097,101673.81729839319
2098,143774.35118379202
2099,67326.16119434808
2100,79508.436788397
2101,117555.71979289559
2102,126432.74282117664
2103,95174.02403897689
2104,129068.82047950652
2105,128654.2517096595
2106,62336.17270177619
2107,207265.55417708997
2108,111151.58476314951
2109,111584.89447728221
2110,123166.44092979484
2111,139201.0837421671
2112,135356.62460421957
2113,120108.14325786383
2114,126974.77620152503
2115,162211.1208548105
2116,117322.25507478221
2117,142952.48429521595
2118,116231.43012660282
2119,115164.24570969479
2120,110744.34467793831
2121,97185.07223056309
2122,121182.14075151422
2123,84487.58282918143
2124,156945.38578866736
2125,123992.8155787726
2126,146710.67836564546
2127,165501.69047981923
2128,130929.04726247965
2129,91295.70423773925
2130,142354.06299336677
2131,158228.65405106253
2132,110044.03820190564
2133,120892.45331050378
2134,125459.59697271559
2135,97097.694477646
2136,87392.65409469779
2137,112132.4143215812
2138,132507.9387346056
2139,147382.04248025265
2140,146050.51964637896
2141,150901.45280559076
2142,131386.1952279174
2143,154997.79632841973
2144,113925.59557343852
2145,139239.7266900858
2146,173475.11648069517
2147,127765.87549794457
2148,137050.92762604397
2149,149394.67828521883
2150,221055.27710551585
2151,115259.93932894067
2152,178999.16361831094
2153,177118.2580035357
2154,105576.55571790585
2155,146631.13549812793
2156,271521.50479048624
2157,223548.58897228423
2158,230662.6268201764
2159,204256.08475420577
2160,172201.35319572446
2161,244676.19037095172
2162,421769.21176065813
2163,337941.88942058024
2164,234134.66054345228
2165,205096.94084050172
2166,151908.08472573577
2167,217103.62833372568
2168,205404.77597274387
2169,195140.06371603336
2170,227272.10040289236
2171,149689.98231044735
2172,133860.61896120486
2173,162263.9844766522
2174,230076.42871347337
2175,297600.0751247357
2176,314614.4400162815
2177,248035.78506026173
2178,204933.9752038626
2179,137471.8179682738
2180,220751.9589258001
2181,190665.30528530604
2182,219819.61401832412
2183,187493.5540775274
2184,121505.40053573396
2185,127795.52676220007
2186,145410.58512914294
2187,151957.0121148922
2188,156758.96711997408
2189,257566.74653334936
2190,80434.61690874172
2191,79987.57785352146
2192,92957.0200880234
2193,109151.92762348904
2194,111879.03945142668
2195,117586.25349258582
2196,105261.12539323496
2197,123370.10110871258
2198,155459.71212489656
2199,175501.1965568491
2200,147069.0273506112
2201,131586.44716354008
2202,206824.33111322072
2203,129398.27479827315
2204,166882.2212229738
2205,112627.79816151923
2206,132768.2365382126
2207,219143.55157421943
2208,253872.55290379518
2209,243738.3709818782
2210,116840.33182905884
2211,121180.37871393021
2212,122117.0434600225
2213,108838.19220172371
2214,126179.32679091711
2215,104313.95663672051
2216,151400.6683129174
2217,74087.94357932877
2218,97400.0634026782
2219,90652.89223964026
2220,89596.7461492927
2221,318969.69654078723
2222,264573.0051391477
2223,301656.05760198383
2224,210883.2346098882
2225,122561.04811297762
2226,193113.30565942338
2227,199960.3233845218
2228,273489.3070317705
2229,255315.27844697426
2230,156057.630810466
2231,214664.57794632265
2232,178943.76196241152
2233,177317.38900852323
2234,236870.83154704282
2235,224928.5274452424
2236,272151.7747153437
2237,331812.42083627055
2238,204582.97722521558
2239,111110.65136869498
2240,156455.90648453368
2241,155384.3354850117
2242,122499.75054839574
2243,124800.58183307045
2244,103917.1539335333
2245,102085.94741797601
2246,147494.07953490468
2247,121305.38619594183
2248,129879.06002605645
2249,125673.40864570334
2250,131549.51606532114
2251,112052.44827096388
2252,185409.69840947213
2253,151596.58180050075
2254,178265.6757680519
2255,190946.81071310164
2256,176066.4009123552
2257,210494.46062224108
2258,159973.6783964022
2259,180716.5262701322
2260,166367.34646627598
2261,174412.22934393425
2262,206021.0630409639
2263,361085.92477118893
2264,457129.38877553074
2265,169358.9558876508
2266,293830.25106967357
2267,386088.2240051499
2268,404839.94110979995
2269,155899.26778432218
2270,190082.88945249678
2271,218851.7174780937
2272,195815.0038080225
2273,161052.94168316055
2274,182860.3421556948
2275,167318.24702313042
2276,184153.686896824
2277,187557.66766036945
2278,144891.97577676596
2279,129623.17886916947
2280,119711.68826060813
2281,164354.35318638262
2282,185511.15647165317
2283,110291.16119508499
2284,113089.10767460022
2285,143986.20458814286
2286,124550.26858053308
2287,355179.8044280053
2288,289385.3557512345
2289,387963.7542772272
2290,458770.14695817523
2291,318076.77239640016
2292,430790.0686158425
2293,497538.8519035997
2294,399504.19900249963
2295,517065.49236820854
2296,293345.7274216396
2297,317966.657465476
2298,337191.5461140565
2299,369885.12210276385
2300,331419.449737004
2301,289102.84413199814
2302,252805.13233672988
2303,233861.40830927572
2304,250287.79964952148
2305,199145.88153701668
2306,197290.35868543872
2307,203155.5242362421
2308,221034.4753907594
2309,274416.32500874106
2310,203826.7906669747
2311,208328.68059705728
2312,179854.68239226853
2313,166203.9535799054
2314,175539.66625199918
2315,172671.27403884399
2316,194994.35325295088
2317,205830.19134886266
2318,177174.11972047942
2319,180625.86653468618
2320,183123.58051536416
2321,243105.63223780785
2322,178651.2257273906
2323,190082.01692215088
2324,178035.81352501368
2325,212745.0328300846
2326,171585.91825349903
2327,199930.9273236654
2328,217576.36171577842
2329,193373.77631565355
2330,179688.22049981132
2331,357496.9480680044
2332,411587.842660875
2333,320240.5496647057
2334,256449.63904075784
2335,263481.30800709396
2336,314087.4728278248
2337,203353.09910379825
2338,264840.5839423469
2339,216159.35773672725
2340,443724.3787886807
2341,222498.34558798998
2342,233895.19343582873
2343,229060.1143864251
2344,227630.12248825748
2345,241947.50376201674
2346,207889.6802735816
2347,201451.60592044544
2348,233966.5590440779
2349,185561.3906538647
2350,294539.82055461616
2351,260234.62461538895
2352,253403.15963705225
2353,258460.36307887454
2354,133291.13312125017
2355,138222.36991781514
2356,152345.2823223698
2357,190540.23924667598
2358,200195.78039510397
2359,123940.81014334396
2360,119442.48216592094
2361,148097.0859218263
2362,302771.74856324244
2363,134201.43714022884
2364,170631.30214894013
2365,225942.5390143388
2366,190898.83945688928
2367,222448.08238904458
2368,216529.04999343518
2369,216981.45340122966
2370,173978.16519422995
2371,166183.43656202083
2372,186751.8630802848
2373,285120.19725966966
2374,324775.40324188076
2375,263495.7094273622
2376,296752.88501802244
2377,401211.3158598135
2378,146491.8416809959
2379,216177.32019083595
2380,144839.20665458747
2381,166743.70773009292
2382,200843.8347983576
2383,200750.39485987087
2384,258643.66208557074
2385,157183.29236329952
2386,131038.75605840591
2387,139555.631004044
2388,101050.94937999407
2389,123722.32176603845
2390,139510.4166039451
2391,142135.27145248113
2392,120709.8576314705
2393,157207.37872228213
2394,137234.0884910671
2395,203236.16963668645
2396,144131.39370071128
2397,221351.04188028863
2398,128201.57128633899
2399,70120.58406354094
2400,72441.92888158296
2401,117220.22386237586
2402,132647.01315748433
2403,135645.35908295607
2404,149634.98600666283
2405,155656.77336593095
2406,141195.22661982337
2407,128183.37973817337
2408,141978.15502778944
2409,121684.92198505979
2410,171584.7355702368
2411,118283.39037876918
2412,148846.83254913107
2413,129208.04712677981
2414,145497.13631217417
2415,125390.39169839544
2416,122025.12242907865
2417,139897.11011347504
2418,136981.81250362867
2419,129634.81449228144
2420,128335.27934472948
2421,159223.77063507735
2422,113588.57625961065
2423,111372.57959618478
2424,151687.28761114733
2425,228942.62709535216
2426,129648.34597070947
2427,133857.9290182846
2428,170208.27220743723
2429,119445.84800304598
2430,132873.6102806954
2431,109929.23272437858
2432,146847.7455202668
2433,145713.37762313362
2434,146372.4755250736
2435,154662.87400093753
2436,111516.39799916052
2437,108009.86930408343
2438,119898.22726700002
2439,101739.09236378934
2440,115059.12424227034
2441,93327.37196860196
2442,97151.3522085204
2443,129329.50379153523
2444,131463.59701123481
2445,87002.80919823846
2446,145626.4128981183
2447,175634.30856288213
2448,133862.89710227904
2449,111048.86510832416
2450,144962.7970562678
2451,122820.22119670708
2452,221360.48790021508
2453,92513.23959393683
2454,121235.92041123778
2455,116712.92523183816
2456,132763.76319996832
2457,131971.40856228842
2458,130424.1498348274
2459,108107.70469775329
2460,132277.5798563835
2461,130208.82154383039
2462,131319.71493442444
2463,119796.04027189978
2464,196097.3755507091
2465,139841.47767081723
2466,118290.56706316289
2467,123826.47059021199
2468,88545.55327361847
2469,80806.5801905295
2470,196823.11659234625
2471,209507.35434044665
2472,162033.42937309085
2473,112373.228806999
2474,74154.75183141461
2475,231498.5359644461
2476,104722.90069715148
2477,119749.10040341431
2478,149186.54631319267
2479,109119.16542715764
2480,161455.1052117796
2481,137323.64280687852
2482,123247.99358907102
2483,115674.1673690878
2484,128022.59741680993
2485,127838.85753736318
2486,152212.34061807342
2487,178338.3854434295
2488,166434.65061966566
2489,151979.4027640788
2490,155022.8856856693
2491,99239.48657729318
2492,189572.127273202
2493,153563.90784601078
2494,141897.111142793
2495,85245.42189835609
2496,229482.6972745933
2497,151159.40479757657
2498,115413.06603395878
2499,87771.99451809346
2500,133064.60157309985
2501,137780.55343456197
2502,145900.09221080216
2503,101196.13140227151
2504,188233.48706112715
2505,220243.8978412069
2506,258823.0922782344
2507,298432.8176868079
2508,260703.70433694395
2509,211016.5087974452
2510,205734.96415241706
2511,176317.92033466435
2512,198502.4764030052
2513,223801.33835675364
2514,277987.54473325604
2515,151135.3186388569
2516,177513.55071508582
2517,145709.26492720123
2518,153103.25570460162
2519,224011.83769381553
2520,213961.81043434763
2521,184847.6221446511
2522,223273.36028184023
2523,123366.27993336164
2524,135657.32389745212
2525,143007.5040209855
2526,141775.3601597561
2527,127756.7303312476
2528,124078.07168143963
2529,137330.38569205537
2530,126222.29537129
2531,247389.38427317067
2532,226319.46830683108
2533,192033.37907545714
2534,229218.53218883724
2535,301873.6663074423
2536,230730.8191066712
2537,234106.67301869692
2538,180057.76699047265
2539,186298.72492638798
2540,177286.69676878178
2541,172484.05606473223
2542,161802.92875071717
2543,123791.79907919002
2544,118079.99319554232
2545,131559.9925545881
2546,122788.11661489533
2547,147580.17853447734
2548,150695.09809680472
2549,173457.0821282757
2550,184021.2435758761
2551,138231.39105740163
2552,131397.0809374231
2553,75049.7945077587
2554,98189.50457744085
2555,124558.9378519906
2556,103492.89208509192
2557,111249.16597246304
2558,165131.6351131629
2559,132289.57225888275
2560,149759.79382570207
2561,149083.74241321764
2562,134405.2630176662
2563,151749.61511879347
2564,185254.711820359
2565,137031.17224374486
2566,161576.08016797362
2567,117261.55557901639
2568,203727.1623003843
2569,216231.35621559774
2570,115986.82267480143
2571,193337.11481245555
2572,145596.7197586889
2573,218419.17469966604
2574,302975.3302637701
2575,132968.93061844178
2576,119838.16641398388
2577,145078.64054588476
2578,88442.37983050809
2579,69619.5368518327
2580,124352.63527157689
2581,138482.74280845333
2582,126632.67581544572
2583,273140.8164643078
2584,170088.96949260306
2585,186827.10306883868
2586,224399.95251174463
2587,204319.5753482501
2588,149031.729077879
2589,145726.6075680684
2590,205706.67986684447
2591,206522.16312482223
2592,220386.57562746052
2593,242755.58076916393
2594,175958.87650129083
2595,189872.34517590713
2596,313095.1623397721
2597,179844.21340914405
2598,279184.98090786266
2599,340200.5892268901
2600,180059.93379503244
2601,159475.50609166373
2602,84804.21885257681
2603,91050.6333103317
2604,92367.43021432796
2605,85824.03703259003
2606,146203.12925001432
2607,199265.80378886068
2608,203178.3820317858
2609,171529.07634144145
2610,111396.67133990407
2611,130197.80196045415
2612,156051.6566209338
2613,134250.28936172565
2614,130121.94269844743
2615,150101.94891814934
2616,146864.57563532697
2617,186926.7722342651
2618,222977.70729743372
2619,206574.35149480932
2620,186869.75078575502
2621,174407.0595812324
2622,186288.9359177787
2623,242906.0465657337
2624,314530.27523903287
2625,259943.47177996548
2626,169517.8658725418
2627,151239.88065551326
2628,484401.287918841
2629,527186.3806127461
2630,349956.4020199601
2631,470300.92999509966
2632,426230.62556062196
2633,310515.826174989
2634,400834.53836978634
2635,158303.87913243053
2636,173964.70367375502
2637,164515.34232092093
2638,270856.46357653325
2639,188688.23110228623
2640,149716.97577961758
2641,114729.01615888266
2642,192417.84155384506
2643,105442.64249200883
2644,119615.56819843488
2645,112445.62098395619
2646,97481.60741632395
2647,106580.97103362801
2648,144379.2575943256
2649,154289.30772582194
2650,142306.81886048598
2651,137889.85440841975
2652,406251.3651253077
2653,248423.2537634907
2654,250855.3243413309
2655,394215.28203235747
2656,314097.2953009742
2657,353116.4871656818
2658,298572.83043763187
2659,294139.76233518124
2660,351701.9594482583
2661,357097.1042534416
2662,358001.99530096806
2663,285895.5984125152
2664,259236.06873668407
2665,332150.55210938375
2666,275533.4305698429
2667,165265.75497695414
2668,178785.94905861942
2669,178980.46253008337
2670,284813.1114704867
2671,182408.3544511437
2672,195958.00530046763
2673,210190.77020890082
2674,202477.9150243078
2675,164959.95029367818
2676,184130.78360154727
2677,199085.82342713402
2678,255954.41233434743
2679,264143.6851488243
2680,290794.79367937474
2681,410549.86569735716
2682,328136.9444603399
2683,387241.1346739688
2684,308087.8642151753
2685,318019.50092531246
2686,260569.332271734
2687,325125.7887395479
2688,207963.2598859993
2689,200468.65042289277
2690,409750.60880726494
2691,187180.73986778283
2692,132320.24527829365
2693,191458.29850733635
2694,131643.10810959904
2695,187692.79296017266
2696,176992.36622692362
2697,188584.71071804373
2698,204249.11684975933
2699,170732.75092410407
2700,150079.48277172833
2701,149325.02987473717
2702,113646.62651231274
2703,117358.41534134316
2704,138898.512766334
2705,118014.58822016044
2706,114045.90201988067
2707,121878.32695034373
2708,136532.2594024274
2709,103928.13402198795
2710,126057.7334616794
2711,252515.4002026437
2712,378350.6904551351
2713,173061.14369678745
2714,148896.68822436547
2715,166010.6103408326
2716,136502.5591166288
2717,198930.87778661642
2718,224471.9064193367
2719,145515.8889231519
2720,169228.15366390767
2721,134194.73562263808
2722,156086.06453253972
2723,144975.2660871036
2724,124784.36260623348
2725,131316.30539021816
2726,158219.88751306603
2727,184418.49456196482
2728,173557.90155414023
2729,151302.91580350022
2730,147837.2918103198
2731,132375.7874137161
2732,135144.04748917115
2733,165329.78423116807
2734,149602.6406131907
