"Id","SalePrice"
2057,119798.918368559
2058,223369.100234437
2059,136262.007956678
2060,176399.571802541
2061,168117.004448613
2062,130518.238932174
2063,113405.795025648
2064,140487.192969773
2065,115969.463615466
2066,160881.500327075
2067,110928.558131367
2068,140927.57335645
2069,83643.199984891
2070,110155.634652677
2071,95107.6257875833
2072,134386.823378781
2073,134413.73905589
2074,172316.415793689
2075,138693.498591752
2076,119159.600750108
2077,157795.766754407
2078,129097.113148486
2079,128055.66891049
2080,115560.11474531
2081,124710.043153386
2082,123091.251120668
2083,145342.098756619
2084,111785.826327526
2085,121042.970727414
2086,112442.414327075
2087,122668.483935121
2088,101407.369560626
2089,83987.0501452074
2090,132427.324806253
2091,115972.816636911
2092,124653.680811644
2093,116379.044896404
2094,104672.852348825
2095,144182.104424374
2096,79765.5899275245
2097,100879.214275627
2098,146522.799182762
2099,58422.6845578057
2100,86372.8762074431
2101,116689.744230452
2102,121154.859537286
2103,106186.612769068
2104,137340.950090973
2105,128278.920229926
2106,76760.0078148548
2107,206167.930822894
2108,109694.388301492
2109,110277.5284328
2110,122194.703262826
2111,122981.550298492
2112,144037.082596087
2113,125447.952089771
2114,119207.441284335
2115,164988.419629782
2116,114066.364427972
2117,149501.773508088
2118,121053.412510918
2119,111462.908430546
2120,120962.652915907
2121,85451.7092656553
2122,118295.250489802
2123,83420.4511102763
2124,149593.565983693
2125,134839.412299087
2126,158161.605848266
2127,151503.630596236
2128,119811.76758897
2129,81192.7128741893
2130,135024.046102469
2131,134008.946734656
2132,110992.341860519
2133,115385.333409634
2134,117056.88431494
2135,89644.7507741586
2136,76391.4853678641
2137,109409.273459325
2138,127956.740456356
2139,145179.137366905
2140,140105.950346812
2141,138341.796722877
2142,127578.459459196
2143,151354.271618566
2144,116123.939562569
2145,137792.878323556
2146,149296.633499484
2147,136040.290606566
2148,131351.126626543
2149,142835.916003469
2150,222729.034623111
2151,107909.930938136
2152,165581.44466445
2153,173969.844721234
2154,101517.461237986
2155,135337.703739034
2156,276758.473413704
2157,230058.26125479
2158,238203.412556375
2159,206985.149104195
2160,174717.477225643
2161,237073.458696347
2162,373849.552670616
2163,343326.123813722
2164,236431.953233572
2165,191323.592959235
2166,154823.131125307
2167,215407.463452093
2168,197583.134870821
2169,191410.597095226
2170,209584.907170265
2171,148453.95922534
2172,127714.738253166
2173,166593.200125777
2174,232987.159258348
2175,278981.938499603
2176,320493.701543081
2177,243334.285690758
2178,203035.521735696
2179,141955.628193077
2180,220681.428702128
2181,188912.572604797
2182,224332.116654908
2183,192460.888974147
2184,124375.150025492
2185,118635.604495335
2186,137977.987548065
2187,150763.318040201
2188,151749.74770438
2189,268080.083047006
2190,79351.884850127
2191,79341.1308593001
2192,90203.9133388416
2193,102381.341010775
2194,97498.2982347745
2195,113558.29033512
2196,104927.69538541
2197,115413.503466732
2198,146526.445573961
2199,168422.251431041
2200,145272.58015244
2201,142815.002267812
2202,204726.113151525
2203,144401.833604882
2204,185308.813725078
2205,124518.018903451
2206,137752.734715275
2207,194090.61833251
2208,248266.733808199
2209,242695.900215051
2210,124354.808349825
2211,106574.520678985
2212,116729.370508051
2213,104018.511653769
2214,131450.12318253
2215,100804.844774555
2216,150847.265814262
2217,69434.050825966
2218,76916.3767695305
2219,76210.3028280941
2220,71087.7318875631
2221,315860.731777271
2222,291929.721604602
2223,289608.516482804
2224,209202.791750675
2225,120714.623882005
2226,200902.997691415
2227,200133.661013127
2228,271859.231014766
2229,242804.905251253
2230,156769.331372152
2231,210011.349657921
2232,185189.101688634
2233,187927.882059078
2234,236701.98350224
2235,236288.063416042
2236,262438.040725121
2237,332745.694002959
2238,198731.988077461
2239,100888.960537922
2240,157519.093511282
2241,161231.819301034
2242,123485.145483304
2243,124194.135327769
2244,105605.366448743
2245,100752.134768142
2246,143318.253975751
2247,102401.096443576
2248,126381.875890591
2249,128901.18547507
2250,134528.354963764
2251,128725.204770412
2252,174913.199053042
2253,156218.496151303
2254,172109.92527303
2255,188250.044852028
2256,176348.833546302
2257,218196.935552421
2258,158078.324830388
2259,182888.421359374
2260,142994.132606189
2261,184565.110240998
2262,207288.749509173
2263,372914.435108986
2264,441510.637181752
2265,171234.280991027
2266,291554.890141416
2267,391290.772359811
2268,404654.679789197
2269,150808.433766186
2270,191987.440488232
2271,211322.135961001
2272,198530.755255332
2273,165160.757312516
2274,185267.106266286
2275,156601.801785484
2276,192601.173411869
2277,185878.205127482
2278,144445.350999631
2279,134159.919115431
2280,118760.443086755
2281,178764.834479752
2282,194495.9375598
2283,105823.182085053
2284,116109.841111885
2285,133895.174470826
2286,123997.397802888
2287,356539.199561613
2288,269385.162026032
2289,386227.464744858
2290,471678.260872593
2291,331907.215769669
2292,422226.177972973
2293,486609.408476823
2294,429294.060016162
2295,447868.728241487
2296,283567.103972387
2297,333720.108992409
2298,342353.466079993
2299,386639.559831192
2300,333201.057577411
2301,295599.083399539
2302,245344.492218103
2303,226932.276893852
2304,235952.647536621
2305,198139.045721375
2306,194300.701592729
2307,201388.149990255
2308,229410.823382333
2309,268310.734019047
2310,210449.160578409
2311,202302.675909167
2312,182104.0555201
2313,177288.873826277
2314,166829.549067023
2315,179653.742331429
2316,191906.376605537
2317,192821.442334601
2318,187188.339941755
2319,178069.066609269
2320,184550.346419308
2321,237828.778057377
2322,178522.644542808
2323,185263.948986651
2324,172409.185832861
2325,212622.750896155
2326,172006.597350972
2327,203318.373056879
2328,219940.641849402
2329,192574.200832044
2330,184895.963134156
2331,353744.869204303
2332,388129.321650949
2333,313702.612191218
2334,254271.680692505
2335,267010.494822916
2336,319642.217171443
2337,198465.212198806
2338,266166.129136507
2339,207541.124638078
2340,373012.577334546
2341,222053.274419744
2342,227949.295780525
2343,224466.3793634
2344,212001.867163619
2345,227769.134130474
2346,212310.696817918
2347,197628.708151888
2348,234110.280827762
2349,195513.437068809
2350,299463.389902212
2351,257430.084024748
2352,250193.042189934
2353,248744.454802566
2354,128971.771293787
2355,140609.447397745
2356,159519.787972333
2357,191779.594839979
2358,203287.712023609
2359,134207.732642216
2360,118878.015157833
2361,144688.20627785
2362,279133.967758713
2363,141538.308638846
2364,149613.315365333
2365,215569.607863324
2366,183633.477664983
2367,217263.25403801
2368,217780.973560581
2369,219295.116079451
2370,169504.36823585
2371,169277.816365389
2372,193757.787522889
2373,277052.614886109
2374,314226.07523015
2375,246012.244609695
2376,296305.811942187
2377,350712.521369343
2378,143132.985260563
2379,203386.452622811
2380,141713.885609715
2381,167053.201606262
2382,199132.941407289
2383,206730.121377728
2384,247693.45290262
2385,160059.88079182
2386,132055.968147441
2387,135009.155448058
2388,95930.9089460664
2389,123214.378325051
2390,148567.153088597
2391,146404.887022478
2392,115422.006392281
2393,163211.624222985
2394,143055.742453771
2395,208743.490324568
2396,144645.517246904
2397,219949.252263967
2398,139211.504311389
2399,60945.0476083803
2400,66296.7605752586
2401,116122.449802403
2402,138485.751451977
2403,142769.908901323
2404,147998.000947114
2405,159699.312140408
2406,137910.123339287
2407,124447.480780582
2408,145097.525575655
2409,127591.656415761
2410,169330.004955217
2411,116702.759146796
2412,156982.404553974
2413,130779.699341947
2414,148206.093530816
2415,135660.030927372
2416,121931.349363023
2417,132645.173114179
2418,132982.221372728
2419,130699.253868117
2420,125684.569764696
2421,157771.569280586
2422,108786.008551167
2423,122031.89114091
2424,145931.320758208
2425,219882.526457384
2426,135073.789037308
2427,133291.909389032
2428,171484.58637765
2429,114839.168696659
2430,128334.057946909
2431,109295.297023569
2432,148912.64821376
2433,150943.026402027
2434,140491.265998159
2435,157390.511529956
2436,108880.357736646
2437,113320.682027227
2438,124368.927124588
2439,107154.807409551
2440,117428.028194738
2441,92384.4746916941
2442,100067.119859347
2443,120504.32815567
2444,130917.225929459
2445,88791.2944715336
2446,135628.17432812
2447,168307.336262199
2448,131037.05085469
2449,112540.795262255
2450,143206.924208113
2451,131936.719560546
2452,186004.580398696
2453,93523.7785129642
2454,119937.159374519
2455,120869.956935474
2456,128918.096757555
2457,132801.981176261
2458,128805.257711513
2459,115472.95720612
2460,136442.018429991
2461,118617.815029489
2462,140171.993238879
2463,124992.390204231
2464,177154.641079672
2465,139865.409421169
2466,118493.901964092
2467,131536.867049966
2468,83433.8549799931
2469,83162.4639733973
2470,184547.453432167
2471,197176.487441955
2472,151309.497364329
2473,117657.139338398
2474,91889.9127337753
2475,202630.573855194
2476,116535.818513638
2477,125154.046963628
2478,150965.550823605
2479,104624.782594266
2480,145284.99758715
2481,124589.71061734
2482,125100.278330851
2483,115077.506137057
2484,123349.418069736
2485,128243.178610426
2486,159339.599136223
2487,176214.537131873
2488,151598.53258923
2489,151690.143054625
2490,149317.671921467
2491,86007.3419487924
2492,191327.81866091
2493,153323.951813378
2494,148293.449708188
2495,91714.8037473051
2496,247589.260495484
2497,150671.852743891
2498,116173.409877317
2499,86929.7950195553
2500,137205.088448924
2501,138166.341908679
2502,147139.318981676
2503,92935.3053512604
2504,179097.087901182
2505,227285.23156414
2506,253784.33982783
2507,275117.035501676
2508,252687.536408895
2509,217674.094784817
2510,215880.173847812
2511,175847.68074321
2512,207460.081486421
2513,220083.273328272
2514,248860.677490619
2515,153392.162621084
2516,172300.511007058
2517,147274.995187039
2518,154267.065003438
2519,231239.667594834
2520,209429.329255576
2521,185553.91099313
2522,222041.226665789
2523,120082.033073761
2524,141586.116724795
2525,144890.754399743
2526,139995.728326623
2527,117580.35059746
2528,135348.210131423
2529,140568.494760956
2530,124117.990011258
2531,255146.790076779
2532,223113.871851255
2533,196481.174617277
2534,232233.918943889
2535,299474.606363514
2536,225367.961497298
2537,231233.283161053
2538,178637.694270362
2539,183683.220577572
2540,186155.915244788
2541,177368.555153828
2542,174761.679466162
2543,126576.972462761
2544,121466.946420674
2545,135430.301743104
2546,125739.916705102
2547,133944.088458429
2548,152046.800853529
2549,164346.272479139
2550,285997.977963997
2551,139224.66958955
2552,130337.171609807
2553,75426.6380787765
2554,92775.9798793512
2555,114836.604420261
2556,105398.421938093
2557,108204.150039825
2558,122715.70868925
2559,138210.63895988
2560,150510.761787513
2561,135176.667487627
2562,138427.086605334
2563,145458.682349703
2564,212089.55830132
2565,145682.113988054
2566,171023.470433093
2567,140467.255408846
2568,195956.352992306
2569,209153.133010233
2570,120505.606078953
2571,205013.981435983
2572,139068.221234665
2573,210717.178956213
2574,281548.888532146
2575,129399.75085161
2576,121712.372736064
2577,145605.422049905
2578,86430.4305899881
2579,63560.7994074954
2580,110502.743470636
2581,111551.259534678
2582,111295.743581356
2583,270606.729172177
2584,164562.298546823
2585,203354.209968003
2586,207040.078421889
2587,191739.460375479
2588,139080.805675281
2589,143206.3974279
2590,208920.72734755
2591,215251.70649628
2592,214969.368074343
2593,257584.205679795
2594,175152.477496007
2595,196114.504141905
2596,307449.284838269
2597,196154.104970104
2598,291920.003402686
2599,318847.204385936
2600,162254.081398607
2601,145033.95282382
2602,86802.406099823
2603,95989.4653933822
2604,90325.2111970397
2605,81991.4892695647
2606,149833.182691524
2607,201289.663387104
2608,192690.156028673
2609,173003.520130543
2610,106504.698479259
2611,128308.433485987
2612,156360.384880191
2613,131436.960682698
2614,131067.799791806
2615,150608.714918335
2616,144156.406875543
2617,190458.209802767
2618,199927.661998518
2619,197503.230239286
2620,188768.720675805
2621,176076.314278487
2622,183815.83401569
2623,239732.534454987
2624,317239.10644213
2625,287821.099860807
2626,175802.028513547
2627,160475.781979696
2628,492656.72845871
2629,512206.951918117
2630,356216.93511499
2631,453907.145409273
2632,436849.895165957
2633,297346.055868431
2634,420600.973214401
2635,156262.813876235
2636,180096.73714209
2637,175741.383826742
2638,258935.989999141
2639,184120.691388291
2640,146816.810854962
2641,111353.899938919
2642,196191.775782971
2643,103333.246569394
2644,123826.993370735
2645,107488.566535487
2646,97134.8654169131
2647,107244.765612636
2648,140534.453989846
2649,153377.316299357
2650,129926.431016556
2651,144960.360040937
2652,406919.766923329
2653,241464.671708879
2654,254038.580482209
2655,410778.860767141
2656,303173.971235092
2657,346506.716881529
2658,299767.693476175
2659,298307.992949681
2660,358599.823105482
2661,339895.279475615
2662,365751.647142889
2663,279064.699415612
2664,262425.942679724
2665,310622.894807659
2666,271371.270245367
2667,171722.45918275
2668,174966.917662482
2669,186392.297722365
2670,269882.817284565
2671,181251.133105993
2672,192920.957457902
2673,197400.852405452
2674,196670.895937871
2675,174112.735911948
2676,187746.608782226
2677,200134.496253817
2678,253503.204595369
2679,267873.302268948
2680,274069.802617761
2681,401247.401885768
2682,324315.823721479
2683,510120.243827218
2684,316239.974822068
2685,313281.001482163
2686,244231.872181043
2687,306027.457423839
2688,214180.977973132
2689,199577.470411766
2690,438283.167250961
2691,194263.559697618
2692,135044.548451523
2693,197057.552886305
2694,129871.399677397
2695,193436.351536507
2696,181316.46832583
2697,189985.655722789
2698,188996.765064877
2699,182389.981013617
2700,159960.60365062
2701,152759.52182383
2702,113789.647653986
2703,119293.657601427
2704,139756.20071887
2705,119731.389930758
2706,116341.977536603
2707,123129.198121897
2708,130356.223574592
2709,99591.9113044385
2710,126362.995377185
2711,270177.352181414
2712,385614.870670567
2713,173124.856347161
2714,152180.510620035
2715,171431.217770594
2716,142325.501738961
2717,195400.69592
2718,223621.117693061
2719,156375.146270422
2720,167332.70032563
2721,136323.629368606
2722,164595.293584977
2723,138223.096074879
2724,131380.064161636
2725,132033.613229561
2726,151708.51717794
2727,174053.652173553
2728,173285.213574885
2729,150100.682395337
2730,148180.296637563
2731,119482.318020586
2732,130727.432018516
2733,159343.469147494
2734,146677.620819983
2735,138338.14295968
2736,142693.347858686
2737,124166.21258509
2738,137278.625073515
2739,160286.705948985
2740,133787.521592873
2741,151414.992136025
2742,150784.087385068
2743,154276.668949735
2744,158265.845782819
2745,137431.441210658
2746,136335.965198324
2747,138492.598860266
2748,120615.789474704
2749,135037.786076855
2750,131536.618024655
2751,136758.791834358
2752,172541.11456229
2753,150292.496218304
2754,227251.989365555
2755,130186.208487052
2756,97542.048705763
2757,72947.0138010853
2758,90286.1549735329
2759,156695.811879665
2760,132878.707317634
2761,143504.446675009
2762,142550.086719877
2763,182834.807635699
2764,135192.298889066
2765,270560.095150047
2766,115683.976080877
2767,91842.2675397389
2768,130684.83566857
2769,136960.066293176
2770,131356.833103401
2771,111775.881368311
2772,113526.387794749
2773,169516.828055161
2774,136266.396597804
2775,118926.030174748
2776,134828.618795216
2777,136440.010284336
2778,98159.5129281268
2779,121125.244744795
2780,90654.2691423791
2781,96302.9289220732
2782,98816.7063281658
2783,109302.484720491
2784,122003.468574485
2785,139621.424964746
2786,71279.564020956
2787,115246.929710566
2788,79518.298081854
2789,174303.800908244
2790,92556.7729733298
2791,114260.955442944
2792,64471.9480066614
2793,137125.580602736
2794,102820.678832432
2795,123616.576667882
2796,95957.9178281231
2797,193809.159503052
2798,105361.517254659
2799,113116.064837537
2800,67480.3644251333
2801,102114.998684314
2802,125246.42444826
2803,158184.841001277
2804,125567.297984191
2805,96383.4740482403
2806,84465.0081149112
2807,158275.638330877
2808,147849.351972175
2809,132713.489074576
2810,128822.887708931
2811,164686.012303149
2812,161673.423828276
2813,160347.963369622
2814,161703.024034741
2815,97602.2961222593
2816,228104.0409636
2817,151395.721111614
2818,129258.46276436
2819,160905.374914653
2820,145782.600942055
2821,107050.769373805
2822,198976.811066124
2823,282928.830530506
2824,186477.578003326
2825,143844.80118916
2826,131091.090398003
2827,134280.246508614
2828,235186.843758894
2829,202070.543430898
2830,226243.130894601
2831,170112.263647438
2832,270798.001294421
2833,292030.327790748
2834,215423.737975981
2835,223889.325184558
2836,187731.47965626
2837,149684.83716554
2838,152663.022028406
2839,183820.395299945
2840,195461.226985702
2841,201008.096264365
2842,229520.488286027
2843,148420.668755153
2844,166339.256330502
2845,121870.471278559
2846,206589.929957946
2847,207423.083727252
2848,208553.548671845
2849,197999.304720216
