"Id","SalePrice"
1673,268235.683907773
1674,245119.224100415
1675,203490.353174616
1676,196472.186355868
1677,209721.816359071
1678,409594.275968961
1679,348803.913021347
1680,289932.453484016
1681,218216.437107969
1682,318292.651834866
1683,191885.036523624
1684,183997.479879838
1685,185236.005149267
1686,186999.463085756
1687,181594.298456023
1688,196925.788393186
1689,191632.512783798
1690,202585.902060504
1691,193063.410440318
1692,215744.363533859
1693,179642.793320998
1694,188087.416553716
1695,171380.413535631
1696,247207.513040288
1697,175623.356750192
1698,305463.703564013
1699,239208.943583949
1700,258971.950944724
1701,257435.663424244
1702,244065.98865875
1703,239586.454748514
1704,271402.018794212
1705,229702.168099705
1706,375145.586354276
1707,206810.566572076
1708,200059.041120825
1709,247666.106663819
1710,226436.721502731
1711,274451.194373341
1712,242527.296275024
1713,256695.901785154
1714,211405.829873199
1715,207660.377995459
1716,174460.954861599
1717,173814.527078926
1718,112226.548489332
1719,203186.965901811
1720,211596.916624303
1721,167541.240428296
1722,112226.548489332
1723,181129.788861262
1724,211750.290864804
1725,223098.962994219
1726,192969.234856106
1727,169630.166953845
1728,195042.32511483
1729,182385.257044739
1730,112140.526553432
1731,130439.950617484
1732,130340.528668211
1733,122436.224740364
1734,121170.366669972
1735,130375.557614837
1736,125469.868101075
1737,218333.611263832
1738,219079.253563097
1739,243478.325688596
1740,218756.439961626
1741,170236.012598513
1742,168437.081472857
1743,171231.815258935
1744,221694.044839922
1745,179987.884078798
1746,179324.079414273
1747,209995.527046014
1748,202389.662498335
1749,175805.333196549
1750,128142.388945246
1751,219488.512242312
1752,125747.159227872
1753,126611.065292782
1754,176599.189008944
1755,170461.614514795
1756,190464.815116189
1757,119748.24729561
1758,145160.525964278
1759,146894.179914636
1760,156360.57097264
1761,154304.272398681
1762,194761.785078922
1763,152936.604484569
1764,123713.737871905
1765,144196.49622261
1766,170987.938507909
1767,194842.043978255
1768,135868.66943229
1769,152249.085180939
1770,139374.044527548
1771,128211.824606193
1772,136886.169043466
1773,130443.827471375
1774,133601.448906006
1775,132304.024692442
1776,130662.030215626
1777,119750.531357048
1778,132153.800224998
1779,108394.209908115
1780,160820.341065146
1781,124064.2436618
1782,112661.575455863
1783,148433.49819812
1784,112419.462100281
1785,115327.558035446
1786,148518.115516677
1787,141726.254509025
1788,79513.7481518719
1789,93413.3687334801
1790,100465.186769261
1791,145319.418839968
1792,148697.557166269
1793,134899.066126165
1794,134413.008195328
1795,127267.85853015
1796,124222.103614592
1797,133088.730321552
1798,119818.334351981
1799,127416.964546923
1800,128133.915090562
1801,119775.930216502
1802,119450.165491351
1803,158680.508393169
1804,142727.749194594
1805,130129.654472348
1806,113637.187789354
1807,122868.462867231
1808,124541.623396669
1809,87911.2359015485
1810,135308.588614784
1811,114489.281424794
1812,82848.0198828529
1813,119716.475502499
1814,104476.615682239
1815,88709.8073809287
1816,104476.978482727
1817,111842.983527427
1818,122156.961736503
1819,132526.695285448
1820,79377.9137411282
1821,113549.899310157
1822,147262.942189211
1823,72669.4650382207
1824,124115.831282898
1825,142304.373729211
1826,106615.304715425
1827,117013.051962296
1828,133278.275592315
1829,123605.061032932
1830,127029.193919476
1831,139669.614407269
1832,121156.348020642
1833,122348.18527122
1834,126035.706506067
1835,114266.760858929
1836,109865.969706201
1837,81933.8093206159
1838,120194.345090998
1839,124248.159280754
1840,122006.706429899
1841,149484.917167983
1842,126527.090370954
1843,140873.404642129
1844,152750.224728083
1845,148522.331763539
1846,153453.437134537
1847,153224.732640318
1848,77424.3102986056
1849,98656.3203947895
1850,125289.959123436
1851,135878.096370329
1852,130222.211416108
1853,164882.035892626
1854,163026.926234107
1855,147019.801236285
1856,232430.561681176
1857,130778.086035917
1858,120566.605090617
1859,108198.533319707
1860,156091.40065579
1861,108198.533319707
1862,297513.18074262
1863,297513.18074262
1864,297513.18074262
1865,354480.958554003
1866,326102.045573235
1867,231200.606192885
1868,303251.9023444
1869,203815.46413994
1870,211691.824212812
1871,233147.016827331
1872,180484.176949744
1873,226374.002401169
1874,141831.408939474
1875,200041.436602555
1876,218255.703616928
1877,209748.548892863
1878,201507.609959908
1879,121677.687370447
1880,129020.437140618
1881,241404.939650094
1882,226381.918440421
1883,188437.027905173
1884,196180.422840347
1885,234514.695069859
1886,271662.27263128
1887,209519.15105068
1888,268433.219045861
1889,180884.892290194
1890,124259.974200462
1891,141216.928393916
1892,118640.692214
1893,136832.860030993
1894,127384.994783442
1895,137057.576226695
1896,130426.412953202
1897,128384.170668465
1898,130242.643321427
1899,122776.762033588
1900,154456.579988311
1901,147094.829858271
1902,132091.783196342
1903,142908.262456899
1904,134770.869168314
1905,164305.729629101
1906,137390.888761816
1907,173850.747037059
1908,111223.452823585
1909,121405.143410263
1910,121443.138901912
1911,190095.408574316
1912,262224.354319265
1913,153920.969867758
1914,95541.9449714897
1915,225314.344783812
1916,83801.5823491133
1917,225184.882046515
1918,132148.748307932
1919,156314.874551728
1920,176662.390020092
1921,345471.48971626
1922,278805.174149681
1923,197294.7074534
1924,233675.262525585
1925,201144.555242617
1926,341055.822908618
1927,129510.692469524
1928,154941.865144962
1929,135583.351855317
1930,142383.578619693
1931,138424.332388669
1932,172078.537401469
1933,183134.371912416
1934,178017.332429482
1935,177975.647357316
1936,194647.416849264
1937,178188.37905017
1938,192833.5079921
1939,222965.749422051
1940,186101.950173894
1941,176909.380567586
1942,191570.122211233
1943,192991.809389164
1944,278414.965158078
1945,322499.941379497
1946,140592.330750682
1947,295989.582495166
1948,147845.729982906
1949,208140.807224656
1950,197120.50544669
1951,201564.224309965
1952,175115.884379359
1953,189438.327895381
1954,177671.391655191
1955,128803.930756339
1956,293811.282729455
1957,148694.682718368
1958,294363.020436887
1959,132557.622209957
1960,117834.545649568
1961,130070.662088946
1962,100907.775214328
1963,102623.341178763
1964,100783.740430058
1965,126953.534846672
1966,137791.847062904
1967,292325.973482522
1968,364615.556691246
1969,344498.416395912
1970,363951.956149421
1971,386016.668905329
1972,338634.125091853
1973,263242.685556358
1974,315268.406625718
1975,405656.015737403
1976,279460.201831692
1977,348693.707925235
1978,291543.824231618
1979,285268.648587072
1980,209086.150194119
1981,349661.599934452
1982,219728.526198916
1983,191471.83095181
1984,178382.632507869
1985,219786.674169899
1986,211741.940305011
1987,183560.55949375
1988,181201.842918689
1989,197574.149543201
1990,204232.527713573
1991,223083.455850308
1992,237107.087131787
1993,180946.197616017
1994,214375.934054421
1995,177650.074592859
1996,274422.754466295
1997,267230.739733725
1998,328666.481483027
1999,245893.332202652
2000,271921.921822389
2001,274400.851906601
2002,240648.971973131
2003,246074.099511639
2004,296005.037555799
2005,205373.889224824
2006,208008.29038353
2007,232437.022568112
2008,206314.403567866
2009,202668.385246664
2010,194443.706557676
2011,114217.438941691
2012,184023.124918749
2013,196607.816694199
2014,186085.355862052
2015,195629.871656215
2016,201225.130446123
2017,191249.751400327
2018,131719.619230607
2019,129702.800267388
2020,123730.929709948
2021,120273.036661057
2022,179151.404329576
2023,138037.893777449
2024,284487.586088272
2025,318647.098652378
2026,174468.792702934
2027,159289.449331411
2028,148381.372825233
2029,169514.626284153
2030,249261.758587605
2031,167806.298728707
2032,222178.130138498
2033,229945.420909372
2034,176585.687283113
2035,212498.76119737
2036,173478.897654178
2037,173478.897654178
2038,214979.491543807
2039,222586.064628577
2040,299903.831835703
2041,234464.491657442
2042,194663.947302123
2043,172190.677481387
2044,162263.593132764
2045,189073.392185377
2046,133585.110950043
2047,143173.149082495
2048,132279.414470999
2049,131088.518097511
2050,163171.259684999
2051,109787.848863533
2052,121373.351707959
2053,133224.676248785
2054,110334.376532008
2055,136726.292875701
2056,137287.858388412
2057,121022.471979533
2058,210656.613258161
2059,142584.282009863
2060,157645.438474067
2061,150490.913354189
2062,129060.897390834
2063,119463.242833766
2064,131303.768641316
2065,117327.734534864
2066,147033.850298664
2067,122652.901361383
2068,139341.87076679
2069,95373.0126138381
2070,101689.983400676
2071,115429.998067533
2072,134554.341354221
2073,158696.3044742
2074,174621.958892342
2075,133984.595315737
2076,120260.538979508
2077,146694.593462292
2078,121941.905162519
2079,119526.559456983
2080,115917.319135008
2081,125378.440167289
2082,130810.768913652
2083,132550.011527595
2084,118695.772351581
2085,112386.154995318
2086,147427.494669329
2087,116434.001833636
2088,115865.819124863
2089,102850.145781241
2090,122670.370274499
2091,113538.745751089
2092,126417.656511349
2093,100606.834779834
2094,93483.6950910755
2095,126722.678396149
2096,94309.5225859907
2097,87932.4797977937
2098,131092.772341113
2099,82597.7721318789
2100,97951.0192650928
2101,129686.370073478
2102,111967.156218315
2103,113946.368399296
2104,120576.810803686
2105,95463.7263440491
2106,87028.8873533401
2107,166201.900724898
2108,121358.596971106
2109,116140.858893758
2110,129005.383399167
2111,129069.199362677
2112,131513.749142842
2113,127074.190908069
2114,129432.560141248
2115,148696.88219771
2116,111679.093685989
2117,130934.218447112
2118,124974.342531221
2119,116807.208695975
2120,124348.723693474
2121,96169.8094699777
2122,118245.227210099
2123,97291.2380597755
2124,143305.620185287
2125,138706.531430084
2126,143093.209662433
2127,138816.388733513
2128,115128.259795024
2129,96915.9591026098
2130,126910.768271505
2131,126219.606559294
2132,110932.881714591
2133,111832.403034698
2134,124228.258670954
2135,106756.383849232
2136,100125.240003236
2137,119827.043978986
2138,133733.446431302
2139,147695.183734146
2140,133449.60140369
2141,157531.840472925
2142,122535.45544859
2143,144786.115451096
2144,129239.071729902
2145,129089.970973312
2146,141929.139005644
2147,161750.289247272
2148,135691.492104774
2149,138669.846850132
2150,175759.713968135
2151,112324.821416726
2152,108199.290342366
2153,163411.388985485
2154,104028.035348959
2155,142546.913706506
2156,243300.463960206
2157,218987.379446242
2158,219924.983600207
2159,201821.976124712
2160,179972.962833248
2161,242331.281715701
2162,378576.742489336
2163,344426.633344761
2164,226632.314644789
2165,162764.295207852
2166,152278.279976682
2167,215100.059959656
2168,212572.760711343
2169,201523.161842628
2170,210753.613174724
2171,146039.786952903
2172,130816.52389814
2173,151893.12048804
2174,207618.145618212
2175,250753.206564334
2176,316282.069348452
2177,220660.292242568
2178,203267.947957286
2179,147407.796228195
2180,228178.393659201
2181,188109.172753388
2182,214493.638017997
2183,186081.47073402
2184,124345.667089995
2185,153476.491140151
2186,152136.900774006
2187,141410.220514098
2188,157383.392417187
2189,222620.648787578
2190,97104.5308808998
2191,94105.3505546775
2192,95498.6042382923
2193,91811.826200461
2194,89138.3558570114
2195,116395.701677649
2196,110075.915162723
2197,125622.660528915
2198,130656.188829952
2199,186945.629865703
2200,132925.396190886
2201,124709.657783507
2202,149615.318136312
2203,161600.733482314
2204,148280.864961485
2205,115895.970387199
2206,153251.560829706
2207,171716.958555593
2208,207578.383850257
2209,179262.523775373
2210,116514.782978561
2211,115575.11802843
2212,124062.018198203
2213,88961.6922274246
2214,144286.766771482
2215,108520.807135719
2216,136133.495726825
2217,87366.6174093688
2218,87973.8444322564
2219,110460.516151278
2220,91308.4350695823
2221,227461.370138987
2222,250180.766985605
2223,245565.803167191
2224,206379.825551929
2225,108749.586685186
2226,205766.27313275
2227,205981.095990269
2228,261129.433878885
2229,223953.520016185
2230,172941.342173963
2231,188304.038481697
2232,183547.868353679
2233,175348.894774295
2234,233749.810560139
2235,216415.358780017
2236,247835.761020591
2237,334313.799212199
2238,217678.427934092
2239,108271.615882127
2240,157377.689941378
2241,149191.598080636
2242,128194.486587718
2243,122963.731594989
2244,115067.491717525
2245,104114.264295697
2246,129996.47948925
2247,102285.805871654
2248,136873.558965068
2249,130678.043298642
2250,125538.335260647
2251,151842.296336727
2252,154590.272754059
2253,170283.597943296
2254,173126.850164292
2255,181543.708588562
2256,179055.264534643
2257,198682.295991912
2258,179848.782395577
2259,176160.810894001
2260,141359.768307649
2261,181335.813916064
2262,207100.957949687
2263,340262.936112454
2264,384484.039016063
2265,159952.323216912
2266,259151.681537883
2267,345021.529948906
2268,353256.141744831
2269,150542.451510564
2270,185935.847881537
2271,182173.347023327
2272,194046.922353335
2273,155438.661796576
2274,200829.328321027
2275,159042.630514353
2276,170014.547942569
2277,187703.499695788
2278,139214.238496071
2279,127432.384027019
2280,118303.28523856
2281,195942.016330639
2282,214929.712375966
2283,102355.645175536
2284,96946.3774527778
2285,134323.362561706
2286,125436.266592063
2287,342159.916683757
2288,238717.750952307
2289,361361.157861284
2290,369853.121181155
2291,285425.97514228
2292,360216.585940015
2293,406234.720693523
2294,342839.02089309
2295,396077.979319541
2296,261603.032540855
2297,329204.825966484
2298,302821.004788685
2299,342342.282991402
2300,303911.858995232
2301,329599.799535352
2302,219558.543249816
2303,223784.18268034
2304,210266.814303059
2305,197423.352484083
2306,175137.769373337
2307,205683.985287068
2308,198450.668577099
2309,264045.943179937
2310,193831.311172114
2311,210695.398743751
2312,178542.485846156
2313,176328.225748573
2314,174308.120861491
2315,173941.142924238
2316,181488.70772441
2317,217310.63280157
2318,177826.867931142
2319,176093.07534251
2320,198338.719018949
2321,240404.467100301
2322,180152.665664837
2323,196370.55661354
2324,183832.920332285
2325,199229.724577456
2326,179355.011982182
2327,203904.785597851
2328,207484.111184677
2329,191607.22393009
2330,180321.949171973
2331,309646.254363552
2332,307602.445045382
2333,293504.71778352
2334,251857.255476655
2335,267210.526924758
2336,305344.208592235
2337,210885.205075692
2338,296690.358789111
2339,195904.406472461
2340,363477.595086787
2341,216733.371376313
2342,212320.311376947
2343,220722.692470505
2344,192580.099128826
2345,214179.352115765
2346,208178.011420929
2347,210237.311563645
2348,207551.608861267
2349,186657.12295984
2350,301838.298142883
2351,221966.985948144
2352,226831.028087609
2353,279565.405273525
2354,110426.958271123
2355,109751.637614506
2356,170305.070588941
2357,202918.840686194
2358,191574.577837917
2359,134343.828788171
2360,124769.011861698
2361,137429.026907573
2362,257001.052993539
2363,134750.678938359
2364,153604.037149395
2365,227187.034771862
2366,189319.735753441
2367,201457.750727639
2368,205128.795254145
2369,197878.534616939
2370,171492.463197779
2371,167477.186396115
2372,195383.580208545
2373,225834.397226951
2374,279927.307254883
2375,215245.625390807
2376,285571.077428438
2377,264165.188675561
2378,140719.492768196
2379,191760.780237306
2380,140339.108628211
2381,156718.896407667
2382,183752.986792761
2383,202257.843109881
2384,250224.011669845
2385,147289.091199299
2386,125004.135560871
2387,134355.35388641
2388,102538.665454091
2389,124905.415129093
2390,133714.044291381
2391,128818.45380406
2392,119844.978583875
2393,159974.930841194
2394,139714.131792128
2395,187508.908459812
2396,146597.928463557
2397,170099.311986343
2398,133477.515810123
2399,79296.5020704767
2400,81843.180260875
2401,123403.062338351
2402,125777.132996605
2403,139341.87076679
2404,168767.070331562
2405,155648.901952871
2406,170327.479045304
2407,126223.583140417
2408,137163.833947135
2409,129631.928837308
2410,164233.834940656
2411,123592.989998077
2412,145857.27149687
2413,134127.539602202
2414,133836.991982049
2415,130884.78592816
2416,121633.536184046
2417,133615.938384385
2418,133060.447312591
2419,137649.889955787
2420,132520.104212363
2421,145004.788628627
2422,118519.756552201
2423,86853.4435509555
2424,128833.364096054
2425,246315.593445389
2426,131712.71201989
2427,97129.3524693643
2428,164573.82542408
2429,123645.186965328
2430,127370.042713146
2431,134932.82886339
2432,133627.197132372
2433,151836.542007436
2434,133169.251777694
2435,139298.732199858
2436,103857.320128906
2437,122073.456911872
2438,127941.255984762
2439,114031.930646534
2440,112667.708173505
2441,110287.016928035
2442,109473.790092215
2443,118432.49020788
2444,126012.96089311
2445,104912.908495661
2446,127625.117512655
2447,150355.212484772
2448,145842.908469001
2449,102764.538596226
2450,125556.16655965
2451,144843.736573755
2452,140622.720195571
2453,106412.13952735
2454,113236.479019808
2455,118985.187384673
2456,126051.001560485
2457,126827.386082116
2458,139428.102307435
2459,109055.982516166
2460,134566.758430663
2461,125085.348131719
2462,134584.043625036
2463,114568.485862715
2464,154994.826890266
2465,119094.98681891
2466,117184.866609741
2467,152980.062331095
2468,91425.2472196715
2469,103913.424025757
2470,190506.455445523
2471,179887.658341224
2472,148768.903120533
2473,120957.494919094
2474,112224.596201054
2475,185918.916891777
2476,124263.69004068
2477,131337.886594837
2478,156288.326689596
2479,124406.856320727
2480,139507.533502528
2481,132718.634218026
2482,134878.271385636
2483,119214.334440754
2484,127586.760227391
2485,133694.15067944
2486,136657.371453136
2487,222966.142059969
2488,155411.469340027
2489,134043.209896403
2490,138478.77361646
2491,96425.0973499845
2492,177166.815240693
2493,130863.139667311
2494,125061.548528033
2495,114979.684851546
2496,221662.434479028
2497,133103.664908826
2498,122429.98553663
2499,100936.793806269
2500,135563.427274813
2501,127335.960571932
2502,137000.744178543
2503,116865.260344409
2504,179673.733484431
2505,212941.618453992
2506,255463.606589444
2507,274575.072340251
2508,240760.947972768
2509,210036.900196766
2510,209161.794864153
2511,189930.980879083
2512,188641.244194492
2513,224210.981428073
2514,185863.640602456
2515,146677.182450889
2516,198592.274513054
2517,145407.51016829
2518,147416.924666098
2519,207446.148299601
2520,219201.558208565
2521,195390.398665294
2522,215964.847091825
2523,121225.083807319
2524,137550.099400305
2525,130689.898831067
2526,127259.434629804
2527,125802.661938249
2528,122653.232424456
2529,139167.463250707
2530,131051.089984973
2531,225603.542764378
2532,212700.857902031
2533,193530.667528728
2534,220209.972385472
2535,263686.335503707
2536,241101.371322353
2537,187925.410057072
2538,184483.085602008
2539,200728.749720725
2540,188828.081987363
2541,186921.762660124
2542,186981.990551967
2543,134552.059246376
2544,126512.891263491
2545,135573.289898757
2546,127190.049044783
2547,136884.24841006
2548,126459.101349577
2549,188311.936870103
2550,334778.119533971
2551,146986.378005846
2552,131476.446160473
2553,94105.3505546775
2554,118737.396994507
2555,121879.075317141
2556,110339.375024151
2557,121926.096125519
2558,124409.025415146
2559,116779.578937246
2560,141039.256808034
2561,132695.049533749
2562,152175.299711558
2563,145031.068021324
2564,166228.360360208
2565,134456.353932799
2566,138670.601908634
2567,128823.90746931
2568,157711.397357069
2569,175074.023599124
2570,113679.987182143
2571,193446.495764171
2572,137695.220694485
2573,169302.898707582
2574,218353.357632504
2575,117079.41856627
2576,94386.5421428698
2577,113677.639190575
2578,101024.046967689
2579,91686.2082556729
2580,119376.164849422
2581,142916.835331552
2582,116702.639352298
2583,277362.802334625
2584,155120.030482363
2585,215358.434656442
2586,220440.387780052
2587,187161.602614178
2588,134528.891431341
2589,143851.986049968
2590,223408.952459902
2591,216343.106442654
2592,205208.663022585
2593,213120.548262206
2594,171663.572165293
2595,191128.081827374
2596,333665.599034443
2597,214179.835108352
2598,259989.239357027
2599,305821.449528442
2600,186378.303381637
2601,142944.801434999
2602,94643.0941630896
2603,100436.382455941
2604,90708.8071472532
2605,97508.5608236224
2606,142514.564895776
2607,184227.298980656
2608,167027.19017975
2609,173952.918261039
2610,102404.069722858
2611,136997.472960366
2612,149925.421805963
2613,130804.611878975
2614,137267.766661851
2615,136083.351676014
2616,151285.003499645
2617,164140.271797264
2618,177365.650873523
2619,186979.124811434
2620,186866.395601096
2621,176401.231547354
2622,175030.095649708
2623,215658.995309278
2624,243381.294112401
2625,274766.060391262
2626,167320.529651258
2627,176561.026484432
2628,371956.606077639
2629,350772.556247334
2630,288200.252924512
2631,368935.798723311
2632,353208.899162649
2633,282602.808618066
2634,346450.595293683
2635,151625.577538806
2636,191040.189265834
2637,163551.448614687
2638,229376.401823467
2639,182012.457699376
2640,138350.110189059
2641,128746.875075305
2642,207938.890493114
2643,101162.366773246
2644,108096.013723523
2645,101222.984449611
2646,100677.706689378
2647,103727.939063208
2648,158640.147361482
2649,141937.26393181
2650,123897.16987105
2651,165523.035078284
2652,360560.26621185
2653,239070.165005827
2654,241719.928314275
2655,338687.814950015
2656,296304.734215505
2657,339120.369128433
2658,257924.11541766
2659,262117.078597251
2660,355005.118942605
2661,338594.50614462
2662,340029.403128872
2663,268631.085020325
2664,236366.778502703
2665,324027.552616294
2666,242414.632008667
2667,172743.818304429
2668,176093.07534251
2669,196377.010352988
2670,279378.360493721
2671,176861.208423236
2672,193608.065264667
2673,214583.326464081
2674,225678.297879214
2675,191451.792329239
2676,188151.338014651
2677,179123.558058242
2678,215060.461716813
2679,267884.112082865
2680,271753.025466153
2681,330923.568615411
2682,302618.113809581
2683,341637.774008474
2684,307540.107909786
2685,247476.132437501
2686,218462.083360156
2687,299238.643722258
2688,196643.945196416
2689,199375.958947739
2690,376789.030004129
2691,194472.599293798
2692,110583.178274395
2693,206583.813773201
2694,113552.431863633
2695,187109.791257188
2696,187107.468873027
2697,182575.937309641
2698,192636.214354307
2699,189270.554735907
2700,180701.841276426
2701,177985.880499712
2702,129987.880139171
2703,108198.533319707
2704,126119.935075414
2705,115500.593642511
2706,121890.262336222
2707,129435.352611698
2708,127312.287310261
2709,105300.201881615
2710,123425.830450568
2711,226895.1308092
2712,314891.954082102
2713,170917.677659303
2714,157728.278676692
2715,170463.343908889
2716,174248.187889342
2717,215232.523811446
2718,219802.012829248
2719,152393.468627717
2720,154551.172123327
2721,138130.800512181
2722,174262.548835164
2723,141699.181584749
2724,133801.217837374
2725,129403.244144006
2726,139731.840735252
2727,172754.619001121
2728,144817.568563078
2729,151327.28310141
2730,133098.253800394
2731,122294.882470703
2732,121953.158490046
2733,144760.429288796
2734,148203.797141999
2735,136107.000492856
2736,149302.871777035
2737,123856.855001167
2738,141122.338597339
2739,146785.524050199
2740,128837.772766355
2741,135565.245246376
2742,145052.907435416
2743,145445.528403237
2744,140993.029572497
2745,134606.34590495
2746,130032.824360633
2747,142306.54323728
2748,122683.163183941
2749,142867.106000858
2750,140063.230644824
2751,130922.309017205
2752,160395.529961766
2753,189627.816624954
2754,260520.854323283
2755,121318.054073954
2756,105865.734407683
2757,100419.006394897
2758,107400.631545297
2759,140186.312771055
2760,134720.84492242
2761,151891.942646252
2762,138566.79431604
2763,176727.200910885
2764,129249.738963159
2765,241717.414472639
2766,119540.177957378
2767,100811.257024188
2768,121893.000125023
2769,129465.575678128
2770,130173.171706813
2771,128560.708525992
2772,109182.604266609
2773,145403.94366219
2774,115573.718757773
2775,122953.487163193
2776,136786.836294052
2777,125677.080696289
2778,101019.662936451
2779,125031.653015234
2780,104204.986851237
2781,106155.087210517
2782,113443.320661244
2783,109814.169156926
2784,126456.782494418
2785,135574.782251076
2786,90197.142129588
2787,117556.95734612
2788,104886.158405505
2789,171622.628611916
2790,102395.437313026
2791,122682.304163962
2792,82405.8780799719
2793,165284.631684769
2794,115891.223448421
2795,124727.743634494
2796,101493.566985891
2797,160247.175850729
2798,133322.313977096
2799,128437.2081332
2800,82468.3308589736
2801,105375.091856626
2802,127677.109718056
2803,138089.255167161
2804,126119.131655125
2805,101688.955829669
2806,104841.982304317
2807,162334.227749855
2808,157464.897617204
2809,138644.868795597
2810,131606.314393563
2811,153214.928362636
2812,146249.9938035
2813,136085.766638631
2814,139387.640190861
2815,102231.572585528
2816,198094.467517793
2817,152717.275510489
2818,133422.05410119
2819,196317.190544336
2820,142742.484271248
2821,127410.207823722
2822,184675.972172977
2823,272854.939328693
2824,179598.21010586
2825,153291.365579073
2826,141208.997957439
2827,141461.195647841
2828,224331.147200799
2829,191242.803146615
2830,207013.796517412
2831,189524.260690155
2832,250912.179617728
2833,281769.181015537
2834,186256.373822237
2835,195955.175300802
2836,198325.842115322
2837,161989.759139589
2838,161645.142449073
2839,189965.714859041
2840,211541.564697992
2841,194005.136314031
2842,220095.838248731
2843,147282.373342091
2844,161582.032062086
2845,123488.175909747
2846,200360.196661035
2847,206050.075836126
2848,182017.012011822
2849,192181.669891495
2850,263938.967864117
2851,209710.543332869
2852,217790.059003368
