"Id","SalePrice"
1613,172165.438318577
1614,127364.569062776
1615,91863.369447207
1616,81393.0834149026
1617,97153.7227701657
1618,134126.436392388
1619,145115.843313677
1620,156956.241377396
1621,135169.422758576
1622,150707.544505234
1623,248473.291784845
1624,217553.446272368
1625,117608.023134687
1626,174968.732683351
1627,191358.348643167
1628,268395.960529626
1629,171726.419076755
1630,320055.751768929
1631,212010.471680302
1632,224904.057132566
1633,177207.921431872
1634,191696.794845967
1635,179901.555913685
1636,159800.572396858
1637,191255.98773888
1638,182274.795456431
1639,180551.916353579
1640,232657.111845985
1641,177227.419952053
1642,250206.216484701
1643,217836.841678739
1644,238667.571342969
1645,208103.261966284
1646,162325.703415669
1647,155141.571190055
1648,132454.694048779
1649,145388.993235367
1650,120390.682270577
1651,124943.568079549
1652,103140.081613249
1653,104406.972183008
1654,145505.937682199
1655,136077.363750308
1656,142439.288471215
1657,145448.205690261
1658,153526.420020055
1659,120801.815090094
1660,163768.365550475
1661,433167.31250962
1662,355880.867238504
1663,359160.007533928
1664,510229.930621514
1665,300125.452164996
1666,317001.938335111
1667,347793.933259517
1668,336632.885616387
1669,294263.756704748
1670,333273.256920721
1671,263439.321979658
1672,404459.338055687
1673,283705.891469936
1674,239426.245997351
1675,203351.582561497
1676,201736.011447141
1677,215605.790056702
1678,441510.133311523
1679,373809.906338036
1680,310343.27194798
1681,248750.807166239
1682,310384.779885982
1683,194210.757679383
1684,185389.778928609
1685,185228.004967624
1686,178077.242724502
1687,173588.77340559
1688,198010.806969145
1689,197593.673274272
1690,203856.037211464
1691,195925.921525786
1692,251218.863652871
1693,173225.167277662
1694,185214.31932558
1695,164363.687933714
1696,262078.812845113
1697,164988.5807727
1698,330570.18376515
1699,312038.501497769
1700,254968.536652563
1701,266691.204868018
1702,230728.48413915
1703,234801.634687884
1704,264606.971314443
1705,247086.251417681
1706,277603.638919332
1707,209140.647937122
1708,199192.695926851
1709,257065.400033409
1710,223482.536910512
1711,274012.559399982
1712,255045.16627031
1713,262858.255576953
1714,215747.701322493
1715,204302.676133717
1716,176675.981408416
1717,178554.799346837
1718,132465.545812768
1719,208000.96341717
1720,225211.584257004
1721,156815.316092436
1722,123045.470655716
1723,155625.352454038
1724,199463.331312988
1725,237458.264539901
1726,189532.962106614
1727,157157.830877233
1728,174593.681882645
1729,166963.526057787
1730,143952.385547013
1731,120525.554247613
1732,132725.634342842
1733,117563.190486189
1734,124618.585620091
1735,130793.053614347
1736,113373.637421514
1737,286581.738361751
1738,248162.366486819
1739,233283.741464432
1740,227561.858634063
1741,202700.170268812
1742,167509.105649372
1743,173935.56973757
1744,343122.678365311
1745,205698.848176384
1746,183140.563981868
1747,209219.221892733
1748,219031.87028971
1749,152243.778803182
1750,123841.313449552
1751,243482.657932365
1752,122265.733447561
1753,147054.144335217
1754,189316.025801279
1755,167572.052858867
1756,128831.873541774
1757,123242.275495574
1758,151507.64603541
1759,156705.837235115
1760,166203.131590839
1761,148305.770985598
1762,173248.592664455
1763,179320.904586208
1764,122749.388379696
1765,137803.55972387
1766,189581.868822541
1767,198831.018408493
1768,142726.350376241
1769,160460.546154848
1770,152397.987974558
1771,120572.543315394
1772,131094.668442155
1773,133656.662855351
1774,147505.279402301
1775,141346.248317441
1776,128351.530668714
1777,106744.271821303
1778,142381.363813951
1779,125542.127738839
1780,157520.40041705
1781,124006.116981148
1782,100814.886895136
1783,151076.589079719
1784,121998.5683112
1785,117090.678165081
1786,148106.863969349
1787,163415.897347668
1788,66745.7056838453
1789,98989.0606260569
1790,95290.5778559618
1791,190719.662384044
1792,144405.680984662
1793,125490.525060991
1794,154181.973912574
1795,133438.888440233
1796,139431.732900728
1797,114636.600180428
1798,126765.217117894
1799,112733.661851242
1800,134643.814536339
1801,129468.835640163
1802,129311.82895807
1803,149405.146133305
1804,143958.293331503
1805,136461.796216486
1806,117775.556343891
1807,125300.641929796
1808,118928.78022333
1809,121988.088631543
1810,139381.688313692
1811,85979.7751147605
1812,94329.7978495663
1813,127989.903700653
1814,99435.4613748469
1815,59352.9415767584
1816,97111.2778686929
1817,122081.760872858
1818,149702.714078175
1819,142224.847647321
1820,61435.9436002652
1821,108886.507047124
1822,152799.896474781
1823,47671.4971040231
1824,118465.134626211
1825,143283.74974616
1826,120647.970570147
1827,102121.316432172
1828,129321.605947098
1829,116499.268648119
1830,134127.288058792
1831,129828.085750335
1832,83929.7148916255
1833,134258.869792753
1834,133815.934758544
1835,111553.958976708
1836,114509.48851488
1837,89328.4607927208
1838,120560.451096898
1839,112870.586038371
1840,139419.369799609
1841,132667.055650301
1842,99776.8301169302
1843,135655.242654219
1844,148285.467321627
1845,145877.091513144
1846,154002.337055394
1847,175504.36409095
1848,65151.1355969578
1849,107240.29438079
1850,121823.393013699
1851,143627.192384113
1852,134497.134504125
1853,142386.263917152
1854,159733.340530153
1855,152250.525826563
1856,228655.820631037
1857,141592.010708448
1858,131403.249565264
1859,120315.065400782
1860,157207.906183917
1861,118884.432159227
1862,306398.948495798
1863,292790.546588259
1864,292803.631723365
1865,329601.377787275
1866,322988.737404781
1867,218796.023498479
1868,280269.717597635
1869,204637.885590462
1870,215154.105827426
1871,253658.493514061
1872,187528.61247691
1873,248300.28025305
1874,152597.790583818
1875,191096.85325036
1876,200529.250480074
1877,202349.36417508
1878,204898.567540709
1879,137974.582236741
1880,129850.635681967
1881,236126.692078188
1882,238659.532434997
1883,182691.506659423
1884,194554.862258653
1885,221062.428237204
1886,270123.640757028
1887,213282.119609164
1888,255349.038361278
1889,183637.861125148
1890,120800.200332518
1891,126392.75530512
1892,107084.737138129
1893,128639.631420356
1894,127548.305569206
1895,138600.915844406
1896,129014.375748649
1897,128779.009385896
1898,122534.856115061
1899,152511.43955877
1900,148909.002455239
1901,166612.052800974
1902,148304.416069767
1903,211160.68324927
1904,148040.950291562
1905,186591.217861196
1906,124596.442655783
1907,198227.142743305
1908,113165.94897412
1909,140480.656611813
1910,122965.927984552
1911,202007.687179459
1912,307176.989913843
1913,145992.48936454
1914,62638.7797905091
1915,307270.107953955
1916,61539.4453185296
1917,227296.028223576
1918,139657.207808376
1919,162148.203594366
1920,147702.688816514
1921,380987.664280993
1922,310206.423985316
1923,222207.937797044
1924,248189.677089548
1925,197367.490337874
1926,364053.864361021
1927,134402.705938428
1928,163242.032906941
1929,119374.428180772
1930,134542.626109105
1931,142309.82763526
1932,137250.534545601
1933,205536.132714923
1934,179166.494869328
1935,176120.009096363
1936,189846.428937028
1937,182919.606843901
1938,171665.106939771
1939,245267.283828389
1940,189761.42580406
1941,169080.87912077
1942,175758.324434273
1943,218960.639810729
1944,368687.126251797
1945,377164.465800592
1946,146712.682951538
1947,205302.952016886
1948,158581.094084537
1949,242277.031535272
1950,179531.090472156
1951,241564.797026035
1952,205882.137355638
1953,176290.654927398
1954,177796.967245263
1955,133624.586535297
1956,306555.435668445
1957,147455.095161381
1958,282310.101136155
1959,147923.090090437
1960,118735.440921686
1961,131600.231877487
1962,100609.789974705
1963,106929.162736272
1964,109892.954582569
1965,144304.337444052
1966,131590.034185337
1967,280549.76839808
1968,409033.70190059
1969,363635.894171588
1970,395072.543397168
1971,447772.725813244
1972,362903.215007328
1973,283428.838598687
1974,326247.861345326
1975,501856.465142036
1976,268821.895158352
1977,345728.055545455
1978,338431.979996009
1979,308394.933278979
1980,203572.419480815
1981,327756.903166799
1982,218234.235584344
1983,208890.996449771
1984,170147.396189417
1985,220059.606786384
1986,202395.340696898
1987,188480.663934063
1988,187412.182477995
1989,195600.928033467
1990,212475.251132127
1991,225261.027348863
1992,217826.460916451
1993,178207.577223337
1994,216457.422945983
1995,182749.299209472
1996,266889.460413911
1997,314053.763544484
1998,292258.326309736
1999,288708.213806381
2000,302547.555959145
2001,289659.192674916
2002,233375.316106474
2003,252407.382219345
2004,283129.566920149
2005,224305.715974121
2006,214741.272160467
2007,242589.827262908
2008,219523.721148335
2009,204968.811035291
2010,192834.479850573
2011,135785.371656916
2012,177806.775736204
2013,185525.984445814
2014,190322.257791062
2015,208684.116357028
2016,194993.366709577
2017,191331.622445617
2018,129781.10248402
2019,136267.433367064
2020,101912.189240544
2021,112445.785410816
2022,184034.428340489
2023,144014.984864498
2024,280789.277264386
2025,354209.455676664
2026,180042.155414311
2027,166269.574093562
2028,150272.972141423
2029,162597.712909673
2030,255531.65113691
2031,228270.750117627
2032,242082.913039886
2033,243855.928712479
2034,170494.634995333
2035,216824.787101956
2036,194742.612946347
2037,206899.684990238
2038,282971.538729358
2039,222682.111319592
2040,281527.663107073
2041,288750.413667159
2042,205044.351362513
2043,173503.282511567
2044,163199.319601368
2045,194558.157890999
2046,153263.617951205
2047,139728.920680645
2048,145474.854111651
2049,150046.375879246
2050,162246.885472036
2051,105241.917614543
2052,127725.096762774
2053,150003.53057064
2054,109422.128060994
2055,146712.835337518
2056,150166.539848663
2057,119884.590255904
2058,214904.614341604
2059,139396.018798017
2060,167698.303631596
2061,162771.235454317
2062,130222.72571274
2063,122805.066268191
2064,138369.503518396
2065,117534.277572159
2066,162755.04042296
2067,107296.878303266
2068,146615.557311619
2069,84009.0284648959
2070,112940.890021614
2071,107408.897203178
2072,140428.456535679
2073,130629.6925231
2074,163643.945133021
2075,143776.942529988
2076,120232.585007795
2077,157374.962033917
2078,129316.769139923
2079,125748.948523933
2080,112106.01525029
2081,125010.667381067
2082,117800.336872103
2083,143655.088776371
2084,113665.512091822
2085,121075.488417745
2086,107921.71186785
2087,120500.962082114
2088,104378.867273186
2089,88098.3102398827
2090,128256.403002712
2091,110519.560351142
2092,125847.870668732
2093,106137.727711828
2094,104385.8289107
2095,153991.679169421
2096,88374.4478452023
2097,103861.771608316
2098,139309.912165821
2099,68881.3505397057
2100,80265.5161196686
2101,115580.866273864
2102,119323.183646459
2103,112013.283802247
2104,131838.384062246
2105,130699.324066875
2106,79915.2496549688
2107,188834.487482809
2108,113942.907915224
2109,112062.016180686
2110,118944.030387142
2111,115040.178075068
2112,138583.029968108
2113,124642.948381133
2114,121900.932283683
2115,156157.607219761
2116,113275.919887967
2117,145562.173992256
2118,127962.949546392
2119,115270.927112839
2120,123171.03052935
2121,86932.8321480405
2122,123222.752569982
2123,85656.1607826617
2124,149943.99157916
2125,130700.258714235
2126,159458.92530479
2127,145423.291802076
2128,118775.441735889
2129,85222.8215701228
2130,125786.669685831
2131,139674.323452475
2132,105174.856714205
2133,114378.429787772
2134,120357.515155301
2135,93016.6087548302
2136,77639.790013169
2137,109702.22359393
2138,125832.220039929
2139,146248.955343486
2140,139028.201242955
2141,146474.905200539
2142,134223.710361994
2143,149717.272743735
2144,118051.141804495
2145,142850.711610954
2146,154366.740645783
2147,152906.616939968
2148,129882.03722532
2149,142278.936579418
2150,220486.919942395
2151,125551.42968634
2152,149891.677446066
2153,167488.623166207
2154,99351.2008090828
2155,133359.3912678
2156,245716.009031595
2157,228857.969822223
2158,240703.578126248
2159,208811.600202534
2160,193037.554083774
2161,232132.581234295
2162,376553.587078744
2163,341268.493918803
2164,249517.178543502
2165,203045.398090368
2166,157775.4080281
2167,216221.909458644
2168,191825.844365476
2169,196488.250740766
2170,205452.574703036
2171,152791.996218779
2172,133226.950969636
2173,165882.041628618
2174,220813.665697904
2175,283408.574093049
2176,298028.398194754
2177,238044.8923475
2178,210643.168454156
2179,146102.988836342
2180,195433.35790819
2181,191647.093606141
2182,214842.229622808
2183,189757.270762687
2184,120663.655357562
2185,129496.389151696
2186,137131.56718903
2187,156356.509938255
2188,156599.708677587
2189,255036.484830145
2190,77598.5965063471
2191,75294.6248463368
2192,90958.2991891362
2193,110147.217843301
2194,102016.347097615
2195,118122.854200607
2196,112036.184537416
2197,120681.163123515
2198,142051.661843951
2199,178104.278214553
2200,146269.942327298
2201,146541.203328394
2202,204559.576858035
2203,152119.677292114
2204,177488.32938421
2205,123561.222551682
2206,138863.92307109
2207,209988.247108107
2208,237932.505706678
2209,227822.214267475
2210,125423.151462622
2211,107120.798122174
2212,118683.838885333
2213,105603.567471894
2214,132059.742085617
2215,102627.999949241
2216,142382.331743791
2217,57954.6581544288
2218,76847.7232292877
2219,73908.9731213781
2220,70821.3691931563
2221,309255.899783736
2222,278585.587883301
2223,267896.169993534
2224,204847.851896846
2225,120470.152586033
2226,181616.819314582
2227,197631.526794731
2228,266357.240139602
2229,253634.054423886
2230,154744.04399401
2231,215420.513178721
2232,179926.375146057
2233,192344.022260227
2234,247277.068855251
2235,222905.339165953
2236,254015.700026465
2237,306473.717560133
2238,199206.060649329
2239,97475.0925554675
2240,155446.374354109
2241,157563.867359165
2242,120936.833274429
2243,125389.154240785
2244,108121.752832364
2245,104225.376271606
2246,136709.147505051
2247,106573.845917143
2248,125384.541113076
2249,130254.33950297
2250,129981.730629322
2251,131012.798602696
2252,172120.2746588
2253,160779.579334595
2254,174248.221876277
2255,181661.561114817
2256,170096.505968188
2257,205015.406637914
2258,158476.176525397
2259,179036.560905868
2260,136849.24752324
2261,194164.380315156
2262,210926.764273764
2263,369915.357795113
2264,501855.940039681
2265,161197.100287527
2266,292133.835038417
2267,354930.719938443
2268,449168.281712611
2269,149298.12762169
2270,198866.777210118
2271,206630.538340434
2272,207982.213823048
2273,160847.270087832
2274,184327.27005522
2275,161913.645858152
2276,194969.541911686
2277,176203.455183884
2278,137568.718354154
2279,142742.184207133
2280,112390.048356025
2281,172951.98033067
2282,185117.197800595
2283,109099.845044815
2284,119492.12941545
2285,135573.74118441
2286,125335.214565983
2287,359013.216346169
2288,276013.552336106
2289,341340.229111627
2290,443874.186971588
2291,325263.55823728
2292,385628.824835075
2293,464555.790715817
2294,393571.94493509
2295,446018.45926913
2296,268171.223600951
2297,348003.837411027
2298,351632.909462837
2299,356421.569842494
2300,314098.803432563
2301,314659.49583647
2302,243882.387145915
2303,236578.464648294
2304,243977.142446872
2305,202752.245814112
2306,195949.20159997
2307,207524.029064621
2308,238625.035606255
2309,276645.965306027
2310,217524.354518009
2311,209003.029247927
2312,176199.158636071
2313,179907.308770973
2314,174193.104908933
2315,191451.472384077
2316,197582.479337845
2317,186182.331320633
2318,187937.911848782
2319,187508.639361007
2320,181453.401734502
2321,231745.213238765
2322,191099.172801613
2323,190026.15334104
2324,186657.141875528
2325,210023.404370729
2326,180489.933783165
2327,204837.763299859
2328,220681.940111837
2329,191694.319863312
2330,184840.51305833
2331,339395.449065612
2332,373026.56092432
2333,304160.85063943
2334,251500.31066269
2335,280970.802232063
2336,300921.846709353
2337,186097.195165315
2338,246760.440065318
2339,217672.042203041
2340,350708.721294217
2341,213368.05943453
2342,225045.016693256
2343,233332.341068745
2344,200965.800611919
2345,222619.639456925
2346,211182.601966004
2347,196713.387638992
2348,235618.697656157
2349,188896.794138053
2350,301084.74565091
2351,256555.4392175
2352,239983.087031495
2353,249361.804734706
2354,136424.353387575
2355,141204.692702434
2356,156801.562668691
2357,190145.806255403
2358,201173.05407838
2359,133827.014715858
2360,121209.535578618
2361,142704.50096037
2362,253807.905804779
2363,139832.093915288
2364,159000.135735225
2365,212549.177567368
2366,201688.761306337
2367,217748.69089167
2368,223430.199566571
2369,210688.537706426
2370,169326.641022383
2371,162082.840538097
2372,190275.101210511
2373,277087.113678573
2374,313420.032154277
2375,237340.732429673
2376,291387.070303076
2377,314405.988896169
2378,155476.925353349
2379,197584.457713819
2380,145774.970820808
2381,170673.95111273
2382,197613.238778204
2383,194622.459283657
2384,233585.577559229
2385,159682.638196079
2386,135346.360423348
2387,134381.830819164
2388,102003.990179502
2389,128198.072702934
2390,158829.362088453
2391,153126.222688996
2392,120193.457989435
2393,172112.852036138
2394,148975.572308418
2395,202166.206065068
2396,144176.105719913
2397,204417.990775613
2398,133216.211050161
2399,69587.8261847132
2400,79261.9134463364
2401,123034.218940433
2402,138246.172664887
2403,148014.439030917
2404,155144.598308634
2405,161368.080629366
2406,141534.80381555
2407,126702.682126545
2408,142512.904008513
2409,128079.344631769
2410,164678.808865091
2411,115495.339914153
2412,155491.679921506
2413,131963.8269489
2414,158901.770654875
2415,142450.510476406
2416,119663.160552612
2417,133391.767213026
2418,136202.6998505
2419,130421.171960638
2420,128454.883742362
2421,147915.377081929
2422,109052.080666582
2423,117467.344822884
2424,153928.733358085
2425,196064.062726436
2426,135254.634840771
2427,129060.319147984
2428,178653.201582404
2429,116752.300729156
2430,132119.788585125
2431,112996.713188359
2432,155398.330250187
2433,150828.186172551
2434,139569.372370435
2435,154209.049909753
2436,113130.204940943
2437,110295.112347919
2438,128391.268564964
2439,104917.735754321
2440,122372.786128935
2441,87671.4753200729
2442,102101.399121544
2443,120888.290632712
2444,134836.081476263
2445,96594.7332453141
2446,131908.424960806
2447,172498.694636647
2448,132417.561699386
2449,117569.445965871
2450,139142.954497956
2451,135366.188451122
2452,172335.925416374
2453,94570.5010147532
2454,119554.265038682
2455,121707.257198718
2456,115973.087066494
2457,139736.752285428
2458,137480.171514862
2459,112567.783178329
2460,142273.82103733
2461,125717.215158086
2462,136395.854738472
2463,126971.098438151
2464,159825.10912712
2465,138596.010089579
2466,125350.526208817
2467,137763.608257313
2468,90395.7051548514
2469,86825.4177206611
2470,175489.313505162
2471,197861.927301551
2472,142021.746373435
2473,118746.713461637
2474,89264.7448838353
2475,187993.495057904
2476,116760.193139739
2477,124946.693361023
2478,149656.724825427
2479,102133.18837258
2480,148448.310793021
2481,123968.872500041
2482,129175.317341904
2483,119128.367329274
2484,123340.927979815
2485,130483.603570254
2486,159627.817426975
2487,175026.223994671
2488,156732.032627898
2489,153591.624679094
2490,145088.87762382
2491,87222.3465880848
2492,201676.356490384
2493,157579.55882305
2494,138801.789968414
2495,89376.4330179518
2496,233474.035533812
2497,144767.959105644
2498,121736.660708449
2499,86992.2368371177
2500,139420.595532142
2501,132852.690438659
2502,142732.78870793
2503,101877.62837943
2504,170357.588351473
2505,235345.910383675
2506,246693.870699948
2507,266890.801724331
2508,246595.021038341
2509,215748.988096589
2510,219584.501759931
2511,173459.869484152
2512,203214.484162992
2513,226302.129847894
2514,269408.693801385
2515,154175.641312791
2516,178753.538671186
2517,153625.980644005
2518,162929.568137857
2519,240604.490823233
2520,219108.622546655
2521,186025.15920733
2522,223894.642218143
2523,121466.036421611
2524,148405.535912327
2525,145202.310185845
2526,145211.522765623
2527,123768.997642071
2528,142819.755446969
2529,147708.122094288
2530,132128.338291903
2531,240106.064742139
2532,221718.608437251
2533,196050.653908099
2534,232430.288562369
2535,275773.760200484
2536,226369.747949834
2537,239373.333015548
2538,187616.105065901
2539,183368.484255111
2540,189430.117147268
2541,186511.328993625
2542,175042.668317202
2543,127419.957385813
2544,119523.357374257
2545,132919.000557376
2546,128428.289108802
2547,132357.601352491
2548,149565.37325946
2549,165441.733407276
2550,931867.449389189
2551,140504.711788257
2552,130652.246618543
2553,71661.9208436484
2554,90501.6649772801
2555,122737.870483038
2556,107463.996430067
2557,109309.179079619
2558,137798.940900226
2559,135129.461624585
2560,159211.921842486
2561,154231.900076855
2562,150092.450447409
2563,145493.361164732
2564,206552.714267184
2565,146362.685897409
2566,173912.402189904
2567,141222.83257391
2568,192300.258541643
2569,225373.411812071
2570,119585.781536407
2571,194588.491049832
2572,140898.715975471
2573,211741.165897951
2574,289952.795991898
2575,129838.223032187
2576,110205.15298996
2577,132249.355102995
2578,82516.0035507111
2579,60547.7521045531
2580,83488.3882376212
2581,103586.938855637
2582,99330.6233822619
2583,273691.928378727
2584,162211.214369481
2585,203667.633490808
2586,210174.323744072
2587,189057.7836769
2588,138763.661487903
2589,145356.882909137
2590,207043.660155159
2591,219226.732006842
2592,209477.138741859
2593,250142.168590933
2594,169540.648899412
2595,202811.177359438
2596,284223.865703869
2597,201094.246964714
2598,286660.489178051
2599,365739.092487851
2600,139528.402595612
2601,140455.465166066
2602,90326.1520551661
2603,101008.197708308
2604,91230.7009203505
2605,86109.9125493798
2606,152766.519921749
2607,215136.07812405
2608,185244.479574426
2609,182263.798648691
2610,106291.256868823
2611,121549.544475131
2612,159457.337029781
2613,130605.315406935
2614,126234.161689471
2615,150568.749090379
2616,152517.157980212
2617,182366.627126415
2618,197414.190867799
2619,190875.608507145
2620,187437.223011908
2621,174144.933979039
2622,177552.688062448
2623,236030.09158796
2624,300997.116106919
2625,269981.554989449
2626,172719.427616537
2627,159035.562086057
2628,489890.578485139
2629,488218.409449599
2630,384791.17316438
2631,450816.592126242
2632,407031.478439762
2633,293474.641884435
2634,411673.72339757
2635,157898.229634161
2636,182508.10907247
2637,182669.549731634
2638,257834.52432367
2639,179219.919513881
2640,144277.932433377
2641,112820.216728659
2642,181220.879138348
2643,109624.42641488
2644,124223.501236857
2645,111381.121866415
2646,101847.541977753
2647,110872.458476302
2648,141967.112626277
2649,153839.97000439
2650,125549.513608144
2651,146140.086803879
2652,392766.572346052
2653,244043.274233924
2654,261025.406160861
2655,403494.283205234
2656,327446.57038009
2657,353216.451263353
2658,301376.258912705
2659,298951.032841627
2660,359889.897240651
2661,338596.679675363
2662,358505.807431956
2663,287817.26984503
2664,270556.818166332
2665,310793.593363104
2666,280228.438665358
2667,187087.561681232
2668,182989.035575577
2669,184517.226554677
2670,265566.689300348
2671,189506.859810364
2672,198707.568932113
2673,195953.347861762
2674,193866.952579236
2675,181713.603686202
2676,196878.721928105
2677,195650.36735112
2678,229770.950084553
2679,278196.571084564
2680,280884.675914315
2681,386183.824736711
2682,316128.900624302
2683,516232.609439315
2684,312216.437597218
2685,309591.536699242
2686,253623.918822347
2687,290054.674356559
2688,207480.00359305
2689,202678.089097274
2690,393398.496559492
2691,191800.505415614
2692,139067.892350975
2693,202736.576912373
2694,131386.165713067
2695,195670.486323725
2696,188151.870795199
2697,185039.52339866
2698,180427.812543674
2699,169799.007431095
2700,158753.630250506
2701,156977.440333337
2702,117554.329013681
2703,121327.189777919
2704,140393.410876636
2705,117615.480201247
2706,114254.836211307
2707,121085.003758048
2708,129788.028721004
2709,98140.4598156781
2710,130230.250821516
2711,248991.015419812
2712,382823.913708569
2713,177859.021854062
2714,154636.376961237
2715,166580.340795896
2716,152841.459768112
2717,209846.757024893
2718,224490.708817721
2719,158892.714366649
2720,168314.20855636
2721,134251.261427197
2722,161546.917177557
2723,142606.647083436
2724,133126.494936181
2725,133267.640199731
2726,148852.47953793
2727,176594.765920626
2728,178896.233040188
2729,148994.460363142
2730,142692.837260203
2731,119476.84806625
2732,132004.889846211
2733,155486.630505273
2734,147583.086801749
2735,138806.849455928
2736,142438.919813808
2737,120488.331702018
2738,141528.906796346
2739,154798.824592797
2740,138712.580187423
2741,151118.449887024
2742,159850.81020194
2743,159142.11453946
2744,161161.494117836
2745,142643.693521493
2746,138545.367181661
2747,145102.892545729
2748,124062.668228709
2749,136889.722708935
2750,124439.945614445
2751,137786.38485105
2752,170418.80783556
2753,149868.092880544
2754,218672.229617681
2755,136036.738770292
2756,98883.7236481422
2757,74211.4984942276
2758,106555.257674063
2759,163665.860775548
2760,126906.541558653
2761,145002.929358801
2762,140003.433734406
2763,179878.525832101
2764,140127.892191189
2765,251738.701020031
2766,113584.503539205
2767,89349.0800657448
2768,124519.923343664
2769,137597.392610973
2770,129481.734625839
2771,109458.584009249
2772,107546.070296725
2773,172551.957945658
2774,134860.04120364
2775,113515.434037548
2776,137074.497759815
2777,147429.411360122
2778,104019.768114497
2779,126079.503468468
2780,89125.0063871666
2781,94701.7070952503
2782,107709.193284436
2783,109248.839413443
2784,125310.097168696
2785,141077.887593069
2786,76662.9618136783
2787,115798.579623401
2788,81904.0115216458
2789,165221.482221319
2790,96169.4319424839
2791,117390.31080556
2792,58944.2318897876
2793,129870.079695751
2794,104913.931576987
2795,123242.033432928
2796,98888.719699194
2797,176577.572937748
2798,99732.1559209113
2799,110426.60238724
2800,70954.0798010903
2801,97714.3350839195
2802,123177.719052024
2803,156839.939803034
2804,123349.291992777
2805,92977.0650037435
2806,89372.3096783998
2807,173090.213935336
2808,150977.043198971
2809,128569.585512591
2810,125750.03056747
2811,159971.597205962
2812,167819.899762426
2813,167943.767427058
2814,166550.711706926
2815,95196.4324705344
2816,210132.915359386
2817,164339.456674014
2818,132058.645296166
2819,189459.443569304
2820,145849.347629573
2821,116868.9520121
2822,175503.337146769
2823,288664.911168508
2824,179599.421244841
2825,149573.357292983
2826,137466.353787202
2827,132675.283610468
2828,216584.744010753
2829,197861.890152544
2830,227234.651661259
2831,176257.679268737
2832,239858.750805586
2833,282761.672549938
2834,219924.121660339
2835,227835.612246558
2836,194371.082298366
2837,151178.928650678
2838,152738.356223427
2839,187040.654668476
2840,195076.727226329
2841,198637.997024888
2842,230216.218066655
2843,150640.812693255
2844,159275.075971117
2845,123955.656423035
2846,205710.847767157
2847,217031.671410367
2848,201583.034171037
2849,195833.114153422
