"Id","SalePrice"
1679,339549.492972587
1680,338478.697737559
1681,206666.958485724
1682,281153.411718362
1683,199267.603091921
1684,187046.224671314
1685,178315.201616293
1686,188224.337145781
1687,179538.438603129
1688,191451.827283266
1689,188224.337145781
1690,187046.224671314
1691,184762.717663749
1692,201955.976911702
1693,179538.438603129
1694,179438.321656702
1695,179538.438603129
1696,269781.830299947
1697,179538.438603129
1698,339549.492972587
1699,332575.397309593
1700,253001.577931879
1701,275789.604484039
1702,266947.087791494
1703,266947.087791494
1704,270660.023518734
1705,202909.07681541
1706,363642.642161568
1707,199267.603091921
1708,199267.603091921
1709,261838.390479028
1710,202909.07681541
1711,199330.534727617
1712,286700.679660604
1713,266772.351687354
1714,240443.560073591
1715,188224.337145781
1716,181481.08111364
1717,178600.179829497
1718,171955.733865132
1719,195753.28270966
1720,244188.75483203
1721,178600.179829497
1722,167666.575342838
1723,169172.308213386
1724,202958.044568956
1725,240443.560073591
1726,178752.71420366
1727,178752.71420366
1728,186702.906204714
1729,159423.409278579
1730,128735.78199067
1731,127529.286613463
1732,127529.286613463
1733,127529.286613463
1734,129270.405607034
1735,127529.286613463
1736,127529.286613463
1737,315404.639007357
1738,195753.28270966
1739,318833.172739215
1740,189856.21048021
1741,179438.321656702
1742,178315.201616293
1743,176673.872622351
1744,272006.30075718
1745,274310.922387459
1746,200823.323593408
1747,196852.993707717
1748,185374.292418026
1749,179485.069212643
1750,179438.321656702
1751,243856.698280459
1752,127529.286613463
1753,145793.009837857
1754,243856.698280459
1755,181154.459294163
1756,126501.741272756
1757,127529.286613463
1758,142460.651654806
1759,144546.131721875
1760,145793.009837857
1761,144546.131721875
1762,145793.009837857
1763,147149.030177855
1764,127529.286613463
1765,147149.030177855
1766,147149.030177855
1767,147149.030177855
1768,143617.827653881
1769,188052.510128655
1770,127529.286613463
1771,143617.827653881
1772,145793.009837857
1773,142460.651654806
1774,150320.451720911
1775,141796.454059057
1776,127529.286613463
1777,121810.152079735
1778,139446.821476977
1779,117354.088204953
1780,182349.892147422
1781,143617.827653881
1782,95689.498627939
1783,108002.107687696
1784,99814.7661491203
1785,134614.630770825
1786,141887.606507
1787,165243.902908381
1788,72053.217346189
1789,90809.9977779985
1790,89859.722060688
1791,153031.156153183
1792,147149.030177855
1793,138900.589309707
1794,127529.286613463
1795,143802.328210469
1796,117354.088204953
1797,108294.903161669
1798,139446.821476977
1799,119420.530807331
1800,128775.298925237
1801,142460.651654806
1802,127529.286613463
1803,147149.030177855
1804,127529.286613463
1805,140743.815938379
1806,139012.800124165
1807,143207.302702524
1808,104144.069305543
1809,106021.300868635
1810,138968.660136846
1811,137764.827609007
1812,135919.699771804
1813,131169.458855631
1814,105472.354486934
1815,73143.1403814066
1816,99615.7122710183
1817,137848.944007164
1818,143207.302702524
1819,108002.107687696
1820,95881.8060405227
1821,106021.300868635
1822,140261.207221081
1823,66463.0839045151
1824,144919.545867386
1825,109940.141066559
1826,107549.006167804
1827,108820.944100103
1828,143900.37653536
1829,139564.911073977
1830,143207.302702524
1831,170128.586503089
1832,140029.400426338
1833,142550.96434382
1834,108002.107687696
1835,172488.529560042
1836,143207.302702524
1837,103975.629387119
1838,132389.465592528
1839,116408.527779186
1840,142339.544664314
1841,143617.827653881
1842,89296.9408846325
1843,140489.759236732
1844,121056.010385862
1845,140809.272887253
1846,145207.334669535
1847,181686.642703005
1848,88994.3680242258
1849,100611.532863286
1850,137136.883411529
1851,144953.616631018
1852,141572.493524035
1853,133627.159865423
1854,178087.216408679
1855,129993.582246484
1856,204985.822466664
1857,129993.582246484
1858,169172.308213386
1859,123732.298247092
1860,171901.133685111
1861,121714.452739259
1862,288335.525393903
1863,288335.525393903
1864,288335.525393903
1865,284536.001608851
1866,292415.748150014
1867,208731.792582317
1868,277402.905553586
1869,193967.307491721
1870,195870.511778581
1871,216933.815541852
1872,169558.120488373
1873,250642.254317346
1874,130849.133899009
1875,202958.044568956
1876,181768.213192139
1877,199267.603091921
1878,212276.378862405
1879,130849.133899009
1880,130849.133899009
1881,249835.801044898
1882,260517.397608336
1883,193967.307491721
1884,199267.603091921
1885,214477.67250612
1886,277402.905553586
1887,199267.603091921
1888,252426.583701733
1889,132127.582451123
1890,136031.926508446
1891,107042.725169897
1892,107407.699198485
1893,143617.827653881
1894,144546.131721875
1895,145793.009837857
1896,108864.229473732
1897,133151.690533108
1898,107923.789851055
1899,143251.141521809
1900,174516.993878096
1901,177784.746273653
1902,181686.642703005
1903,275609.080315567
1904,174962.522046765
1905,188030.699088879
1906,181686.642703005
1907,188030.699088879
1908,116704.053133331
1909,120939.615564432
1910,120939.615564432
1911,183376.509612847
1912,322394.817938301
1913,141887.606507
1914,75562.004789107
1915,272006.30075718
1916,74179.6294288074
1917,244164.091669286
1918,127529.286613463
1919,154573.654720332
1920,156717.36346609
1921,360909.837544876
1922,296657.352174286
1923,183376.509612847
1924,253001.577931879
1925,202958.044568956
1926,348692.192552744
1927,127529.286613463
1928,158069.232579241
1929,123062.939893869
1930,120587.317320578
1931,127529.286613463
1932,128775.298925237
1933,154375.334389328
1934,182515.157639848
1935,171058.381251761
1936,182515.157639848
1937,182515.157639848
1938,180833.228334446
1939,272006.30075718
1940,195870.511778581
1941,182515.157639848
1942,182515.157639848
1943,199330.534727617
1944,295152.64918668
1945,344186.860397064
1946,184267.903589872
1947,304397.723036313
1948,180949.693953127
1949,252969.652441874
1950,190024.503722685
1951,267687.757338264
1952,258741.833127
1953,179438.321656702
1954,196852.993707717
1955,132127.582451123
1956,274241.783911661
1957,181154.459294163
1958,264918.765572876
1959,145796.654534725
1960,126501.741272756
1961,127529.286613463
1962,101901.72981033
1963,101901.72981033
1964,107935.823832253
1965,144953.616631018
1966,180585.499344123
1967,256942.378772032
1968,358985.019374664
1969,357851.588335334
1970,391590.985068224
1971,370390.164648568
1972,344186.860397064
1973,246487.330933046
1974,283696.70416714
1975,399642.877935175
1976,256942.378772032
1977,339549.492972587
1978,339549.492972587
1979,324943.364262062
1980,195753.28270966
1981,312331.133520754
1982,199330.534727617
1983,199330.534727617
1984,182902.178673099
1985,198331.60783582
1986,209639.225118157
1987,188224.337145781
1988,179438.321656702
1989,191451.827283266
1990,198331.60783582
1991,195753.28270966
1992,198331.60783582
1993,187046.224671314
1994,262343.762721552
1995,191451.827283266
1996,272006.30075718
1997,324943.364262062
1998,328054.94577316
1999,253001.577931879
2000,315528.01637305
2001,270601.774266191
2002,251933.767437097
2003,254546.305882817
2004,202909.07681541
2005,206666.958485724
2006,199330.534727617
2007,266947.087791494
2008,188224.337145781
2009,178752.71420366
2010,192355.354482306
2011,171955.733865132
2012,186702.906204714
2013,173499.985605411
2014,178752.71420366
2015,192355.354482306
2016,178752.71420366
2017,193967.307491721
2018,127529.286613463
2019,127529.286613463
2020,108294.903161669
2021,127529.286613463
2022,183376.509612847
2023,145796.654534725
2024,192032.418234663
2025,377830.242491189
2026,192355.354482306
2027,128787.622575845
2028,174516.993878096
2029,179438.321656702
2030,289016.893653432
2031,197511.92208279
2032,202909.07681541
2033,261472.052711642
2034,174516.993878096
2035,195753.28270966
2036,185008.822868538
2037,186559.211364838
2038,289016.893653432
2039,190015.428743755
2040,339375.828609615
2041,245223.738422242
2042,199267.603091921
2043,181154.459294163
2044,184476.423865846
2045,250799.888517271
2046,179658.949432115
2047,143869.20760821
2048,127529.286613463
2049,144546.131721875
2050,190024.503722685
2051,117354.088204953
2052,142477.148684945
2053,142477.148684945
2054,99814.7661491203
2055,145793.009837857
2056,127529.286613463
2057,139446.821476977
2058,147149.030177855
2059,143617.827653881
2060,145793.009837857
2061,147149.030177855
2062,142477.148684945
2063,124755.597905439
2064,143617.827653881
2065,108294.903161669
2066,147149.030177855
2067,125485.447345396
2068,150320.451720911
2069,85381.0662381241
2070,106021.300868635
2071,96849.055291158
2072,139721.603498706
2073,127529.286613463
2074,188052.510128655
2075,141796.454059057
2076,127529.286613463
2077,145793.009837857
2078,134038.737203403
2079,140743.815938379
2080,126231.031132549
2081,141796.454059057
2082,150320.451720911
2083,143617.827653881
2084,127529.286613463
2085,142477.148684945
2086,89454.6166958017
2087,134614.630770825
2088,92479.1746364702
2089,98162.4023064402
2090,139012.800124165
2091,137764.827609007
2092,139840.483061982
2093,141887.606507
2094,160083.573816083
2095,142287.59686134
2096,88658.4180850267
2097,106021.300868635
2098,140976.376017817
2099,75658.7151900207
2100,96827.2725618617
2101,139721.603498706
2102,165243.902908381
2103,101168.330464321
2104,141887.606507
2105,133416.481519633
2106,79834.5970198002
2107,274980.890213584
2108,108002.107687696
2109,106557.11202293
2110,140818.276413785
2111,173976.158494165
2112,145809.950909551
2113,109940.141066559
2114,107923.789851055
2115,147166.128818406
2116,107129.307936757
2117,146220.998606855
2118,138490.565648994
2119,106825.119456075
2120,107923.789851055
2121,99814.7661491203
2122,108469.215816801
2123,89454.6166958017
2124,192811.870908456
2125,141887.606507
2126,147166.128818406
2127,143207.302702524
2128,141021.153706855
2129,100135.527131561
2130,142287.59686134
2131,143207.302702524
2132,135927.97773315
2133,132389.465592528
2134,108002.107687696
2135,95490.2710237634
2136,78649.6102905518
2137,135392.125552895
2138,134038.737203403
2139,143181.862322643
2140,127529.286613463
2141,121056.010385862
2142,140489.759236732
2143,142477.148684945
2144,141736.962036315
2145,127529.286613463
2146,143802.328210469
2147,181686.642703005
2148,127529.286613463
2149,128775.298925237
2150,240443.560073591
2151,169392.97694189
2152,144546.131721875
2153,145793.009837857
2154,92479.1746364702
2155,108864.229473732
2156,188924.430209552
2157,250642.254317346
2158,237168.833351857
2159,190218.238687581
2160,184762.717663749
2161,252426.583701733
2162,347067.18932527
2163,295060.91884038
2164,200823.323593408
2165,183376.509612847
2166,130849.133899009
2167,199267.603091921
2168,181768.213192139
2169,188224.337145781
2170,199267.603091921
2171,130849.133899009
2172,166370.091418186
2173,176225.492192026
2174,260369.395653793
2175,288290.154783757
2176,268009.817849239
2177,260369.395653793
2178,197511.92208279
2179,130849.133899009
2180,190348.205509932
2181,202958.044568956
2182,249835.801044898
2183,195753.28270966
2184,141572.493524035
2185,103263.439467741
2186,142889.258854666
2187,138412.393146027
2188,134870.02567192
2189,150320.451720911
2190,81572.2791229195
2191,82860.3544400149
2192,84154.8005198372
2193,104578.312696112
2194,99562.2148214679
2195,107407.699198485
2196,106696.744400522
2197,140431.797453698
2198,181449.359620145
2199,145890.554852318
2200,131136.28453203
2201,129867.427644017
2202,179478.42418711
2203,179438.321656702
2204,181686.642703005
2205,174962.522046765
2206,176589.847930884
2207,185008.822868538
2208,210519.469463642
2209,192025.310509376
2210,116704.053133331
2211,106902.640012629
2212,108002.107687696
2213,106021.300868635
2214,138968.660136846
2215,97412.5092167573
2216,143111.551758077
2217,71101.3624529291
2218,81086.0532404701
2219,76505.9868217367
2220,94231.0334354474
2221,272006.30075718
2222,269214.561487023
2223,268935.711816033
2224,189679.422942773
2225,125485.447345396
2226,158069.232579241
2227,199267.603091921
2228,246487.330933046
2229,199330.534727617
2230,132127.582451123
2231,188224.337145781
2232,184811.104550932
2233,183376.509612847
2234,202909.07681541
2235,189856.21048021
2236,289399.425271827
2237,319658.210409345
2238,187232.921045652
2239,151786.096417292
2240,155811.178903813
2241,153131.481625903
2242,133627.159865423
2243,106902.640012629
2244,101915.238822919
2245,98798.6460823467
2246,153149.214344645
2247,102693.949787962
2248,126685.142675223
2249,127529.286613463
2250,127529.286613463
2251,141887.606507
2252,148422.07164174
2253,132127.582451123
2254,164679.776559494
2255,182515.157639848
2256,187046.224671314
2257,185862.074353006
2258,188224.337145781
2259,182515.157639848
2260,179438.321656702
2261,190015.428743755
2262,199330.534727617
2263,295152.64918668
2264,399642.877935175
2265,180833.228334446
2266,274665.853688932
2267,331434.695992407
2268,344186.860397064
2269,181154.459294163
2270,187046.224671314
2271,243856.698280459
2272,193381.257824102
2273,179438.321656702
2274,181154.459294163
2275,181154.459294163
2276,184651.444436937
2277,181154.459294163
2278,143617.827653881
2279,127529.286613463
2280,125296.858531186
2281,148422.07164174
2282,148422.07164174
2283,105588.281681702
2284,107935.823832253
2285,180585.499344123
2286,127529.286613463
2287,317150.758816549
2288,273407.898851801
2289,339549.492972587
2290,391590.985068224
2291,295152.64918668
2292,362782.624380205
2293,399642.877935175
2294,370390.164648568
2295,391590.985068224
2296,313910.493732317
2297,246487.330933046
2298,317150.758816549
2299,358985.019374664
2300,295152.64918668
2301,199330.534727617
2302,254305.248209289
2303,279712.10703106
2304,256942.378772032
2305,183376.509612847
2306,183376.509612847
2307,183376.509612847
2308,245223.738422242
2309,274665.853688932
2310,199330.534727617
2311,199267.603091921
2312,178315.201616293
2313,179438.321656702
2314,184762.717663749
2315,178315.201616293
2316,179438.321656702
2317,182515.157639848
2318,178315.201616293
2319,187046.224671314
2320,191451.827283266
2321,215914.838954165
2322,191451.827283266
2323,179538.438603129
2324,179538.438603129
2325,239314.154048242
2326,179538.438603129
2327,198331.60783582
2328,198331.60783582
2329,182515.157639848
2330,182515.157639848
2331,339549.492972587
2332,370390.164648568
2333,328054.94577316
2334,277029.242866048
2335,272006.30075718
2336,319140.355776864
2337,195753.28270966
2338,244188.75483203
2339,242936.945740422
2340,345440.522223975
2341,240443.560073591
2342,242936.945740422
2343,214707.313250592
2344,210628.584919877
2345,254546.305882817
2346,199330.534727617
2347,195753.28270966
2348,199330.534727617
2349,177784.746273653
2350,202909.07681541
2351,253241.399847489
2352,266947.087791494
2353,189856.21048021
2354,169226.041648908
2355,177010.533366107
2356,169172.308213386
2357,204985.822466664
2358,178752.71420366
2359,129993.582246484
2360,127529.286613463
2361,139446.821476977
2362,285630.562209449
2363,139446.821476977
2364,140743.815938379
2365,202909.07681541
2366,190015.428743755
2367,242936.945740422
2368,195753.28270966
2369,242936.945740422
2370,178315.201616293
2371,179438.321656702
2372,190278.33095828
2373,242936.945740422
2374,275572.786238989
2375,216933.815541852
2376,305749.67959826
2377,332314.405326927
2378,163086.357395991
2379,184476.423865846
2380,146575.467553765
2381,181154.459294163
2382,193381.257824102
2383,243856.698280459
2384,243856.698280459
2385,176589.847930884
2386,167335.126485413
2387,134038.737203403
2388,100205.196352209
2389,127529.286613463
2390,133069.018991593
2391,127529.286613463
2392,127529.286613463
2393,182031.27561841
2394,142118.939505068
2395,147149.030177855
2396,147149.030177855
2397,147149.030177855
2398,126231.031132549
2399,70933.1404239
2400,72053.217346189
2401,107549.006167804
2402,142477.148684945
2403,145796.654534725
2404,139446.821476977
2405,145908.9886541
2406,127529.286613463
2407,127529.286613463
2408,140489.759236732
2409,142477.148684945
2410,147149.030177855
2411,127529.286613463
2412,145793.009837857
2413,143617.827653881
2414,127529.286613463
2415,144546.131721875
2416,127529.286613463
2417,140743.815938379
2418,127529.286613463
2419,144546.131721875
2420,127529.286613463
2421,145793.009837857
2422,108002.107687696
2423,137764.827609007
2424,141736.962036315
2425,150320.451720911
2426,139840.483061982
2427,137731.757467882
2428,176884.229755391
2429,127529.286613463
2430,127529.286613463
2431,140489.759236732
2432,139446.821476977
2433,143617.827653881
2434,145793.009837857
2435,145793.009837857
2436,117354.088204953
2437,127529.286613463
2438,127529.286613463
2439,106902.640012629
2440,135866.681041202
2441,97653.0551039665
2442,104941.997921042
2443,106902.640012629
2444,108002.107687696
2445,89409.1107498185
2446,141887.606507
2447,175988.4957613
2448,142287.59686134
2449,106021.300868635
2450,143207.302702524
2451,116395.901078635
2452,246262.168316788
2453,99814.7661491203
2454,99814.7661491203
2455,94138.6582440816
2456,144873.530342837
2457,107923.789851055
2458,109940.141066559
2459,108820.944100103
2460,144138.591402706
2461,109940.141066559
2462,143584.070862067
2463,109940.141066559
2464,143207.302702524
2465,142128.026773373
2466,137214.335532555
2467,162342.22176594
2468,92697.1710124885
2469,137140.329222145
2470,144442.631864651
2471,183194.286256851
2472,141331.813452772
2473,133529.996485534
2474,129825.212383567
2475,244211.431894854
2476,95897.4604343898
2477,127529.286613463
2478,144546.131721875
2479,124474.369888833
2480,128775.298925237
2481,139446.821476977
2482,126685.142675223
2483,127529.286613463
2484,127529.286613463
2485,127529.286613463
2486,145793.009837857
2487,145793.009837857
2488,174854.258024274
2489,143802.328210469
2490,143617.827653881
2491,100205.196352209
2492,183376.509612847
2493,108864.229473732
2494,144546.131721875
2495,89917.0110869889
2496,192032.418234663
2497,147149.030177855
2498,112895.533584314
2499,85381.0662381241
2500,133627.159865423
2501,144546.131721875
2502,145793.009837857
2503,140594.940789164
2504,178752.71420366
2505,195753.28270966
2506,261859.795512674
2507,312832.721449172
2508,261859.795512674
2509,241682.521210612
2510,216933.815541852
2511,192355.354482306
2512,195753.28270966
2513,199267.603091921
2514,199330.534727617
2515,136310.030007363
2516,132127.582451123
2517,130849.133899009
2518,173428.020171034
2519,199267.603091921
2520,193967.307491721
2521,192355.354482306
2522,199267.603091921
2523,130849.133899009
2524,132127.582451123
2525,132127.582451123
2526,160166.308604346
2527,128752.089328643
2528,130849.133899009
2529,130849.133899009
2530,117041.691756274
2531,260346.87019972
2532,202958.044568956
2533,193967.307491721
2534,251132.544208969
2535,304836.601973019
2536,199267.603091921
2537,199330.534727617
2538,187046.224671314
2539,188224.337145781
2540,181768.213192139
2541,187046.224671314
2542,176225.492192026
2543,108864.229473732
2544,140431.797453698
2545,141572.493524035
2546,144953.616631018
2547,107171.920433451
2548,141572.493524035
2549,137136.883411529
2550,306684.23375242
2551,107042.725169897
2552,108864.229473732
2553,82860.3544400149
2554,142339.544664314
2555,103625.219552676
2556,103423.974598187
2557,107407.699198485
2558,150320.451720911
2559,181686.642703005
2560,129867.427644017
2561,171266.746658607
2562,113639.906332103
2563,171058.381251761
2564,183211.157760129
2565,118061.446923402
2566,181686.642703005
2567,161583.470033853
2568,188030.699088879
2569,183376.509612847
2570,116704.053133331
2571,188106.631276222
2572,176032.467354585
2573,271828.253033607
2574,230866.503037739
2575,108002.107687696
2576,141887.606507
2577,141887.606507
2578,104247.364133273
2579,88753.1674282289
2580,141887.606507
2581,133529.996485534
2582,106902.640012629
2583,255625.189510029
2584,155811.178903813
2585,158069.232579241
2586,193084.700509086
2587,196660.634460632
2588,174983.267466056
2589,127529.286613463
2590,226137.728628434
2591,183376.509612847
2592,267903.054886642
2593,249010.355301142
2594,192355.354482306
2595,197511.92208279
2596,310971.79393715
2597,184811.104550932
2598,278315.890849828
2599,320251.184265921
2600,123067.604664423
2601,127529.286613463
2602,103095.053541112
2603,101915.238822919
2604,100712.479246812
2605,103095.053541112
2606,127529.286613463
2607,159539.434029528
2608,158069.232579241
2609,149772.085940948
2610,119005.753576777
2611,156713.44576794
2612,153149.214344645
2613,126685.142675223
2614,127529.286613463
2615,144953.616631018
2616,127529.286613463
2617,145793.009837857
2618,147149.030177855
2619,253360.710043676
2620,179438.321656702
2621,179438.321656702
2622,182515.157639848
2623,250320.676973418
2624,301036.586286421
2625,350405.73826413
2626,179438.321656702
2627,190015.428743755
2628,370390.164648568
2629,391590.985068224
2630,312331.133520754
2631,376707.678202274
2632,370390.164648568
2633,304397.723036313
2634,357851.588335334
2635,163086.357395991
2636,196852.993707717
2637,185236.390792019
2638,262852.841786329
2639,181154.459294163
2640,176589.847930884
2641,124474.369888833
2642,148422.07164174
2643,105588.281681702
2644,137208.766854418
2645,103297.287148713
2646,100138.43103488
2647,105588.281681702
2648,141796.454059057
2649,143617.827653881
2650,180585.499344123
2651,144953.616631018
2652,370390.164648568
2653,269074.32900193
2654,279535.228396033
2655,344186.860397064
2656,301003.845683032
2657,319554.345122298
2658,282242.361546898
2659,281153.411718362
2660,319140.355776864
2661,312331.133520754
2662,312331.133520754
2663,273407.898851801
2664,274665.853688932
2665,301003.845683032
2666,296011.851188201
2667,178315.201616293
2668,187046.224671314
2669,182515.157639848
2670,271343.552809713
2671,187046.224671314
2672,193056.208663642
2673,198331.60783582
2674,202004.714655029
2675,185236.390792019
2676,188224.337145781
2677,182515.157639848
2678,263695.571547092
2679,246487.330933046
2680,273407.898851801
2681,370390.164648568
2682,332575.397309593
2683,399642.877935175
2684,315528.01637305
2685,332575.397309593
2686,242936.945740422
2687,266947.087791494
2688,228713.596337022
2689,195870.511778581
2690,363642.642161568
2691,183376.509612847
2692,169226.041648908
2693,199267.603091921
2694,169226.041648908
2695,193967.307491721
2696,186702.906204714
2697,178752.71420366
2698,178752.71420366
2699,178752.71420366
2700,173499.985605411
2701,129993.582246484
2702,125485.447345396
2703,127529.286613463
2704,139446.821476977
2705,127529.286613463
2706,127529.286613463
2707,127529.286613463
2708,133069.018991593
2709,106308.726343043
2710,127529.286613463
2711,305749.67959826
2712,339549.492972587
2713,185236.390792019
2714,174516.993878096
2715,178315.201616293
2716,176194.670767724
2717,187046.224671314
2718,253241.399847489
2719,177784.746273653
2720,193381.257824102
2721,140489.759236732
2722,145128.448827781
2723,127529.286613463
2724,127529.286613463
2725,140489.759236732
2726,143869.20760821
2727,147149.030177855
2728,147149.030177855
2729,141862.400567485
2730,145793.009837857
2731,125395.480628206
2732,127529.286613463
2733,145793.009837857
2734,145793.009837857
2735,142477.148684945
2736,143617.827653881
2737,127529.286613463
2738,145796.654534725
2739,147149.030177855
2740,127529.286613463
2741,145793.009837857
2742,144953.616631018
2743,143617.827653881
2744,143802.328210469
2745,140743.815938379
2746,127529.286613463
2747,127529.286613463
2748,118500.684744645
2749,127529.286613463
2750,140489.759236732
2751,127529.286613463
2752,196852.396460293
2753,143617.827653881
2754,147555.723903909
2755,140743.815938379
2756,88525.9321737114
2757,91701.6839047814
2758,96387.1112177875
2759,140261.207221081
2760,141887.606507
2761,145207.334669535
2762,144953.616631018
2763,147149.030177855
2764,177152.194977553
2765,255813.882312767
2766,142460.651654806
2767,92060.5457334502
2768,142653.108733371
2769,143617.827653881
2770,175534.769761343
2771,127529.286613463
2772,130628.473840507
2773,141887.606507
2774,141887.606507
2775,140029.400426338
2776,140261.207221081
2777,165243.902908381
2778,155361.976730924
2779,141887.606507
2780,124856.956235153
2781,106902.640012629
2782,99814.7661491203
2783,131781.24437442
2784,108002.107687696
2785,140976.376017817
2786,89859.722060688
2787,106021.300868635
2788,96122.7028258106
2789,244156.039162791
2790,90751.3612828476
2791,108002.107687696
2792,74650.2492165854
2793,147166.128818406
2794,101679.379486711
2795,135993.047382599
2796,106118.020879464
2797,148928.13924206
2798,103975.629387119
2799,108002.107687696
2800,83372.5152843748
2801,106902.640012629
2802,142477.148684945
2803,151718.581784059
2804,126685.142675223
2805,89454.6166958017
2806,107076.932785948
2807,170052.234029984
2808,140489.759236732
2809,128775.298925237
2810,140489.759236732
2811,147054.319861062
2812,128775.298925237
2813,151620.930342342
2814,151620.930342342
2815,104322.531746214
2816,267799.208494588
2817,130849.133899009
2818,123062.939893869
2819,176289.955227213
2820,142460.651654806
2821,94206.9725246321
2822,145890.554852318
2823,151718.581784059
2824,145793.009837857
2825,105192.720879887
2826,137136.883411529
2827,147149.030177855
2828,185069.030942998
2829,178752.71420366
2830,249835.801044898
2831,188224.337145781
2832,190348.205509932
2833,252426.583701733
2834,199267.603091921
2835,248555.042938848
2836,188224.337145781
2837,183376.509612847
2838,173428.020171034
2839,176751.295197075
2840,199267.603091921
2841,193967.307491721
2842,195753.28270966
2843,163235.459096135
2844,176751.295197075
2845,130849.133899009
2846,193967.307491721
2847,181768.213192139
2848,199330.534727617
2849,199267.603091921
2850,261859.795512674
2851,244156.363935303
2852,214707.313250592
2853,202958.044568956
