"Id","SalePrice"
1581,147713.01985075
1582,126295.504145734
1583,301738.604967644
1584,223228.688290998
1585,141316.540003102
1586,73905.7001387505
1587,102174.186291035
1588,148701.871413656
1589,104123.11441116
1590,134362.494612589
1591,100031.429146175
1592,117611.440368155
1593,117463.036508047
1594,129026.866510828
1595,126206.68171021
1596,231817.701082144
1597,190984.36850666
1598,205769.080396078
1599,167249.310109139
1600,161275.066786302
1601,74957.5445418497
1602,120414.228171214
1603,68147.3140064506
1604,261921.193014748
1605,244771.544799611
1606,168636.674812129
1607,176549.814764005
1608,206947.15947403
1609,178104.579146393
1610,149367.774606966
1611,144425.793124159
1612,181086.560002497
1613,175127.116149958
1614,122580.43055152
1615,92331.3013019477
1616,82492.2677463564
1617,94569.5033016161
1618,129120.758642164
1619,137845.181002367
1620,191568.261182034
1621,141843.016934818
1622,141272.872923469
1623,262634.913650981
1624,220795.056980021
1625,117265.628180208
1626,173642.286219572
1627,188845.07991487
1628,280433.024031891
1629,171150.676218269
1630,371937.431069521
1631,215984.540976396
1632,235454.840977894
1633,166365.159640506
1634,189925.099076151
1635,177014.450676335
1636,160364.025103663
1637,200651.432242135
1638,177806.086415927
1639,186175.366814989
1640,245147.482883507
1641,184302.429882306
1642,243419.499810063
1643,220589.735804654
1644,233136.155046533
1645,212355.523973981
1646,158197.962359664
1647,156864.125893871
1648,137527.430050262
1649,137741.486948061
1650,117025.824350901
1651,128749.419816179
1652,104113.607662343
1653,104540.578032659
1654,148501.74465777
1655,138658.401165011
1656,144099.431115881
1657,148352.124012968
1658,151202.925712109
1659,120313.529651602
1660,161753.383387909
1661,449820.130722824
1662,412311.331528125
1663,378196.056475401
1664,522281.882641458
1665,308418.35822098
1666,328052.602326285
1667,370727.716186536
1668,340360.947941512
1669,296823.339762753
1670,343966.738885054
1671,252025.091174078
1672,442682.79794645
1673,284965.099276449
1674,241742.421047992
1675,196389.2261374
1676,200018.235725345
1677,210733.062922702
1678,446847.965550892
1679,390484.997740887
1680,328584.10713093
1681,248284.017036458
1682,303401.740594251
1683,192507.157637659
1684,175177.007285892
1685,178283.005582314
1686,175120.907075631
1687,169403.877119571
1688,189917.606431785
1689,193615.335069527
1690,193687.308808824
1691,184129.808513339
1692,254187.293480931
1693,162100.195167342
1694,182543.448534763
1695,161466.169540405
1696,265595.852162729
1697,162733.240602806
1698,343115.549985136
1699,295115.010811216
1700,242863.159194071
1701,264101.874694548
1702,238125.294577707
1703,237883.579351916
1704,274534.526976718
1705,229121.819163347
1706,241561.127749789
1707,208033.510290105
1708,196934.156018904
1709,258774.419098308
1710,218707.929023442
1711,263773.011429769
1712,253026.871045139
1713,273605.503493723
1714,221153.772633069
1715,205279.7501156
1716,173131.142168865
1717,172761.571577748
1718,136630.651478831
1719,202612.512909671
1720,232867.179451629
1721,158146.860704198
1722,125633.360136562
1723,156749.417965982
1724,205483.054751304
1725,236991.960433005
1726,190361.862645507
1727,159918.026234643
1728,170684.07525793
1729,160652.200375581
1730,155006.464759662
1731,123454.60812278
1732,129340.672495121
1733,118722.630737044
1734,123071.426954051
1735,127320.592576602
1736,111444.623690083
1737,288726.65538675
1738,222778.470094956
1739,268241.185669614
1740,222619.059062171
1741,193571.90157299
1742,173499.794393754
1743,174997.776487158
1744,303746.418574252
1745,206333.699424361
1746,199133.324386298
1747,212018.577481889
1748,232117.299356002
1749,154246.028647773
1750,129924.463331925
1751,248207.88947485
1752,119627.741609228
1753,157826.381097139
1754,193954.929753649
1755,166886.490206477
1756,126288.334541637
1757,118951.908074436
1758,152454.874167542
1759,157178.879596328
1760,169196.3681832
1761,152238.903248269
1762,179151.670718363
1763,177501.651911602
1764,118444.122697668
1765,175331.681338316
1766,187625.240913037
1767,214005.446330998
1768,140275.397167933
1769,161925.326734009
1770,142147.602292857
1771,125726.976951845
1772,137862.846180672
1773,127273.579535805
1774,150942.475546698
1775,134411.879703689
1776,125242.647220664
1777,104108.82987863
1778,140858.050531483
1779,118127.373707802
1780,167245.892099404
1781,126192.0877469
1782,99404.1777745935
1783,153139.674220483
1784,111815.344533697
1785,120275.574884134
1786,146750.159509179
1787,164563.393987977
1788,73163.8235905245
1789,101686.978014492
1790,90382.4356003606
1791,194178.921071032
1792,154169.243895829
1793,130111.716852424
1794,153846.866481084
1795,127619.51957868
1796,125605.689686665
1797,119642.974283802
1798,124759.146338897
1799,111069.496236781
1800,129638.644592483
1801,130683.30371768
1802,133090.487179918
1803,153873.44291967
1804,142045.303715757
1805,135899.972005824
1806,125018.704856541
1807,128462.878864005
1808,120154.947118287
1809,117648.641835713
1810,137163.309068737
1811,93518.2346710834
1812,99813.8955109373
1813,125441.670760415
1814,93122.7490392835
1815,66025.2334909354
1816,92732.0929009682
1817,117844.896322568
1818,147757.90993574
1819,142626.825381781
1820,51858.0119897143
1821,115584.073607923
1822,153173.887873554
1823,39691.6692899792
1824,118174.783165978
1825,140516.15047789
1826,105796.63235884
1827,98984.689297248
1828,128684.774061141
1829,125957.761985097
1830,139678.565593328
1831,136827.394117537
1832,86258.7647044851
1833,138512.880222167
1834,127721.330695046
1835,117511.695287413
1836,128868.370915604
1837,88035.0343803673
1838,120061.506038332
1839,110871.489025531
1840,144414.364504619
1841,133317.354133827
1842,87820.897231578
1843,129928.23580747
1844,145347.433181532
1845,144166.412526174
1846,152715.120449523
1847,167070.372256711
1848,72946.1205232526
1849,110507.375497453
1850,119446.961564214
1851,145587.553170758
1852,125852.460752113
1853,133353.47947005
1854,159183.478846687
1855,145755.995499317
1856,222860.353663111
1857,152465.609810091
1858,145963.941021837
1859,121767.322192198
1860,151165.981282145
1861,121093.27374302
1862,317461.5995802
1863,306965.132297303
1864,306979.251059997
1865,340142.96850841
1866,330583.027402134
1867,226559.072129154
1868,280862.445897233
1869,204617.096004601
1870,216745.843205598
1871,248641.026367702
1872,176435.405631008
1873,231970.345363906
1874,149300.519102546
1875,192426.544205761
1876,201077.7929898
1877,206220.438355882
1878,202314.627388121
1879,130418.197773169
1880,134936.10000144
1881,246812.521119519
1882,241585.3445854
1883,188235.926717848
1884,202492.197504611
1885,233135.71690677
1886,283106.638342118
1887,209984.950919765
1888,266129.829276727
1889,171896.147331352
1890,114914.694542675
1891,135075.879257176
1892,104626.444065979
1893,124971.905603435
1894,123498.244153883
1895,135799.434282152
1896,128249.251682701
1897,115738.25738831
1898,118796.053940354
1899,152939.224514514
1900,148907.303940322
1901,165202.23030643
1902,155561.902685944
1903,207186.938000008
1904,149528.276824536
1905,194739.836685512
1906,142542.572200807
1907,211060.780892612
1908,115795.467901309
1909,137295.101083013
1910,125113.062967052
1911,213037.379491289
1912,327689.969733194
1913,152245.683362328
1914,56066.1014265249
1915,301462.964084792
1916,71963.9315142705
1917,244232.916595173
1918,141627.353672464
1919,176665.850221077
1920,165602.197501036
1921,379071.742633854
1922,307868.968095317
1923,221302.653164599
1924,216406.63730343
1925,193360.639484371
1926,377896.061013921
1927,131395.799478055
1928,165353.877605093
1929,120237.701196008
1930,133315.305607563
1931,147881.623090478
1932,141852.1341095
1933,187041.171005708
1934,183235.172264755
1935,166297.906685489
1936,192567.066960034
1937,178731.916281165
1938,173803.137707364
1939,243079.423364224
1940,191505.767892603
1941,170968.112990004
1942,177640.360484288
1943,211180.71795975
1944,354813.049501556
1945,385147.690949396
1946,157269.626073078
1947,163860.951838352
1948,165870.717191354
1949,239382.057891319
1950,179709.62211151
1951,257447.823207181
1952,209764.998129338
1953,164707.656089288
1954,178731.68158199
1955,133038.103847633
1956,322941.94436266
1957,161457.81128616
1958,292866.864921312
1959,146850.434138506
1960,117031.266548959
1961,123510.813938627
1962,103635.273339768
1963,108775.632310267
1964,111839.514574072
1965,143202.216689277
1966,135461.578211569
1967,278111.460184226
1968,434999.741420216
1969,379995.714165949
1970,431295.035598091
1971,459194.139894067
1972,377832.086529125
1973,267374.233170027
1974,330316.138385461
1975,492918.859036648
1976,266254.972654838
1977,356812.782863434
1978,360844.074779377
1979,324012.097924653
1980,197974.147463235
1981,347343.689770791
1982,216427.973352553
1983,204457.112321159
1984,174545.22999804
1985,229561.885996712
1986,209208.191469299
1987,191879.839283265
1988,178914.265483031
1989,192793.587993163
1990,207041.373067303
1991,218885.440517088
1992,213720.327898026
1993,171807.190344545
1994,232162.238555921
1995,181103.80153061
1996,240502.116764295
1997,305205.749258269
1998,307699.943081476
1999,265214.547484505
2000,301832.918593945
2001,256041.445400548
2002,235465.973855785
2003,253626.470273573
2004,274450.981116161
2005,222557.739176629
2006,214747.53477631
2007,246266.032052771
2008,202167.543324984
2009,195531.797251958
2010,189513.179279926
2011,136691.224494527
2012,169712.303286833
2013,180483.179166628
2014,188540.775333169
2015,200198.997836973
2016,194323.39945567
2017,189797.624147241
2018,123244.116960077
2019,134808.899129003
2020,104438.584398259
2021,108089.087416395
2022,176580.743264518
2023,146619.792845796
2024,273854.259991608
2025,356464.64759412
2026,176325.392054717
2027,160951.024047554
2028,153706.543052645
2029,163309.966245083
2030,266663.163521598
2031,233983.12899224
2032,254041.985993827
2033,257321.96865513
2034,169876.444145824
2035,214989.968541848
2036,195062.534738776
2037,199672.591881278
2038,295468.067007477
2039,214061.211837549
2040,272047.810781154
2041,274649.041756785
2042,208572.101326423
2043,173857.214637569
2044,181417.895500083
2045,201461.852276607
2046,146740.04512882
2047,144216.317106472
2048,145731.915329529
2049,151635.179589787
2050,163739.670153174
2051,108213.762735234
2052,128686.760942575
2053,149056.210958213
2054,98519.4706582793
2055,156543.897219628
2056,141436.940032601
2057,118594.896767639
2058,213974.591079104
2059,134157.752289619
2060,175063.347053851
2061,176118.352296314
2062,130037.683119675
2063,115882.220195208
2064,135448.975945779
2065,116265.797317115
2066,168412.588466217
2067,102530.209689592
2068,153667.081133438
2069,90786.1434212894
2070,113412.336513581
2071,104128.899931314
2072,158374.53833145
2073,134474.392221054
2074,179210.011858435
2075,148444.509200909
2076,119125.524608066
2077,149149.814070922
2078,127115.780435598
2079,132772.007487793
2080,117582.470034604
2081,127825.920843463
2082,120123.225513284
2083,148310.08674468
2084,112553.762101908
2085,122565.962804225
2086,107697.164141352
2087,130019.772342848
2088,111300.287854162
2089,83364.998520852
2090,130776.05275135
2091,104734.215716157
2092,126910.306911094
2093,123425.69229525
2094,108923.755172403
2095,135889.116178656
2096,82878.4238689752
2097,104535.475853166
2098,146213.234506792
2099,70570.9777322577
2100,85403.8094731722
2101,114083.187749379
2102,119876.480549777
2103,109483.866856264
2104,139971.144997107
2105,127893.195465512
2106,86985.0133008875
2107,195721.906449875
2108,114320.781660013
2109,114606.127897586
2110,127290.748567473
2111,124292.509217315
2112,142375.365187585
2113,124559.284987349
2114,120743.790331983
2115,157207.919576708
2116,115209.430273115
2117,150255.479010324
2118,119055.041236952
2119,111282.282908449
2120,120632.742414294
2121,80570.4108029927
2122,111835.980764276
2123,82565.4161584422
2124,152925.362846941
2125,138169.970666647
2126,155342.38545597
2127,150987.419251007
2128,122618.677667192
2129,96290.2112557834
2130,122280.470949061
2131,140822.136325257
2132,116545.459793861
2133,116466.181171584
2134,120934.482610302
2135,93178.151841682
2136,72101.818725526
2137,109398.051694179
2138,126409.549358671
2139,149731.930355283
2140,143550.628078711
2141,150230.425067931
2142,125248.885174742
2143,148401.128441922
2144,126058.759017022
2145,137343.617856115
2146,156313.346484794
2147,131965.789272606
2148,132507.182249087
2149,140400.761898548
2150,214322.401742875
2151,122881.361757999
2152,162956.587428002
2153,171149.406330266
2154,104976.45928165
2155,132077.660152354
2156,275781.763280045
2157,231543.749482703
2158,233515.850568605
2159,207042.296199447
2160,180901.097202571
2161,236942.800724278
2162,422449.253142606
2163,337677.155879634
2164,246515.657651724
2165,194103.096887081
2166,155736.044086014
2167,217575.693347218
2168,191184.212067945
2169,192616.063118062
2170,214276.839206013
2171,149554.124548642
2172,133499.224234309
2173,161572.211610714
2174,228973.415352862
2175,291326.212035869
2176,307485.175904398
2177,242914.87600309
2178,210084.739124942
2179,142201.932858115
2180,208599.789682268
2181,189248.525001901
2182,215960.122510436
2183,188502.619325427
2184,121123.208132788
2185,126907.735364367
2186,145967.045767616
2187,153259.343645087
2188,156394.271653636
2189,306256.926731633
2190,82159.8462572694
2191,81583.1248641199
2192,90348.9754832445
2193,116878.605850662
2194,97880.338361002
2195,109752.624046056
2196,104487.916819713
2197,119715.516622794
2198,136570.855820479
2199,164271.829047591
2200,152225.208104071
2201,155763.633520384
2202,198855.720474099
2203,138490.147275812
2204,179740.59992416
2205,127717.607699449
2206,141491.218633357
2207,203535.758918375
2208,253015.756829155
2209,247917.093105717
2210,123745.628757086
2211,106965.059396187
2212,118148.53415917
2213,104245.870180605
2214,135633.647468874
2215,101956.01035381
2216,149595.248246757
2217,66773.0979191712
2218,67960.6643228445
2219,69074.2414313306
2220,64018.8709737081
2221,303485.908568745
2222,276531.478785799
2223,273047.387070664
2224,212861.930929803
2225,123795.023784203
2226,195961.980420683
2227,191113.568726747
2228,255108.418354765
2229,243112.746958127
2230,149436.230981727
2231,202554.011490153
2232,177998.769981067
2233,184095.673706
2234,231155.897949122
2235,223932.969189681
2236,254252.39265787
2237,313072.51226501
2238,193254.133865793
2239,117461.35179724
2240,158370.612900451
2241,149594.26363691
2242,118479.883614879
2243,121241.153497859
2244,106871.802524852
2245,104016.046527991
2246,139418.238462837
2247,107448.658258073
2248,128806.614862135
2249,127786.610165888
2250,129766.710055187
2251,132217.235917072
2252,179275.309605855
2253,152291.099618829
2254,173726.218498618
2255,182672.363186165
2256,172494.07399058
2257,220720.235039496
2258,156467.062056971
2259,181157.013970435
2260,153254.742360203
2261,190175.888088637
2262,212437.783342619
2263,366118.46187468
2264,511105.769858243
2265,162307.320718408
2266,295546.060380966
2267,372920.475030828
2268,392606.514341444
2269,151081.100062416
2270,187565.537333885
2271,210074.800805947
2272,189424.359005222
2273,157675.088190025
2274,184497.156844334
2275,164082.140612283
2276,185851.294783509
2277,183534.84576972
2278,144291.20669176
2279,133135.051535691
2280,117345.045734444
2281,175997.782606242
2282,190490.566453443
2283,108325.104773092
2284,120168.765182383
2285,138418.698269554
2286,125044.730104301
2287,369003.397888937
2288,272694.047015568
2289,369727.472430695
2290,492617.211800161
2291,330564.038193852
2292,407556.179688674
2293,516345.915118813
2294,419006.269100446
2295,466749.455170696
2296,281359.892965487
2297,344661.386434694
2298,332956.044494788
2299,376960.439777021
2300,334608.874969437
2301,297505.945794534
2302,250153.014338218
2303,242149.146044559
2304,250546.648816356
2305,201341.560030907
2306,196421.974592156
2307,200277.173007748
2308,224624.797630456
2309,281384.789582719
2310,209956.875071738
2311,210807.217644498
2312,175238.845666212
2313,176617.392286107
2314,167699.033828714
2315,185693.512037849
2316,201684.116561748
2317,187211.422999523
2318,181223.449026526
2319,180336.971055394
2320,180903.05284708
2321,243039.50483505
2322,187008.350340712
2323,183976.37849882
2324,172914.354186485
2325,212393.172890328
2326,169322.106978007
2327,203634.904784544
2328,219824.849637027
2329,194313.526958454
2330,187079.188594741
2331,346013.153987276
2332,407078.713609945
2333,321884.108409479
2334,248350.445388826
2335,265670.695500904
2336,314423.390770719
2337,191793.390022279
2338,260997.109846697
2339,214425.235731091
2340,370246.044624854
2341,214946.411029067
2342,228149.060900802
2343,228179.335043447
2344,218144.202066328
2345,235849.733830197
2346,209923.522440142
2347,195285.885892913
2348,234958.676485259
2349,185694.676720385
2350,305283.8338005
2351,254871.626752423
2352,248659.378150897
2353,252344.34404424
2354,138150.521687932
2355,143191.346568139
2356,155990.089472166
2357,189650.56098765
2358,193738.596183714
2359,137393.06207467
2360,120589.10198471
2361,146341.047584543
2362,267629.899464283
2363,141856.724316758
2364,157191.589846977
2365,219538.326158585
2366,190738.619548118
2367,219236.333984623
2368,217579.896985334
2369,215620.804140052
2370,167651.980706854
2371,169931.226458407
2372,188610.589001162
2373,277966.423405175
2374,333139.867658594
2375,234693.032471246
2376,288926.053953089
2377,351924.038511538
2378,139734.506372947
2379,209570.578327291
2380,146513.908544846
2381,167168.964149969
2382,194600.334696935
2383,198927.284518643
2384,238819.976277618
2385,158219.151269275
2386,131812.613010823
2387,135763.380498887
2388,105374.081002271
2389,121917.051836139
2390,144518.007404862
2391,149056.955070175
2392,116024.853317554
2393,159958.683893984
2394,147010.310819324
2395,212483.791344303
2396,141441.799315999
2397,213846.964769845
2398,137882.6992639
2399,70759.4506569164
2400,79060.8574021197
2401,117932.023431691
2402,135217.699127901
2403,151656.945277618
2404,152040.117391083
2405,158564.302521648
2406,138758.394403441
2407,130298.900705476
2408,139252.799999946
2409,128905.148304891
2410,173832.875935888
2411,117451.280944186
2412,153539.776106431
2413,130846.338861119
2414,149180.433600806
2415,138906.628806569
2416,122905.84671142
2417,125761.726189822
2418,126747.70429877
2419,131025.836245056
2420,126740.62291789
2421,140592.359507693
2422,109971.733948789
2423,123898.787221541
2424,159000.986683439
2425,221880.635371442
2426,135311.304341531
2427,131985.848149957
2428,172056.108824369
2429,112147.781771776
2430,130371.921764454
2431,104464.077501329
2432,152573.318733255
2433,146516.715324346
2434,140515.812602917
2435,160079.373548464
2436,108127.87230084
2437,108503.888871906
2438,126592.381553089
2439,106947.53748544
2440,123838.765043586
2441,94706.0721467677
2442,103292.862005504
2443,113687.120770461
2444,130749.513290705
2445,91972.9075743338
2446,131354.407768047
2447,171582.22340881
2448,125358.165955813
2449,116770.867908493
2450,145042.099880276
2451,132473.531372835
2452,185014.881360997
2453,95642.5859854525
2454,119869.671149582
2455,118521.669243461
2456,124967.176596747
2457,128582.442875251
2458,124717.694521212
2459,110458.548395394
2460,138570.467748772
2461,118880.548750579
2462,136796.252161635
2463,122356.914091091
2464,171772.101541407
2465,140839.989171834
2466,121153.139888876
2467,134280.347528918
2468,91638.2640749908
2469,86045.6912253204
2470,185937.294963034
2471,197146.911556082
2472,164869.023863743
2473,117255.518994222
2474,99353.121099729
2475,206054.624783979
2476,116627.90050361
2477,121987.925742822
2478,158062.436521467
2479,102818.341433326
2480,150905.62365807
2481,120114.558443415
2482,128664.207111205
2483,116607.175291998
2484,126236.550741118
2485,125158.949515936
2486,153902.455536046
2487,180071.518359863
2488,153426.738201132
2489,155785.000578371
2490,142136.158388175
2491,93227.3969829665
2492,184361.901411438
2493,150783.85622315
2494,144843.952490028
2495,93396.5125344271
2496,229111.531901926
2497,150856.614358328
2498,113764.39101007
2499,88058.2208515869
2500,126626.999609478
2501,135086.032383928
2502,146734.079127774
2503,105727.02812116
2504,170877.140080329
2505,222059.264315541
2506,249284.142424151
2507,290295.340398185
2508,249245.535046305
2509,215211.728286658
2510,218068.790828175
2511,175108.575987198
2512,207985.200740664
2513,221398.6105453
2514,235193.821260386
2515,149252.131291134
2516,172796.182533702
2517,148162.366704994
2518,150144.474727741
2519,235800.513385542
2520,214881.960307075
2521,186765.752663623
2522,222479.486310048
2523,122954.786116868
2524,141286.889645073
2525,146737.638449017
2526,142392.437520947
2527,120178.357314886
2528,125809.976225222
2529,142080.317281706
2530,126607.574846959
2531,253901.831788066
2532,227444.132842851
2533,194629.801572656
2534,224586.183614746
2535,299336.110556836
2536,224842.938689537
2537,232289.610251668
2538,183275.772001884
2539,186079.894433179
2540,186381.02547388
2541,180615.634724445
2542,170168.196174991
2543,128781.897579864
2544,121736.831920175
2545,135926.293292249
2546,127596.78328642
2547,140670.288050866
2548,151179.829404211
2549,160328.192824697
2550,1406827.54970106
2551,141892.962105901
2552,132885.551345582
2553,71923.4546693806
2554,91023.9077520499
2555,116689.656551059
2556,105394.66880546
2557,112082.983547954
2558,134557.739840453
2559,138266.813647624
2560,157247.122680265
2561,148565.836429697
2562,139893.167200881
2563,151410.716680266
2564,197574.683730036
2565,138232.565500723
2566,174183.805094101
2567,146916.250744977
2568,196831.341758099
2569,216334.253555245
2570,120926.064235105
2571,202444.377479871
2572,150482.94536276
2573,220349.935514765
2574,276102.565241897
2575,129876.842654946
2576,126093.723511008
2577,139446.757112562
2578,86892.073886752
2579,67134.4070968259
2580,83110.3123767418
2581,92124.1787653907
2582,85696.8118869113
2583,271407.205827692
2584,173285.577649033
2585,201103.940779406
2586,222652.665228139
2587,202206.567344165
2588,135695.380999564
2589,149779.565003658
2590,205620.762385597
2591,206956.183834127
2592,210523.40028037
2593,245922.466268321
2594,170410.598603118
2595,198753.963852221
2596,286117.820344505
2597,193105.382479406
2598,281755.917053512
2599,318285.293505212
2600,144765.298220659
2601,138894.632422419
2602,88105.2164622104
2603,97498.605244209
2604,89525.1968656971
2605,81239.7942706476
2606,154735.896161097
2607,211579.181282036
2608,194014.72986041
2609,173851.021801437
2610,112482.087178793
2611,113781.911211028
2612,160322.855480416
2613,129182.749837519
2614,123979.820965866
2615,149837.858788969
2616,144359.12161102
2617,195751.38041365
2618,192606.068857647
2619,197197.19757304
2620,189447.961548985
2621,175077.729490648
2622,181444.727497991
2623,239686.481532235
2624,303021.800561626
2625,305948.072423517
2626,169995.351177265
2627,166462.615995576
2628,478693.027185412
2629,504074.780851915
2630,369555.71673963
2631,457593.757837356
2632,405528.812458442
2633,297721.245994737
2634,418987.88911009
2635,160176.70839357
2636,179851.750527891
2637,181976.824583783
2638,255844.369192124
2639,181932.388270232
2640,146597.925535639
2641,111613.123752509
2642,194386.932104454
2643,112147.009682238
2644,124135.687003319
2645,110782.54388838
2646,101627.825407286
2647,109532.286272414
2648,147619.53475217
2649,149106.42122616
2650,133216.298453728
2651,144408.356294385
2652,414878.50624671
2653,249909.487709187
2654,252768.166068805
2655,401884.83433898
2656,312368.008086231
2657,357784.803235794
2658,304768.892682624
2659,306855.149695656
2660,361816.203352578
2661,358652.334212957
2662,361523.344300356
2663,283398.046251702
2664,274963.777349017
2665,322121.056363395
2666,280893.778032448
2667,176870.760364292
2668,177074.053196799
2669,183245.987608564
2670,273455.637304132
2671,183509.085850692
2672,197346.857120965
2673,204198.721964908
2674,194965.764248682
2675,177942.737224804
2676,192344.952307914
2677,199617.377542272
2678,250686.447860182
2679,265076.716587906
2680,275939.563726042
2681,408967.268957082
2682,309727.884797298
2683,540434.431081141
2684,314349.976128995
2685,317546.626738955
2686,243142.751920886
2687,299785.745609811
2688,210461.395663894
2689,204853.008112724
2690,442773.467084837
2691,195119.06986923
2692,140964.646121669
2693,196561.509275614
2694,135221.76891068
2695,190027.301643711
2696,182372.457757232
2697,189612.123930482
2698,197162.504816442
2699,178692.301071222
2700,158767.180707963
2701,150389.40401238
2702,118337.539267487
2703,120964.994270176
2704,140884.567447895
2705,121144.232247601
2706,112527.697797488
2707,122942.712537509
2708,130964.598233963
2709,102862.055321379
2710,126885.462637588
2711,272136.005968165
2712,384635.770452412
2713,174866.629927816
2714,153289.782332085
2715,171361.092252691
2716,152128.322791323
2717,188913.889252182
2718,220891.67531991
2719,151012.623547041
2720,164306.542112753
2721,133410.855725014
2722,165716.794715929
2723,144920.174684493
2724,129939.042371228
2725,130446.846181926
2726,144706.711824123
2727,169760.405470434
2728,170261.51180104
2729,147617.651579417
2730,143827.903970592
2731,115401.178712074
2732,132174.996268118
2733,158125.599387789
2734,144708.361347327
2735,134551.652482441
2736,140497.32121971
2737,119821.516056043
2738,143832.504140324
2739,158846.009134504
2740,133784.337751106
2741,147040.340365434
2742,150606.248601649
2743,152054.803591069
2744,157557.258832306
2745,135819.800053998
2746,139371.133570385
2747,140899.321187163
2748,120294.803668157
2749,133509.691468364
2750,125516.731679708
2751,133421.866180779
2752,174643.010368455
2753,149988.496354013
2754,254178.061382315
2755,137723.393089992
2756,97213.2956159415
2757,72864.8781392256
2758,101011.295282018
2759,151412.487891844
2760,131771.540964075
2761,140176.853000992
2762,143639.175198966
2763,186229.747313875
2764,143431.069727205
2765,267068.1040258
2766,125760.181417055
2767,87857.2213355503
2768,125649.101759225
2769,135189.454467269
2770,134960.554121274
2771,110400.85206978
2772,108898.398048519
2773,164238.04153458
2774,135557.834733248
2775,120871.27414334
2776,138504.229988983
2777,140093.059018151
2778,104915.701173599
2779,125228.048292732
2780,90339.5911779754
2781,92831.0609708127
2782,103844.14463741
2783,103568.717336532
2784,123314.789886526
2785,138180.396017837
2786,76410.2140234742
2787,118690.389796216
2788,81498.3069842391
2789,173828.442933136
2790,91854.731194434
2791,118729.54646593
2792,53867.9845412527
2793,145740.93533968
2794,98723.5024017444
2795,120669.713688491
2796,94709.7391405492
2797,208244.92100755
2798,109427.10181264
2799,116462.544131318
2800,72610.6081863107
2801,100127.26312999
2802,127577.304391467
2803,171643.948876522
2804,128142.184417557
2805,94269.0997103205
2806,83759.0762017216
2807,156019.591158843
2808,144965.503618038
2809,130444.857976756
2810,122477.711435236
2811,159075.675667859
2812,169590.485321633
2813,167590.339396902
2814,167907.366447461
2815,94491.6203222132
2816,211924.13635356
2817,148271.221943729
2818,134236.034787612
2819,170443.970802124
2820,143092.540511857
2821,110883.739327699
2822,181783.078766369
2823,360786.813254477
2824,175347.391969664
2825,147791.6733936
2826,127198.030605635
2827,137356.087630111
2828,226349.068116952
2829,192128.904488119
2830,231602.708722018
2831,171954.307453998
2832,249266.338134752
2833,291475.380960623
2834,219222.735658048
2835,224838.960007687
2836,188337.498315147
2837,157862.255270459
2838,150503.092471907
2839,176900.790578556
2840,200050.250387636
2841,199140.417692702
2842,224552.620618679
2843,147652.809912934
2844,164185.005511357
2845,120380.08211073
2846,204721.610056848
2847,209640.829369737
2848,209460.208563363
2849,197073.009163855
2850,276315.678353123
