Id,SalePrice
1660,148879.0223408958
1661,404540.61736811855
1662,387962.29058604897
1663,371437.2615247394
1664,509939.3500490528
1665,294501.4336544974
1666,314621.59741467924
1667,366104.82241126953
1668,334426.0339334958
1669,304811.7384230881
1670,337493.7995273087
1671,268121.27817866666
1672,418257.9186882838
1673,298909.54098128213
1674,251942.37889636413
1675,197642.84075995698
1676,193079.5901293057
1677,212210.362939708
1678,491717.210525767
1679,373663.8111642661
1680,315775.12188933813
1681,232028.41946741316
1682,310915.7327877018
1683,189714.75330166283
1684,175255.20728206207
1685,172970.5015738304
1686,168258.26704413423
1687,175081.12768071686
1688,182306.457575834
1689,189746.17712059736
1690,192948.37914575628
1691,181781.47982226757
1692,258698.28634729426
1693,178670.8299453021
1694,181301.55309727145
1695,174765.64699382248
1696,262814.4170397373
1697,179199.94961760924
1698,337819.58943534613
1699,337046.84485958493
1700,256457.8871909344
1701,278980.78443038947
1702,236889.93450194906
1703,233526.2769542025
1704,281485.3967659854
1705,236710.72710150274
1706,330207.9825087021
1707,204630.92770875548
1708,198136.09202356468
1709,263815.51790907554
1710,219624.10367775336
1711,271082.096065781
1712,257600.44631558427
1713,261861.37039008155
1714,218091.89786684548
1715,211412.0676099751
1716,178842.12806353925
1717,176464.41521940427
1718,134721.11341330947
1719,210542.2356580534
1720,225626.64239721457
1721,150937.50482502521
1722,117863.90128117499
1723,148310.31973360418
1724,202799.83325271722
1725,247695.25266931695
1726,192645.10809347167
1727,159570.2139303111
1728,164582.1778040948
1729,166329.43818502154
1730,150451.26169544007
1731,119436.1801737358
1732,125932.0322310147
1733,107052.56337690208
1734,124851.61170265973
1735,122904.73924104981
1736,106754.92128144456
1737,299413.95430504746
1738,251844.6927490158
1739,224976.91282151794
1740,221270.26549831533
1741,189849.46242301367
1742,175451.50692218292
1743,178650.42115116306
1744,323144.45710384357
1745,227764.5859752566
1746,196768.38254790788
1747,213679.06410119808
1748,221826.09882949092
1749,142412.36934307782
1750,125365.68172410814
1751,257586.0888059792
1752,113989.17792073246
1753,151731.048495919
1754,191540.4373424373
1755,158410.88296404705
1756,138193.9879976021
1757,117680.90828739085
1758,148671.91412252412
1759,162700.20377164287
1760,169045.28974952354
1761,145805.43966625357
1762,189007.42915329672
1763,177322.22077160105
1764,111549.57869342483
1765,155348.24183806474
1766,191595.51752468053
1767,234940.36381948626
1768,139566.7090468836
1769,166653.0590128009
1770,153230.39699521483
1771,125153.11392051718
1772,138616.91195785595
1773,125770.11199408316
1774,148920.90264212101
1775,145293.85070235236
1776,130655.3090695595
1777,104691.97208936064
1778,143693.94290980778
1779,122076.52419653429
1780,170588.64357992559
1781,126808.71622607831
1782,90384.3423639789
1783,139081.2677203755
1784,99788.83452188045
1785,120458.31041093296
1786,146967.71386295022
1787,162306.5163503791
1788,67468.8754400019
1789,98661.1295198231
1790,81483.42015924263
1791,185758.63430207537
1792,159746.48888865352
1793,128628.61649784422
1794,159604.75712294894
1795,131382.54940772537
1796,137002.82557820424
1797,110188.60768455465
1798,129141.78336807273
1799,108016.50089810521
1800,133099.35425623687
1801,127555.07547927802
1802,135940.22233561362
1803,155110.73982194252
1804,135371.28285306774
1805,135907.52173018391
1806,136517.4540909075
1807,130739.51111424429
1808,118623.79490436675
1809,116589.61874497884
1810,140635.9810622705
1811,85571.41360759869
1812,93909.73365359106
1813,128132.62260834628
1814,100392.47301193765
1815,62177.79652472211
1816,99097.53570330929
1817,102569.60856827676
1818,139622.1106828363
1819,126285.16208142086
1820,61983.524836272096
1821,112213.53673216848
1822,152014.46159036105
1823,53342.17617943257
1824,128371.90181397575
1825,147122.47667757774
1826,103609.4212944641
1827,104692.59969947116
1828,139807.2718377055
1829,130495.73722226384
1830,145220.84176195483
1831,139911.08732435785
1832,65552.93734417397
1833,138625.0663431687
1834,117203.94264401411
1835,129107.03606825658
1836,124375.40483808031
1837,87918.21815152952
1838,119353.98724449145
1839,106868.43532316163
1840,152498.1490806283
1841,132750.45226990792
1842,89864.36354794209
1843,128475.67096912455
1844,145447.75536390915
1845,158351.9598191747
1846,143508.48589845162
1847,168805.27581177163
1848,54045.59786591815
1849,98724.28466965622
1850,117954.37867054963
1851,146920.68493581872
1852,130297.13252745628
1853,120898.52287964169
1854,152757.6335087983
1855,138029.89978172435
1856,226269.33684942778
1857,107357.57191265718
1858,141262.51295578218
1859,121750.83806862675
1860,156838.99547002732
1861,121459.97649386492
1862,302102.02759906516
1863,288064.1146159851
1864,288079.2539162506
1865,326936.9996390008
1866,314493.1004594887
1867,225508.76438136864
1868,294136.14303432795
1869,205792.41395546068
1870,220493.31480964206
1871,245764.0007557108
1872,173610.0749501278
1873,258951.23472847554
1874,146066.0148217846
1875,191864.8201809873
1876,202626.27519192404
1877,205298.98406830296
1878,201085.9847479026
1879,125943.34722951782
1880,130244.34596470773
1881,247847.18636856886
1882,247868.4196169922
1883,187603.78288566013
1884,203996.03313440378
1885,217543.6156414945
1886,276226.9843031087
1887,216022.52344419705
1888,272779.2568808462
1889,165853.6736557727
1890,114791.68882138022
1891,126589.82976688574
1892,100720.3391723831
1893,127346.58398620875
1894,117340.72447671626
1895,132857.4935484537
1896,124349.91696189951
1897,124593.28535353701
1898,109656.81272534333
1899,159454.05522744416
1900,151729.11926502612
1901,173965.14351316268
1902,155591.79033365642
1903,230750.20916641018
1904,144680.99738899549
1905,197274.54793156456
1906,118401.02537869911
1907,214304.22565636793
1908,108545.4845573752
1909,142125.32825007223
1910,122660.39828358692
1911,235963.6818954196
1912,327920.0205854639
1913,146064.66343383226
1914,64099.95727650769
1915,308296.8937242382
1916,67638.18431534462
1917,250594.0024373944
1918,137263.14700370692
1919,179186.46718161332
1920,162719.7233680489
1921,370769.22551514604
1922,313775.6778910807
1923,247486.26488407867
1924,224033.02214156854
1925,206106.48684744124
1926,371348.3650493694
1927,130320.54270698082
1928,155489.36608766668
1929,125829.38589929213
1930,125620.17195233624
1931,141152.39133277256
1932,139503.12410111338
1933,177359.42490124656
1934,174726.53441327825
1935,164900.5548390945
1936,187664.87641073187
1937,176760.69989040814
1938,169771.4702156712
1939,265930.9661131713
1940,199886.11982091056
1941,167223.12787417433
1942,174947.0650874581
1943,225478.37540624215
1944,367104.7560596724
1945,389704.32908482
1946,121700.33674680474
1947,256764.3099805985
1948,155812.5367530521
1949,234711.81654925816
1950,181068.8685920299
1951,242730.2464727264
1952,207141.27067446063
1953,169745.13219310576
1954,185700.62453035475
1955,132490.44445284395
1956,289444.76852124004
1957,148884.80692749796
1958,278049.59078580985
1959,143361.09826058257
1960,107622.0053058164
1961,120188.95608477977
1962,95159.76294611314
1963,103049.40536140025
1964,106037.10800287541
1965,147153.8516697716
1966,131128.82613649117
1967,298677.00591917045
1968,408740.0474574443
1969,363697.9005552464
1970,376432.28156962746
1971,467897.4403041717
1972,374392.14608244546
1973,293571.94383278134
1974,328568.9844751486
1975,662131.39287945
1976,281561.4684086012
1977,355163.727723397
1978,319339.9946599523
1979,317636.40367265
1980,198532.7721422023
1981,332201.87442720175
1982,219465.42117912823
1983,207751.48486633494
1984,175107.0206326493
1985,221973.55124975884
1986,208638.0611556596
1987,186220.04696744596
1988,169539.93431054108
1989,189414.3603477927
1990,209094.74102943775
1991,230593.17297876542
1992,219229.29668477105
1993,168747.73828003212
1994,227910.5075755042
1995,180688.8124599668
1996,279188.55044481874
1997,289360.82947878115
1998,311382.54762060917
1999,293080.82601955434
2000,338396.3513836462
2001,278076.4766621251
2002,238415.93939533381
2003,243257.6852672982
2004,300416.7657095834
2005,215010.50395086472
2006,220262.33839473088
2007,248618.85484526993
2008,223015.7533886221
2009,197777.56032146752
2010,190759.98347817484
2011,132405.08468653273
2012,168717.32299914586
2013,175905.878271824
2014,183738.10068318225
2015,206025.7450588405
2016,193147.9426894618
2017,198841.6986406165
2018,114328.55816955894
2019,134671.09482167853
2020,102249.8803952725
2021,102840.4867561572
2022,197599.5708647007
2023,140521.02559975168
2024,280331.25752709614
2025,364361.54907452303
2026,179868.46397140337
2027,163863.4354521766
2028,158076.14988681025
2029,178848.81370616806
2030,262771.9314962893
2031,228589.46156520097
2032,241157.8843324166
2033,248081.69809025797
2034,187318.83476448612
2035,226325.876163301
2036,205875.66691633765
2037,223897.72941648724
2038,336142.1107490727
2039,226195.4336944168
2040,306639.2098474158
2041,288447.0106283161
2042,208612.25430051735
2043,177104.6843290675
2044,171965.8197504178
2045,208033.46813331204
2046,153019.09261710747
2047,141902.2156766469
2048,138746.36871509234
2049,143871.58428548687
2050,172852.19120988288
2051,102755.54654474219
2052,120709.85464074541
2053,148971.94208851276
2054,95023.64730363838
2055,158081.37854327372
2056,152883.62485323913
2057,106848.40604618461
2058,205425.30283360076
2059,131210.77707849417
2060,178636.9401372169
2061,172188.6818893698
2062,125126.70762000684
2063,115906.37450238192
2064,135336.9684855623
2065,115133.65799967683
2066,161037.61810564756
2067,101564.40312344518
2068,146449.90970046658
2069,81065.83594353755
2070,112307.92084991625
2071,98963.73101552414
2072,131041.84867417636
2073,128379.06812631474
2074,169601.80507965607
2075,146426.7277256868
2076,113988.13243467764
2077,168262.60613863592
2078,123859.38052691169
2079,131352.98448383334
2080,124159.22919475996
2081,124380.78668578496
2082,123068.41265836766
2083,152744.9430750106
2084,109390.41900877068
2085,113370.248807659
2086,112524.35550805194
2087,117622.19452989829
2088,95202.07763134937
2089,79485.06236128985
2090,133491.73647492836
2091,112132.16913175795
2092,120897.34970810366
2093,113010.06617047594
2094,108070.82656814385
2095,147016.18917372977
2096,87520.58169006006
2097,96462.46768004406
2098,145465.49991072738
2099,59562.64524699134
2100,70011.3322129455
2101,112010.13263034553
2102,126979.02225167246
2103,98990.40697442535
2104,132721.52764754664
2105,126340.29179989797
2106,62085.910347570454
2107,191507.82273657506
2108,112698.84381084563
2109,112194.6786033278
2110,121109.76317215493
2111,143691.34572544275
2112,139225.40928675223
2113,123915.12168564931
2114,118228.86763269152
2115,168609.5709956309
2116,125362.93733730783
2117,152787.09489282835
2118,119981.81914069362
2119,112849.81799366801
2120,114139.56010315157
2121,90839.15529534515
2122,120965.22330781487
2123,79789.1494018311
2124,161632.4702380465
2125,124710.73522431622
2126,151003.65320757066
2127,167791.6528773231
2128,135977.41660517783
2129,91695.39472144115
2130,131059.45099932038
2131,143986.3920163752
2132,113607.3079424964
2133,120455.55450344566
2134,119462.78771424027
2135,98761.33656149563
2136,78635.36931105291
2137,102035.51025045266
2138,136132.25295512594
2139,141693.92134203616
2140,142963.25189823416
2141,168603.1147971906
2142,126446.45288989006
2143,151775.42739171442
2144,140674.43316257093
2145,138469.40156988258
2146,170906.905486111
2147,147907.0200370115
2148,139196.13076116596
2149,144152.0275592143
2150,238854.7771778499
2151,120187.14879433636
2152,166440.44715292982
2153,185515.89199450653
2154,96905.43731666318
2155,136273.26755704827
2156,250001.43091616782
2157,232007.08678807222
2158,240023.00366148676
2159,229804.07807697763
2160,180643.09951881104
2161,241764.32434663174
2162,407256.8976719523
2163,337062.6904921478
2164,239560.91165709042
2165,207072.09817320388
2166,155384.81389808713
2167,218017.47737269299
2168,193358.97381024936
2169,195493.42620676142
2170,220090.11159970053
2171,156583.6776257841
2172,135194.7568756685
2173,173350.89322020387
2174,218858.10077116493
2175,290582.2391517275
2176,301460.25367539993
2177,241243.91925641906
2178,217008.61905807705
2179,130059.4651029306
2180,208191.87015127428
2181,194358.3578826064
2182,226584.0994683039
2183,192531.18606718566
2184,116330.5092363521
2185,116573.8743069957
2186,145212.05711302196
2187,153294.79695242204
2188,160421.2037706642
2189,172158.9934400786
2190,79792.78592555628
2191,71586.7492385915
2192,89985.3044309322
2193,105626.24309823284
2194,100046.67135483344
2195,99007.48650192711
2196,107113.13760976723
2197,124839.3674921426
2198,157891.98378014815
2199,194603.14247628913
2200,143518.04930420135
2201,142720.36648630872
2202,211737.36927822104
2203,139346.28311231564
2204,170825.22829160857
2205,123080.13449684605
2206,133412.2098879345
2207,251852.85668586692
2208,275267.5853751827
2209,247814.49905209645
2210,118783.95731032314
2211,111970.81321638795
2212,114781.37418317042
2213,105343.26904731369
2214,133740.45567128874
2215,102425.73205242612
2216,146891.977412331
2217,69014.30097330129
2218,74566.56078143288
2219,68933.92140909546
2220,67619.64086611649
2221,309064.17200049286
2222,275862.1588095768
2223,274967.68848012836
2224,218137.37964608942
2225,115906.70748940381
2226,193466.51421794677
2227,200196.41726670307
2228,274902.39110676106
2229,270125.3845024777
2230,163990.28798094133
2231,221788.19430965983
2232,181213.828669751
2233,177940.41746882477
2234,240042.70285784127
2235,219215.58047011535
2236,273420.87375294114
2237,315834.05774002627
2238,208274.00369541105
2239,104199.64903810664
2240,148411.68559077804
2241,152532.76616999775
2242,119710.13837750073
2243,129571.34947119161
2244,111553.81466088905
2245,106780.36949291863
2246,139284.36759174181
2247,112440.08247615193
2248,122661.51127997645
2249,118567.88583805492
2250,124546.7646551209
2251,93949.20852943846
2252,182579.43506274684
2253,167952.44122102554
2254,189434.56090539246
2255,188465.87579848175
2256,173329.9604263999
2257,214442.02927776182
2258,155005.8939434471
2259,179859.43946332272
2260,160163.83119950566
2261,201097.14548894967
2262,227425.13127771096
2263,371714.5262973801
2264,542907.0664590591
2265,151451.5466735901
2266,300793.5339038566
2267,389437.12647561997
2268,457658.123339115
2269,151065.470206573
2270,191893.64319576396
2271,210960.05119993334
2272,196705.28132306618
2273,150781.3312043286
2274,175669.58569853852
2275,148668.7090644557
2276,185765.51327372063
2277,182034.5739360266
2278,150650.18853946388
2279,113578.33281334183
2280,111075.86077610761
2281,166996.13187779576
2282,175737.40911703272
2283,108899.63326224482
2284,107663.8649914182
2285,136878.40517007525
2286,121830.12446554065
2287,357596.99426473206
2288,288225.2667431798
2289,368558.9660427144
2290,423698.8087213884
2291,326239.3009260848
2292,438251.15497329715
2293,456070.7102896066
2294,375923.8951497442
2295,529882.6782765049
2296,275779.8811293595
2297,347629.81479794974
2298,346384.0818418111
2299,329286.75769901683
2300,332856.98436018376
2301,319245.89434088237
2302,258782.77113973684
2303,259430.5705764544
2304,253353.9090323894
2305,199839.41318791825
2306,192113.86652807656
2307,206490.39705251012
2308,233098.12589597993
2309,271499.71934729564
2310,214584.6832684955
2311,211861.19350908606
2312,172540.8623130175
2313,169871.20605022585
2314,176838.77944861434
2315,179893.20777450144
2316,204726.6259481289
2317,190917.60618736886
2318,179405.7518383129
2319,181215.44341046707
2320,179831.36731797954
2321,238819.25095197212
2322,188375.77610056454
2323,174249.90952777988
2324,188386.35820313764
2325,214871.97343313834
2326,178890.71669145915
2327,200415.66259712973
2328,222258.44779960255
2329,192722.80203500224
2330,181042.61360122287
2331,340026.70398026233
2332,380611.7232840058
2333,328040.4162716295
2334,255849.59055176823
2335,287126.88536889147
2336,310799.0208143901
2337,193864.6274679625
2338,255460.0708099856
2339,220361.36641996336
2340,396904.688016168
2341,213025.05520744805
2342,236323.52062450958
2343,230662.41480098298
2344,219373.52298684695
2345,224482.5029296594
2346,213366.49593445822
2347,195715.41928960592
2348,253132.91669588504
2349,179325.65854110866
2350,303146.7519208196
2351,247077.9684619009
2352,248650.1752431107
2353,236288.33049956828
2354,139593.35050750518
2355,140562.47141008393
2356,141990.61502275986
2357,187642.08197010943
2358,194677.00261543487
2359,126835.96822660882
2360,116640.45630926028
2361,147582.5587934435
2362,262539.94863842305
2363,128731.57270475476
2364,163422.46421796788
2365,216738.68140733408
2366,197111.27539830728
2367,233148.823720193
2368,214929.9716989825
2369,220416.82654116582
2370,176544.2863134959
2371,163542.166421975
2372,193091.87782714766
2373,307921.19499370625
2374,328662.1583009222
2375,246987.4927762722
2376,295406.75895245007
2377,356130.95354243193
2378,151325.32942800882
2379,200714.51574267034
2380,147806.95466465593
2381,166237.4365655746
2382,214384.03813610692
2383,198449.78186106318
2384,245818.62958042108
2385,158332.2878654921
2386,122602.9752995599
2387,135479.40977130184
2388,99857.6551791431
2389,122468.45881835205
2390,154152.39487910277
2391,140274.36398931974
2392,116749.89131629973
2393,166294.02483423272
2394,132103.80923059583
2395,221213.33350855278
2396,139507.1555653376
2397,220658.07775301248
2398,129993.76342176789
2399,69953.89549270645
2400,70186.87761365532
2401,120669.2848943328
2402,133597.76440475276
2403,145849.8250865047
2404,154416.27969575513
2405,153663.63157046644
2406,140364.78778254695
2407,121877.7986997156
2408,145486.87724105926
2409,116479.73822230984
2410,177782.50970698678
2411,113699.1487352728
2412,151368.52552111508
2413,128122.94830574087
2414,147927.54787610171
2415,135034.8086479181
2416,124285.0402328902
2417,129764.93110520602
2418,130969.60081640136
2419,129065.7443217507
2420,121557.43050516512
2421,142596.2860668759
2422,99986.59128167068
2423,105324.63913870508
2424,164352.42408636128
2425,175287.80376656144
2426,123732.69758960478
2427,132446.75869930975
2428,184479.94137306008
2429,110284.5933913908
2430,130159.85443406129
2431,104570.23688679781
2432,154006.3353245289
2433,153572.47129043448
2434,147210.66432047458
2435,161246.56024387194
2436,109902.82219893446
2437,103207.1406214691
2438,121175.04262692147
2439,98331.89927513555
2440,123291.76591711825
2441,93910.57356109396
2442,98917.74430815747
2443,129520.6913793464
2444,128062.72274675586
2445,87334.66909493627
2446,134927.5244643336
2447,183334.55164490463
2448,134784.61377633837
2449,115346.27226593385
2450,158967.85939362185
2451,129515.43193888245
2452,201329.3472096398
2453,89794.29074427066
2454,108212.19750422206
2455,109862.96089362471
2456,132014.63985181632
2457,138030.52390120836
2458,136310.06712067616
2459,110366.20912087953
2460,143650.02330038676
2461,134395.73276728563
2462,129788.11514177817
2463,128929.25051060102
2464,180158.66953784515
2465,144736.97403756
2466,116103.97868696605
2467,129866.30619091146
2468,91333.58105373631
2469,85762.0173410119
2470,193903.13048264384
2471,218176.97115805093
2472,165341.0374931695
2473,115702.52032196682
2474,78206.98185602808
2475,216062.17863388333
2476,119040.02423611103
2477,126973.43819771081
2478,149976.36500940975
2479,104582.88927616933
2480,145557.0587481746
2481,122502.62969706916
2482,126497.90880778829
2483,108645.30732566718
2484,121829.18718127938
2485,121790.25938659799
2486,147337.32886657826
2487,150792.39593458825
2488,169495.0768683728
2489,149696.64738028203
2490,143827.93447970974
2491,87420.79383940887
2492,203139.74961286332
2493,154545.4951063258
2494,133137.18255539198
2495,84365.48697209301
2496,233333.16276256397
2497,156226.22542139282
2498,113135.70686911141
2499,83887.60746543795
2500,112582.32272339586
2501,137942.407106289
2502,140184.60986957597
2503,99953.27611336211
2504,166797.8663463515
2505,235409.61712845133
2506,257919.14568248054
2507,302038.34772870893
2508,259087.43049540132
2509,216858.48335709298
2510,215956.50460824312
2511,172006.18778978157
2512,209590.07229255128
2513,226687.22570290722
2514,276172.43928680365
2515,148383.42789554564
2516,177962.66587620942
2517,150798.09477043324
2518,150706.65821658095
2519,240697.26534840243
2520,224162.19151447932
2521,190697.95094497566
2522,223381.80843545593
2523,113467.65581641822
2524,132716.48913490423
2525,142331.85991727252
2526,147875.73776078626
2527,121249.00313898335
2528,127132.36278509413
2529,128320.77886215008
2530,128962.893265926
2531,252357.7069039628
2532,229463.2702106545
2533,196545.93982145816
2534,227212.6595418379
2535,284593.35004302167
2536,225217.3045304622
2537,234824.2919062576
2538,186821.6289336952
2539,183145.21353250634
2540,179972.8723501751
2541,181968.42928886082
2542,165078.50786334582
2543,116529.99685155516
2544,118519.77356523705
2545,130308.56404807628
2546,122365.30453253722
2547,146218.22789997485
2548,149746.15290808058
2549,159359.64809401348
2550,403868.72550575633
2551,143887.7907364366
2552,124012.13883319205
2553,67381.12102491863
2554,88498.95956840998
2555,102499.96051501001
2556,96900.07056844047
2557,104871.95417961937
2558,136367.28875595785
2559,144241.5871362016
2560,160744.32739799612
2561,150490.77058894502
2562,141220.13117517266
2563,153109.97997198737
2564,212251.39865748383
2565,136581.08494957926
2566,160111.87869875625
2567,143700.00870415685
2568,205003.23104543847
2569,238222.45143127182
2570,114654.06313868353
2571,197460.48107793313
2572,144208.61194643404
2573,216492.22037554064
2574,333901.8530962746
2575,132314.93683284702
2576,115350.89699824224
2577,147214.79588892363
2578,85799.07388483651
2579,58098.13851466755
2580,89728.80356731967
2581,113889.23495365682
2582,117787.83235958965
2583,299518.74231315334
2584,174256.38780920344
2585,182951.99019905194
2586,220294.7332737752
2587,209155.99649056548
2588,134126.14605862182
2589,151080.25682689174
2590,205569.30411525743
2591,231564.5980356295
2592,223772.335198811
2593,259951.17757173636
2594,187819.44763995367
2595,200073.62194318563
2596,298189.5662325846
2597,180690.68818475876
2598,283272.7830076683
2599,344679.72633593844
2600,126019.98861956391
2601,127183.69877961991
2602,84290.51383641883
2603,96903.54965592592
2604,89457.74647897437
2605,80553.84905559634
2606,140962.1068239385
2607,209428.44282855451
2608,193615.20406165608
2609,177924.25506568392
2610,108715.88301412784
2611,124348.56568050447
2612,160183.67421728274
2613,127798.13771247682
2614,120056.45422840906
2615,154449.03798882538
2616,144444.1105216519
2617,187256.83713219827
2618,201265.73855292998
2619,203304.80130213694
2620,184887.7759761955
2621,174949.6120251927
2622,182207.80633014333
2623,246176.81628208933
2624,304995.40786851593
2625,284547.9669607201
2626,169770.93753715092
2627,169854.4763950491
2628,485693.69310225104
2629,501345.28434295184
2630,422794.0622929223
2631,492317.5508899259
2632,424415.3658921825
2633,316591.2142046118
2634,435403.82613128814
2635,149311.2096207924
2636,174437.62736071114
2637,166130.07010498113
2638,275763.19205899845
2639,194702.8717411375
2640,142535.16158554723
2641,107070.70021740225
2642,181143.98429842628
2643,107253.1741669162
2644,124069.24860987013
2645,109039.75033987281
2646,94012.2806588572
2647,104815.970930363
2648,145249.62393656463
2649,161181.0735593377
2650,131502.99522166798
2651,139662.25131683712
2652,399070.89245735353
2653,253552.11836680616
2654,262976.91091431474
2655,397897.15468483494
2656,339868.8001391452
2657,346952.76749763027
2658,314592.6213082273
2659,323662.4591238085
2660,357773.4215095993
2661,354922.19490775117
2662,355715.94755797886
2663,285141.71011109086
2664,265481.0926139858
2665,322233.99682147685
2666,289396.33297938784
2667,175777.68436452156
2668,182267.66945732193
2669,179517.45902040967
2670,280553.89112188487
2671,184883.07846602824
2672,198225.54829777894
2673,201474.9268852873
2674,195893.8120794445
2675,172751.42962249907
2676,191557.70159455136
2677,200525.27547728113
2678,246098.73130437854
2679,280794.43952642096
2680,293154.6763037421
2681,398365.55876708153
2682,319399.27713858895
2683,449046.34252014867
2684,325176.4239087748
2685,329769.9150449459
2686,259764.41235338457
2687,309626.2921692853
2688,209762.80561134795
2689,205416.0302106913
2690,372995.7766151853
2691,191837.75056715155
2692,141745.60667060042
2693,199533.14582142245
2694,131986.5987510689
2695,192307.1362860854
2696,182896.31195146055
2697,187896.55803229843
2698,196095.63078587395
2699,166574.64574162828
2700,147328.3814382945
2701,145081.416870682
2702,109361.00183646247
2703,114142.1829827722
2704,142260.76478775364
2705,115434.1364263888
2706,101154.16719062705
2707,119845.02358090803
2708,131454.6311495279
2709,101839.39326409543
2710,124356.96406953897
2711,294377.21176110645
2712,410270.7178873113
2713,171236.53043430301
2714,153221.80113093386
2715,170646.56550881217
2716,138088.15220185055
2717,202000.49081105264
2718,231503.84834075702
2719,152296.72083661953
2720,179444.0219133802
2721,129753.10617067345
2722,171003.99250942573
2723,141905.5337602064
2724,123978.52875726737
2725,125850.43102436012
2726,147787.81291972887
2727,202838.7011809174
2728,186651.10037751403
2729,149099.21267850944
2730,148144.43808965807
2731,127886.46803332858
2732,135693.65034749286
2733,160870.23663622406
