Id,SalePrice
1753,134863.02
1754,189695.03
1755,173543.44
1756,125321.24
1757,114335.83
1758,145363.42
1759,157694.02
1760,166520.0
1761,133290.02
1762,171829.88
1763,170358.6
1764,118034.93
1765,160477.03
1766,169654.45
1767,208767.55
1768,143441.25
1769,164388.12
1770,136300.19
1771,122869.63
1772,134553.02
1773,135337.16
1774,119742.89
1775,135667.33
1776,127462.664
1777,116613.05
1778,136942.78
1779,112065.555
1780,172133.3
1781,134554.05
1782,79697.19
1783,139625.66
1784,109804.75
1785,121791.55
1786,135954.47
1787,170562.77
1788,52654.64
1789,93827.375
1790,76460.02
1791,176073.73
1792,151405.27
1793,128525.61
1794,142948.53
1795,134136.11
1796,130882.7
1797,115452.14
1798,127871.88
1799,119832.8
1800,135227.1
1801,134210.83
1802,126810.11
1803,153021.34
1804,146770.9
1805,136095.73
1806,122694.34
1807,119731.586
1808,112063.09
1809,113606.29
1810,145454.11
1811,100700.66
1812,96493.8
1813,123888.484
1814,93226.02
1815,58090.645
1816,104651.45
1817,109609.625
1818,149836.53
1819,127039.13
1820,60981.43
1821,107237.78
1822,138278.38
1823,45856.562
1824,134454.89
1825,124263.83
1826,103100.62
1827,103004.6
1828,128505.38
1829,115616.76
1830,143715.38
1831,149023.1
1832,90161.9
1833,133138.83
1834,120589.664
1835,128427.586
1836,132089.5
1837,91178.18
1838,124529.445
1839,88973.9
1840,164479.4
1841,155270.5
1842,91669.4
1843,131149.22
1844,138525.72
1845,135465.5
1846,157911.02
1847,164866.2
1848,55715.305
1849,107041.81
1850,118183.27
1851,150384.4
1852,127901.76
1853,130380.14
1854,163254.81
1855,144449.55
1856,227054.25
1857,139537.53
1858,144996.66
1859,116182.125
1860,161653.17
1861,115819.15
1862,308032.03
1863,297306.4
1864,297306.4
1865,325197.53
1866,345700.9
1867,247475.81
1868,300220.0
1869,208406.5
1870,231749.45
1871,234432.95
1872,170805.31
1873,264717.06
1874,142050.64
1875,201473.67
1876,192192.67
1877,208667.62
1878,208962.55
1879,134976.38
1880,141299.55
1881,243858.94
1882,251802.97
1883,195025.75
1884,211309.84
1885,254710.4
1886,310310.34
1887,196548.98
1888,280225.66
1889,153873.77
1890,132438.14
1891,142893.73
1892,104537.336
1893,138702.47
1894,115830.305
1895,135413.58
1896,128118.695
1897,105490.76
1898,111067.65
1899,143682.62
1900,139001.88
1901,168843.05
1902,136525.77
1903,215637.52
1904,135157.47
1905,178514.05
1906,151325.58
1907,181173.48
1908,107903.79
1909,142109.72
1910,123409.484
1911,196292.73
1912,302693.28
1913,146725.02
1914,66429.555
1915,343438.44
1916,62844.836
1917,259645.23
1918,140699.83
1919,175658.97
1920,145092.66
1921,455688.0
1922,327499.38
1923,214299.81
1924,212157.12
1925,202787.0
1926,400440.1
1927,132467.83
1928,153081.48
1929,121213.91
1930,136409.81
1931,140626.05
1932,137431.97
1933,180340.53
1934,179178.39
1935,173380.66
1936,188940.88
1937,183683.97
1938,168900.38
1939,250598.9
1940,201695.14
1941,167127.28
1942,186218.73
1943,211504.8
1944,367885.2
1945,388980.25
1946,138728.0
1947,312365.28
1948,158531.19
1949,246581.3
1950,177088.02
1951,266896.6
1952,217845.27
1953,169247.86
1954,185677.88
1955,124988.12
1956,318248.62
1957,146125.39
1958,316966.78
1959,148880.48
1960,117648.664
1961,118040.445
1962,94578.516
1963,104801.266
1964,106163.93
1965,152598.58
1966,148428.1
1967,295234.78
1968,455250.16
1969,369300.03
1970,458991.84
1971,461785.6
1972,350661.7
1973,266054.16
1974,331012.44
1975,525448.06
1976,263888.28
1977,396654.47
1978,394702.06
1979,342174.56
1980,192108.38
1981,357180.8
1982,223760.17
1983,201486.94
1984,165721.7
1985,205182.67
1986,190928.66
1987,178642.64
1988,181088.67
1989,195687.52
1990,208095.28
1991,230709.48
1992,210381.86
1993,171434.1
1994,233636.38
1995,184388.47
1996,257665.94
1997,339846.03
1998,345076.06
1999,261710.86
2000,317207.5
2001,254166.14
2002,226908.36
2003,254878.31
2004,259851.83
2005,225666.83
2006,235965.84
2007,249648.81
2008,218963.14
2009,198280.88
2010,193146.3
2011,144487.58
2012,176244.25
2013,183821.88
2014,189546.92
2015,203290.64
2016,193189.78
2017,204132.62
2018,121144.57
2019,133373.05
2020,110974.16
2021,109503.68
2022,174078.17
2023,147920.8
2024,253253.72
2025,339378.03
2026,178099.64
2027,154070.69
2028,148122.23
2029,172264.02
2030,273155.53
2031,225404.2
2032,246354.7
2033,262017.78
2034,165522.05
2035,211482.61
2036,199248.19
2037,205846.52
2038,287206.66
2039,204860.06
2040,346043.94
2041,282279.97
2042,209461.36
2043,168326.8
2044,168158.64
2045,220992.62
2046,134267.16
2047,147089.84
2048,140285.14
2049,131164.6
2050,179802.33
2051,108798.23
2052,132050.58
2053,147067.67
2054,92390.586
2055,154653.64
2056,143922.75
2057,115440.914
2058,223507.23
2059,136699.31
2060,165473.6
2061,172129.36
2062,130495.836
2063,116133.93
2064,142296.47
2065,117970.445
2066,165416.48
2067,108753.93
2068,124165.74
2069,85575.85
2070,113574.44
2071,86235.85
2072,130070.41
2073,136021.39
2074,180219.33
2075,150644.64
2076,112946.23
2077,151945.53
2078,124369.34
2079,130421.68
2080,119205.88
2081,128190.32
2082,124645.89
2083,142339.48
2084,111330.33
2085,121300.984
2086,110864.25
2087,124222.83
2088,100717.84
2089,87134.64
2090,131644.19
2091,122394.93
2092,120669.164
2093,116999.59
2094,107608.65
2095,148765.1
2096,80403.82
2097,98675.15
2098,142631.23
2099,69122.11
2100,82360.66
2101,119230.22
2102,128365.26
2103,110123.56
2104,133859.06
2105,121969.38
2106,66325.92
2107,227545.23
2108,117804.39
2109,119211.45
2110,130580.86
2111,148666.95
2112,142293.2
2113,122508.32
2114,105226.91
2115,162738.73
2116,117324.85
2117,150748.98
2118,120640.164
2119,100105.55
2120,112524.88
2121,101333.5
2122,119464.12
2123,89830.6
2124,164278.42
2125,122530.41
2126,166690.33
2127,144838.55
2128,130545.0
2129,103484.61
2130,141081.69
2131,145980.94
2132,120308.58
2133,122365.63
2134,114709.46
2135,103525.47
2136,76597.016
2137,115016.95
2138,138463.78
2139,157819.33
2140,138403.7
2141,143615.36
2142,133419.36
2143,144157.11
2144,126902.18
2145,137251.1
2146,158793.56
2147,135292.89
2148,130298.98
2149,145890.34
2150,220260.4
2151,109215.62
2152,171416.6
2153,152044.1
2154,111669.43
2155,123110.79
2156,263225.5
2157,243294.0
2158,237246.84
2159,199761.52
2160,172295.23
2161,243408.88
2162,438717.56
2163,336453.2
2164,229287.05
2165,183652.95
2166,147377.97
2167,210801.02
2168,204007.3
2169,195186.88
2170,221773.38
2171,151282.0
2172,136185.58
2173,171316.58
2174,229591.84
2175,293149.9
2176,333410.44
2177,247094.23
2178,206823.9
2179,138945.94
2180,199556.06
2181,194647.62
2182,215592.69
2183,198669.66
2184,127205.34
2185,131126.45
2186,141535.84
2187,155170.28
2188,160607.78
2189,246739.12
2190,79658.74
2191,79834.04
2192,75880.05
2193,103125.305
2194,106855.36
2195,107489.56
2196,115133.83
2197,121299.25
2198,158663.83
2199,180530.5
2200,132273.42
2201,141910.64
2202,197031.5
2203,146107.97
2204,181011.33
2205,117424.48
2206,133931.08
2207,198682.36
2208,221386.67
2209,194464.67
2210,114150.06
2211,116258.71
2212,117533.83
2213,104855.45
2214,126009.15
2215,113872.48
2216,139808.33
2217,69013.09
2218,82576.945
2219,79489.81
2220,88581.9
2221,345314.06
2222,258586.84
2223,250708.62
2224,210250.48
2225,131429.81
2226,171822.0
2227,193321.92
2228,291496.75
2229,255717.81
2230,154051.44
2231,219080.33
2232,174168.34
2233,175631.83
2234,238718.2
2235,220791.86
2236,259492.25
2237,319843.0
2238,208643.75
2239,108306.18
2240,161396.53
2241,152355.88
2242,135153.86
2243,126431.06
2244,106557.4
2245,97018.01
2246,142956.98
2247,104450.24
2248,122583.82
2249,125473.36
2250,135001.98
2251,113279.234
2252,165864.95
2253,153954.36
2254,177536.12
2255,192444.48
2256,181324.56
2257,208598.19
2258,170290.53
2259,177776.89
2260,157537.69
2261,181523.19
2262,218044.6
2263,369895.03
2264,449414.53
2265,154221.66
2266,290690.84
2267,337743.28
2268,375069.9
2269,145822.88
2270,190167.23
2271,233688.97
2272,195576.88
2273,167333.97
2274,189017.47
2275,162889.05
2276,184415.38
2277,181372.12
2278,150743.81
2279,127266.5
2280,113142.98
2281,179878.14
2282,186315.02
2283,102649.02
2284,111356.766
2285,141880.6
2286,122843.27
2287,355115.75
2288,267220.56
2289,403957.78
2290,381628.78
2291,331627.62
2292,421479.0
2293,426533.1
2294,458447.2
2295,431771.3
2296,253872.78
2297,337105.2
2298,326952.62
2299,412848.97
2300,334784.34
2301,267457.16
2302,229853.44
2303,238254.92
2304,239768.2
2305,182692.53
2306,181922.31
2307,190675.55
2308,226500.17
2309,272151.06
2310,200302.34
2311,184230.97
2312,172118.86
2313,178325.52
2314,174265.88
2315,176482.75
2316,185860.17
2317,190768.48
2318,179484.7
2319,181518.52
2320,183000.3
2321,238256.73
2322,172816.4
2323,181198.03
2324,170796.67
2325,209980.38
2326,169142.97
2327,205272.52
2328,221188.5
2329,186492.08
2330,177950.23
2331,422453.66
2332,446266.44
2333,323106.22
2334,255592.0
2335,279460.78
2336,327663.1
2337,203837.31
2338,285163.78
2339,221487.83
2340,399969.12
2341,212611.84
2342,240877.72
2343,218410.69
2344,216772.38
2345,238911.11
2346,217972.45
2347,206616.31
2348,239640.88
2349,169044.77
2350,282059.84
2351,251094.83
2352,253749.1
2353,237562.0
2354,124398.52
2355,137564.02
2356,153655.86
2357,198744.7
2358,197441.94
2359,127524.19
2360,119909.73
2361,140800.5
2362,272610.6
2363,147008.78
2364,152778.4
2365,212820.98
2366,188460.39
2367,228145.19
2368,205821.78
2369,229486.12
2370,169065.08
2371,170303.36
2372,188377.9
2373,280224.06
2374,308683.12
2375,244054.84
2376,273374.97
2377,362234.12
2378,149249.67
2379,192853.28
2380,138227.08
2381,169146.36
2382,194885.56
2383,207343.11
2384,246382.19
2385,160017.48
2386,137910.94
2387,141542.19
2388,96823.34
2389,126464.22
2390,143483.94
2391,139714.5
2392,118976.125
2393,159378.44
2394,141704.67
2395,206755.47
2396,147235.8
2397,219848.45
2398,126049.055
2399,53252.47
2400,53642.61
2401,111062.35
2402,138355.14
2403,131456.0
2404,149535.33
2405,170296.2
2406,142998.84
2407,125942.95
2408,143735.66
2409,129034.67
2410,165795.52
2411,120745.71
2412,162769.31
2413,130796.73
2414,133642.22
2415,123963.3
2416,131237.42
2417,130701.21
2418,129871.34
2419,123800.85
2420,121689.73
2421,150206.81
2422,111890.95
2423,122299.13
2424,140707.06
2425,218510.47
2426,118753.484
2427,133741.92
2428,171223.16
2429,115711.95
2430,131165.72
2431,107307.15
2432,142484.67
2433,152571.66
2434,139021.62
2435,152949.42
2436,112324.17
2437,107386.695
2438,127425.11
2439,108845.03
2440,130054.9
2441,87143.195
2442,97771.1
2443,123814.9
2444,125688.94
2445,84285.75
2446,126058.914
2447,172109.0
2448,131747.69
2449,116079.68
2450,145790.75
2451,123434.086
2452,189462.7
2453,99410.86
2454,121290.805
2455,108494.43
2456,142002.16
2457,120839.484
2458,118009.266
2459,111878.47
2460,138709.88
2461,125884.59
2462,140724.11
2463,122610.24
2464,167616.83
2465,136913.28
2466,118254.86
2467,134525.42
2468,84662.22
2469,86727.66
2470,183849.22
2471,199522.0
2472,169906.06
2473,124752.33
2474,87816.625
2475,211595.6
2476,111753.17
2477,134328.77
2478,162857.81
2479,105304.41
2480,139117.38
2481,128514.086
2482,134983.58
2483,115257.53
2484,121295.32
2485,124050.1
2486,151934.95
2487,176969.0
2488,154487.52
2489,151298.73
2490,155175.31
2491,98394.266
2492,179754.16
2493,141006.1
2494,144034.66
2495,93140.35
2496,226723.62
2497,142699.12
2498,104935.88
2499,99977.516
2500,124349.54
2501,138597.88
2502,145086.02
2503,107067.125
2504,186137.42
2505,215149.03
2506,254759.48
2507,331728.84
2508,258176.08
2509,215673.1
2510,224068.31
2511,180216.92
2512,212640.42
2513,216602.1
2514,235055.1
2515,148627.67
2516,171061.73
2517,137805.36
2518,145377.14
2519,230622.16
2520,210377.25
2521,190888.23
2522,222425.55
2523,128580.53
2524,141241.34
2525,137527.42
2526,140181.77
2527,117852.71
2528,128307.125
2529,133274.64
2530,122296.68
2531,263650.56
2532,224779.11
2533,203196.23
2534,232883.81
2535,314236.6
2536,227786.89
2537,227612.73
2538,187183.61
2539,183945.16
2540,176778.89
2541,180676.9
2542,171379.81
2543,124196.414
2544,125101.65
2545,131816.42
2546,139319.33
2547,141225.45
2548,147013.12
2549,156667.8
2550,309224.1
2551,144229.16
2552,127693.59
2553,75080.31
2554,112322.88
2555,123328.77
2556,85616.75
2557,111188.99
2558,189871.31
2559,126379.83
2560,139529.81
2561,128102.94
2562,121841.38
2563,145658.73
2564,190924.83
2565,125015.89
2566,165662.44
2567,121714.33
2568,190843.64
2569,196751.72
2570,111359.95
2571,168689.17
2572,151895.4
2573,204082.4
2574,261111.55
2575,137950.66
2576,122315.11
2577,157800.67
2578,86328.76
2579,76997.64
2580,133028.8
2581,130709.56
2582,127372.87
2583,284476.56
2584,167348.81
2585,172660.56
2586,208881.45
2587,203857.73
2588,137724.83
2589,145645.67
2590,201429.88
2591,201230.19
2592,228098.19
2593,280252.9
2594,168255.69
2595,192179.66
2596,313911.3
2597,180820.5
2598,287729.47
2599,332661.22
2600,119145.42
2601,151206.28
2602,87021.12
2603,93755.28
2604,91850.11
2605,83436.56
2606,147638.5
2607,201476.56
2608,205024.23
2609,171793.83
2610,115074.44
2611,116601.59
2612,150183.75
2613,129930.93
2614,124845.04
2615,157301.67
2616,137093.06
2617,169640.7
2618,194290.61
2619,197456.25
2620,188724.95
2621,178355.97
2622,186286.95
2623,256520.92
2624,305269.3
2625,291196.1
2626,170175.27
2627,170173.47
2628,436990.5
2629,468732.56
2630,344527.9
2631,427035.34
2632,446255.38
2633,323887.7
2634,375537.7
2635,158727.1
2636,183747.39
2637,178066.7
2638,250590.06
2639,179922.58
2640,152678.94
2641,107598.38
2642,191545.1
2643,105668.58
2644,131131.58
2645,103754.29
2646,94741.195
2647,97108.35
2648,143523.2
2649,154632.7
2650,135790.67
2651,152286.3
2652,417945.03
2653,246836.33
2654,246775.61
2655,400408.03
2656,308845.66
2657,337770.7
2658,282302.88
2659,305373.28
2660,379097.56
2661,346766.12
2662,358951.06
2663,277274.1
2664,259755.7
2665,317892.5
2666,271863.12
2667,163793.31
2668,183533.02
2669,183938.84
2670,282987.78
2671,182851.84
2672,187842.23
2673,201687.25
2674,187686.97
2675,175627.64
2676,186183.58
2677,189632.81
2678,259833.0
2679,271595.2
2680,274850.12
2681,448780.66
2682,354148.16
2683,514374.66
2684,314768.06
2685,356176.34
2686,251912.97
2687,320707.7
2688,220125.8
2689,205768.39
2690,366120.8
2691,188878.55
2692,132355.95
2693,192959.61
2694,124963.2
2695,195096.25
2696,184857.52
2697,190856.38
2698,194393.66
2699,177095.95
2700,165872.7
2701,159300.17
2702,120609.68
2703,128315.94
2704,143557.44
2705,122165.77
2706,119397.83
2707,133456.27
2708,129645.5
2709,113209.47
2710,125012.79
2711,262535.3
2712,384324.56
2713,174078.02
2714,153782.67
2715,169619.5
2716,143480.78
2717,175072.78
2718,222585.11
2719,161640.38
2720,163193.02
2721,140536.08
2722,160444.6
2723,138153.02
2724,133759.02
2725,134508.75
2726,148283.22
2727,189935.06
2728,174197.75
2729,149531.62
2730,144414.14
2731,121581.49
2732,128940.94
2733,161627.58
2734,145981.22
2735,134899.16
2736,144249.25
2737,121013.97
2738,129774.65
2739,166207.3
2740,136726.56
2741,152811.2
2742,158155.33
2743,153442.2
2744,163368.67
2745,136560.53
2746,139681.98
2747,141899.14
2748,133071.81
2749,128255.01
2750,135520.94
2751,133952.66
2752,200886.0
2753,152877.08
2754,208532.55
2755,131362.64
2756,85463.46
2757,64589.082
2758,79571.95
2759,148808.1
2760,118742.73
2761,148063.62
2762,141868.02
2763,183957.97
2764,159749.12
2765,293104.06
2766,134434.11
2767,85875.24
2768,119529.07
2769,132568.17
2770,135277.02
2771,106163.63
2772,116698.71
2773,156240.02
2774,137148.11
2775,110531.805
2776,140207.17
2777,137377.72
2778,97431.83
2779,116057.98
2780,94976.5
2781,104274.08
2782,103030.44
2783,105334.13
2784,131823.22
2785,135338.05
2786,72326.875
2787,115639.695
2788,70997.02
2789,170553.66
2790,87937.31
2791,122705.93
2792,58115.8
2793,177328.0
2794,98511.63
2795,118437.93
2796,101586.43
2797,189760.34
2798,108686.016
2799,120805.49
2800,71912.82
2801,112326.85
2802,131733.86
2803,162032.86
2804,126106.05
2805,100652.36
2806,81961.83
2807,148252.53
2808,154180.62
2809,136961.86
2810,134398.34
2811,158449.42
2812,147958.61
2813,146745.72
2814,143456.42
2815,95059.14
2816,253869.88
2817,144421.45
2818,133929.16
2819,168477.12
2820,137776.72
2821,106094.5
2822,198378.1
2823,269358.0
2824,170860.38
2825,138095.6
2826,133110.78
2827,132196.75
2828,218628.03
2829,194973.48
2830,223797.1
2831,169173.3
2832,236261.5
2833,298003.56
2834,218730.02
2835,215263.77
2836,191194.86
2837,140606.47
2838,146822.02
2839,180150.23
2840,200607.25
2841,210341.73
2842,228296.67
2843,152465.77
2844,165081.11
2845,115066.43
2846,213699.8
2847,198810.67
2848,214720.62
2849,209913.1
2850,287042.34
2851,224215.39
2852,224139.48
2853,235697.31
2854,141867.61
2855,196928.55
2856,210445.47
2857,187440.84
2858,197226.64
2859,118508.55
2860,130951.125
2861,130666.195
2862,181050.86
2863,124285.4
2864,221617.12
2865,141651.97
2866,131010.7
2867,107924.37
2868,103918.08
2869,109622.27
2870,126956.29
2871,89832.484
2872,56634.5
2873,108866.625
2874,134180.25
2875,118312.28
2876,172866.69
2877,141767.92
2878,172918.62
2879,133933.12
2880,108374.89
2881,135942.8
2882,159971.7
2883,181029.45
2884,200764.0
2885,194122.25
2886,220012.89
2887,103248.51
2888,138372.56
2889,54235.05
2890,79039.27
2891,130315.01
2892,59760.53
2893,110095.52
2894,54385.516
2895,333285.8
2896,287214.6
2897,192696.27
2898,145975.8
2899,212821.39
2900,158507.45
2901,198894.69
2902,189249.8
2903,361005.72
2904,337675.03
2905,70410.93
2906,202539.98
2907,119093.734
2908,133954.97
2909,142880.38
2910,76343.516
2911,86875.76
2912,150919.58
2913,89765.86
2914,80771.19
2915,86918.766
2916,90067.19
2917,163315.86
2918,118823.05
2919,212536.83
